county,year,month,D0,D1,D2,D3,D4
San Bernardino,2019,01,100.0,78.1,6.3,0.0,0.0
San Bernardino,2019,02,59.2,0.2,0.0,0.0,0.0
San Bernardino,2019,03,0.0,0.0,0.0,0.0,0.0
San Bernardino,2019,04,0.0,0.0,0.0,0.0,0.0
San Bernardino,2019,05,0.0,0.0,0.0,0.0,0.0
San Bernardino,2019,06,0.0,0.0,0.0,0.0,0.0
San Bernardino,2019,07,0.0,0.0,0.0,0.0,0.0
San Bernardino,2019,08,6.6,1.3,0.0,0.0,0.0
San Bernardino,2019,09,14.3,5.4,0.0,0.0,0.0
San Bernardino,2019,10,23.2,5.5,0.0,0.0,0.0
San Bernardino,2019,11,82.2,6.4,0.0,0.0,0.0
San Bernardino,2019,12,19.3,0.0,0.0,0.0,0.0
San Bernardino,2020,01,0.0,0.0,0.0,0.0,0.0
San Bernardino,2020,02,0.0,0.0,0.0,0.0,0.0
San Bernardino,2020,03,6.2,0.0,0.0,0.0,0.0
San Bernardino,2020,04,0.0,0.0,0.0,0.0,0.0
San Bernardino,2020,05,0.0,0.0,0.0,0.0,0.0
San Bernardino,2020,06,0.0,0.0,0.0,0.0,0.0
San Bernardino,2020,07,0.0,0.0,0.0,0.0,0.0
San Bernardino,2020,08,59.8,13.2,0.1,0.0,0.0
San Bernardino,2020,09,91.7,41.9,10.5,0.0,0.0
San Bernardino,2020,10,97.5,51.5,16.8,0.0,0.0
San Bernardino,2020,11,97.4,66.3,35.0,7.8,0.0
San Bernardino,2020,12,99.5,92.2,77.0,46.4,5.4
San Bernardino,2021,01,100.0,97.5,91.8,69.1,9.2
San Bernardino,2021,02,100.0,96.0,91.8,69.5,9.5
San Bernardino,2021,03,100.0,100.0,91.9,69.8,14.2
San Bernardino,2021,04,100.0,100.0,99.8,79.4,21.3
San Bernardino,2021,05,100.0,100.0,100.0,83.1,21.4
San Bernardino,2021,06,100.0,100.0,100.0,89.2,21.4
San Diego,2000,01,98.9,0.0,0.0,0.0,0.0
San Diego,2000,02,96.3,0.0,0.0,0.0,0.0
San Diego,2000,03,4.4,0.0,0.0,0.0,0.0
San Diego,2000,04,4.7,0.0,0.0,0.0,0.0
San Diego,2000,05,0.0,0.0,0.0,0.0,0.0
San Diego,2000,06,0.0,0.0,0.0,0.0,0.0
San Diego,2000,07,0.0,0.0,0.0,0.0,0.0
San Diego,2000,08,10.8,0.0,0.0,0.0,0.0
San Diego,2000,09,5.5,0.0,0.0,0.0,0.0
San Diego,2000,10,8.0,0.0,0.0,0.0,0.0
San Diego,2000,11,0.0,0.0,0.0,0.0,0.0
San Diego,2000,12,0.0,0.0,0.0,0.0,0.0
San Diego,2001,01,33.4,0.0,0.0,0.0,0.0
San Diego,2001,02,0.0,0.0,0.0,0.0,0.0
San Diego,2001,03,0.0,0.0,0.0,0.0,0.0
San Diego,2001,04,0.0,0.0,0.0,0.0,0.0
San Diego,2001,05,0.0,0.0,0.0,0.0,0.0
San Diego,2001,06,0.0,0.0,0.0,0.0,0.0
San Diego,2001,07,0.0,0.0,0.0,0.0,0.0
San Diego,2001,08,0.0,0.0,0.0,0.0,0.0
San Diego,2001,09,0.0,0.0,0.0,0.0,0.0
San Diego,2001,10,0.0,0.0,0.0,0.0,0.0
San Diego,2001,11,0.0,0.0,0.0,0.0,0.0
San Diego,2001,12,0.0,0.0,0.0,0.0,0.0
San Diego,2002,01,26.5,0.0,0.0,0.0,0.0
San Diego,2002,02,100.0,0.0,0.0,0.0,0.0
San Diego,2002,03,100.0,0.0,0.0,0.0,0.0
San Diego,2002,04,100.0,83.4,48.5,0.0,0.0
San Diego,2002,05,100.0,100.0,40.5,0.0,0.0
San Diego,2002,06,100.0,100.0,74.2,0.0,0.0
San Diego,2002,07,100.0,100.0,100.0,59.6,0.0
San Diego,2002,08,100.0,100.0,100.0,72.9,0.0
San Diego,2002,09,100.0,100.0,100.0,41.0,0.0
San Diego,2002,10,100.0,100.0,100.0,55.6,0.0
San Diego,2002,11,100.0,100.0,100.0,58.9,0.0
San Diego,2002,12,100.0,89.0,75.7,0.0,0.0
San Diego,2003,01,100.0,66.2,35.3,0.2,0.0
San Diego,2003,02,68.4,39.8,20.8,0.1,0.0
San Diego,2003,03,33.8,8.9,0.0,0.0,0.0
San Diego,2003,04,26.0,7.0,0.0,0.0,0.0
San Diego,2003,05,27.5,3.2,0.0,0.0,0.0
San Diego,2003,06,27.1,2.1,0.0,0.0,0.0
San Diego,2003,07,15.1,0.4,0.0,0.0,0.0
San Diego,2003,08,5.8,0.0,0.0,0.0,0.0
San Diego,2003,09,7.4,1.4,0.0,0.0,0.0
San Diego,2003,10,51.2,12.5,0.0,0.0,0.0
San Diego,2003,11,94.2,35.9,0.0,0.0,0.0
San Diego,2003,12,77.8,15.0,0.0,0.0,0.0
San Diego,2004,01,75.9,2.5,0.0,0.0,0.0
San Diego,2004,02,79.6,0.0,0.0,0.0,0.0
San Diego,2004,03,48.7,0.0,0.0,0.0,0.0
San Diego,2004,04,100.0,0.0,0.0,0.0,0.0
San Diego,2004,05,100.0,100.0,0.0,0.0,0.0
San Diego,2004,06,100.0,100.0,0.0,0.0,0.0
San Diego,2004,07,100.0,100.0,1.3,0.0,0.0
San Diego,2004,08,100.0,100.0,64.1,0.0,0.0
San Diego,2004,09,100.0,100.0,80.2,0.0,0.0
San Diego,2004,10,100.0,100.0,61.0,0.0,0.0
San Diego,2004,11,100.0,31.8,3.2,0.0,0.0
San Diego,2004,12,100.0,28.3,0.0,0.0,0.0
San Diego,2005,01,6.7,0.0,0.0,0.0,0.0
San Diego,2005,02,1.8,0.0,0.0,0.0,0.0
San Diego,2005,03,0.0,0.0,0.0,0.0,0.0
San Diego,2005,04,0.0,0.0,0.0,0.0,0.0
San Diego,2005,05,0.0,0.0,0.0,0.0,0.0
San Diego,2005,06,0.0,0.0,0.0,0.0,0.0
San Diego,2005,07,0.0,0.0,0.0,0.0,0.0
San Diego,2005,08,0.0,0.0,0.0,0.0,0.0
San Diego,2005,09,0.0,0.0,0.0,0.0,0.0
San Diego,2005,10,0.0,0.0,0.0,0.0,0.0
San Diego,2005,11,0.0,0.0,0.0,0.0,0.0
San Diego,2005,12,0.0,0.0,0.0,0.0,0.0
San Diego,2006,01,0.0,0.0,0.0,0.0,0.0
San Diego,2006,02,100.0,0.0,0.0,0.0,0.0
San Diego,2006,03,35.9,0.0,0.0,0.0,0.0
San Diego,2006,04,9.9,0.0,0.0,0.0,0.0
San Diego,2006,05,14.7,0.0,0.0,0.0,0.0
San Diego,2006,06,15.6,0.0,0.0,0.0,0.0
San Diego,2006,07,17.4,0.0,0.0,0.0,0.0
San Diego,2006,08,12.2,0.0,0.0,0.0,0.0
San Diego,2006,09,12.8,0.0,0.0,0.0,0.0
San Diego,2006,10,19.5,0.0,0.0,0.0,0.0
San Diego,2006,11,22.6,0.0,0.0,0.0,0.0
San Diego,2006,12,100.0,0.0,0.0,0.0,0.0
San Diego,2007,01,100.0,100.0,13.2,0.0,0.0
San Diego,2007,02,100.0,100.0,32.5,0.0,0.0
San Diego,2007,03,100.0,100.0,34.9,5.5,0.0
San Diego,2007,04,100.0,100.0,69.0,13.8,0.0
San Diego,2007,05,100.0,100.0,100.0,52.2,0.0
San Diego,2007,06,100.0,100.0,100.0,100.0,0.0
San Diego,2007,07,100.0,100.0,100.0,100.0,0.0
San Diego,2007,08,100.0,100.0,100.0,100.0,0.0
San Diego,2007,09,100.0,100.0,100.0,100.0,0.0
San Diego,2007,10,100.0,100.0,100.0,100.0,0.0
San Diego,2007,11,100.0,100.0,100.0,100.0,0.0
San Diego,2007,12,100.0,100.0,100.0,0.0,0.0
San Diego,2008,01,100.0,82.6,24.9,0.0,0.0
San Diego,2008,02,85.3,12.3,0.0,0.0,0.0
San Diego,2008,03,41.2,10.3,0.0,0.0,0.0
San Diego,2008,04,53.0,10.3,0.0,0.0,0.0
San Diego,2008,05,100.0,21.8,0.0,0.0,0.0
San Diego,2008,06,100.0,60.9,0.0,0.0,0.0
San Diego,2008,07,100.0,100.0,0.0,0.0,0.0
San Diego,2008,08,100.0,100.0,0.0,0.0,0.0
San Diego,2008,09,100.0,100.0,38.7,0.0,0.0
San Diego,2008,10,100.0,100.0,97.8,0.0,0.0
San Diego,2008,11,100.0,100.0,98.5,0.0,0.0
San Diego,2008,12,100.0,100.0,59.2,0.0,0.0
San Diego,2009,01,100.0,100.0,0.0,0.0,0.0
San Diego,2009,02,100.0,53.1,0.0,0.0,0.0
San Diego,2009,03,100.0,1.2,0.0,0.0,0.0
San Diego,2009,04,100.0,50.0,0.0,0.0,0.0
San Diego,2009,05,100.0,100.0,0.0,0.0,0.0
San Diego,2009,06,100.0,100.0,93.0,0.0,0.0
San Diego,2009,07,100.0,100.0,93.0,0.0,0.0
San Diego,2009,08,100.0,100.0,93.0,0.0,0.0
San Diego,2009,09,100.0,100.0,93.0,0.0,0.0
San Diego,2009,10,100.0,100.0,93.0,0.0,0.0
San Diego,2009,11,100.0,100.0,93.0,0.0,0.0
San Diego,2009,12,100.0,100.0,31.0,0.0,0.0
San Diego,2010,01,91.2,74.5,0.0,0.0,0.0
San Diego,2010,02,32.1,0.0,0.0,0.0,0.0
San Diego,2010,03,0.0,0.0,0.0,0.0,0.0
San Diego,2010,04,0.0,0.0,0.0,0.0,0.0
San Diego,2010,05,0.0,0.0,0.0,0.0,0.0
San Diego,2010,06,0.0,0.0,0.0,0.0,0.0
San Diego,2010,07,0.0,0.0,0.0,0.0,0.0
San Diego,2010,08,0.0,0.0,0.0,0.0,0.0
San Diego,2010,09,0.0,0.0,0.0,0.0,0.0
San Diego,2010,10,0.0,0.0,0.0,0.0,0.0
San Diego,2010,11,0.0,0.0,0.0,0.0,0.0
San Diego,2010,12,0.0,0.0,0.0,0.0,0.0
San Diego,2011,01,0.0,0.0,0.0,0.0,0.0
San Diego,2011,02,0.0,0.0,0.0,0.0,0.0
San Diego,2011,03,0.0,0.0,0.0,0.0,0.0
San Diego,2011,04,0.0,0.0,0.0,0.0,0.0
San Diego,2011,05,0.0,0.0,0.0,0.0,0.0
San Diego,2011,06,0.2,0.0,0.0,0.0,0.0
San Diego,2011,07,0.9,0.0,0.0,0.0,0.0
San Diego,2011,08,0.9,0.0,0.0,0.0,0.0
San Diego,2011,09,1.3,0.0,0.0,0.0,0.0
San Diego,2011,10,1.1,0.0,0.0,0.0,0.0
San Diego,2011,11,1.4,0.0,0.0,0.0,0.0
San Diego,2011,12,1.4,0.0,0.0,0.0,0.0
San Diego,2012,01,4.7,0.0,0.0,0.0,0.0
San Diego,2012,02,15.1,0.0,0.0,0.0,0.0
San Diego,2012,03,78.9,1.2,0.0,0.0,0.0
San Diego,2012,04,65.3,0.9,0.0,0.0,0.0
San Diego,2012,05,30.3,0.0,0.0,0.0,0.0
San Diego,2012,06,30.3,0.0,0.0,0.0,0.0
San Diego,2012,07,30.1,0.3,0.0,0.0,0.0
San Diego,2012,08,30.9,0.4,0.0,0.0,0.0
San Diego,2012,09,28.6,0.1,0.0,0.0,0.0
San Diego,2012,10,29.6,0.0,0.0,0.0,0.0
San Diego,2012,11,65.4,0.0,0.0,0.0,0.0
San Diego,2012,12,100.0,0.0,0.0,0.0,0.0
San Diego,2013,01,100.0,0.0,0.0,0.0,0.0
San Diego,2013,02,100.0,0.0,0.0,0.0,0.0
San Diego,2013,03,100.0,0.0,0.0,0.0,0.0
San Diego,2013,04,100.0,36.7,0.6,0.0,0.0
San Diego,2013,05,100.0,100.0,19.4,0.0,0.0
San Diego,2013,06,100.0,100.0,33.1,0.0,0.0
San Diego,2013,07,100.0,100.0,31.2,0.0,0.0
San Diego,2013,08,100.0,100.0,31.0,0.0,0.0
San Diego,2013,09,100.0,100.0,48.5,0.0,0.0
San Diego,2013,10,100.0,100.0,66.1,0.0,0.0
San Diego,2013,11,100.0,100.0,65.8,0.0,0.0
San Diego,2013,12,100.0,100.0,64.8,0.0,0.0
San Diego,2014,01,100.0,100.0,64.8,0.0,0.0
San Diego,2014,02,100.0,100.0,85.3,35.7,0.0
San Diego,2014,03,100.0,100.0,96.0,48.8,0.0
San Diego,2014,04,100.0,100.0,100.0,54.9,0.0
San Diego,2014,05,100.0,100.0,100.0,54.9,0.0
San Diego,2014,06,100.0,100.0,100.0,54.9,0.0
San Diego,2014,07,100.0,100.0,100.0,76.0,0.0
San Diego,2014,08,100.0,100.0,100.0,90.1,0.0
San Diego,2014,09,100.0,100.0,100.0,90.1,0.0
San Diego,2014,10,100.0,100.0,100.0,90.1,0.0
San Diego,2014,11,100.0,100.0,100.0,90.1,0.0
San Diego,2014,12,100.0,100.0,100.0,74.9,0.0
San Diego,2015,01,100.0,100.0,100.0,67.2,0.0
San Diego,2015,02,100.0,100.0,100.0,66.6,0.0
San Diego,2015,03,100.0,100.0,100.0,66.6,0.0
San Diego,2015,04,100.0,100.0,100.0,66.6,0.0
San Diego,2015,05,100.0,100.0,100.0,66.6,0.0
San Diego,2015,06,100.0,100.0,100.0,66.6,0.0
San Diego,2015,07,100.0,100.0,100.0,66.6,0.0
San Diego,2015,08,100.0,100.0,100.0,66.6,0.0
San Diego,2015,09,100.0,100.0,100.0,66.6,0.0
San Diego,2015,10,100.0,100.0,100.0,66.6,0.0
San Diego,2015,11,100.0,100.0,100.0,66.6,0.0
San Diego,2015,12,100.0,100.0,100.0,66.6,0.0
San Diego,2016,01,100.0,100.0,100.0,66.6,0.0
San Diego,2016,02,100.0,100.0,100.0,66.6,0.0
San Diego,2016,03,100.0,100.0,100.0,66.6,0.0
San Diego,2016,04,100.0,100.0,100.0,66.6,0.0
San Diego,2016,05,100.0,100.0,100.0,66.6,0.0
San Diego,2016,06,100.0,100.0,100.0,66.6,0.0
San Diego,2016,07,100.0,100.0,100.0,66.6,0.0
San Diego,2016,08,100.0,100.0,100.0,66.6,0.0
San Diego,2016,09,100.0,100.0,100.0,66.6,0.0
San Diego,2016,10,100.0,100.0,100.0,66.6,0.0
San Diego,2016,11,100.0,100.0,100.0,66.6,0.0
San Diego,2016,12,100.0,100.0,100.0,63.9,0.0
San Diego,2017,01,100.0,100.0,84.5,33.4,0.0
San Diego,2017,02,100.0,81.0,3.5,0.0,0.0
San Diego,2017,03,100.0,17.4,0.0,0.0,0.0
San Diego,2017,04,100.0,17.4,0.0,0.0,0.0
San Diego,2017,05,100.0,17.4,0.0,0.0,0.0
San Diego,2017,06,100.0,17.4,0.0,0.0,0.0
San Diego,2017,07,100.0,17.4,0.0,0.0,0.0
San Diego,2017,08,100.0,17.4,0.0,0.0,0.0
San Diego,2017,09,100.0,17.4,0.0,0.0,0.0
San Diego,2017,10,100.0,17.4,0.0,0.0,0.0
San Diego,2017,11,100.0,17.4,0.0,0.0,0.0
San Diego,2017,12,100.0,17.4,0.0,0.0,0.0
San Diego,2018,01,100.0,33.9,0.0,0.0,0.0
San Diego,2018,02,100.0,100.0,0.0,0.0,0.0
San Diego,2018,03,100.0,100.0,0.9,0.0,0.0
San Diego,2018,04,100.0,100.0,3.6,0.0,0.0
San Diego,2018,05,100.0,100.0,61.4,0.0,0.0
San Diego,2018,06,100.0,100.0,100.0,0.0,0.0
San Diego,2018,07,100.0,100.0,100.0,0.0,0.0
San Diego,2018,08,100.0,100.0,100.0,0.0,0.0
San Diego,2018,09,100.0,100.0,100.0,4.0,0.0
San Diego,2018,10,100.0,100.0,100.0,5.3,0.0
San Diego,2019,01,100.0,100.0,13.4,0.0,0.0
San Diego,2019,02,99.2,51.3,0.0,0.0,0.0
San Diego,2019,03,98.3,0.0,0.0,0.0,0.0
San Diego,2019,04,98.3,0.0,0.0,0.0,0.0
San Diego,2019,05,98.3,0.0,0.0,0.0,0.0
San Diego,2019,06,98.3,0.0,0.0,0.0,0.0
San Diego,2019,07,98.3,0.0,0.0,0.0,0.0
San Diego,2019,08,98.3,0.0,0.0,0.0,0.0
San Diego,2019,09,98.5,0.0,0.0,0.0,0.0
San Diego,2019,10,0.0,0.0,0.0,0.0,0.0
San Diego,2019,11,55.5,0.0,0.0,0.0,0.0
San Diego,2019,12,0.0,0.0,0.0,0.0,0.0
San Diego,2020,01,0.0,0.0,0.0,0.0,0.0
San Diego,2020,02,0.0,0.0,0.0,0.0,0.0
San Diego,2020,03,8.0,0.0,0.0,0.0,0.0
San Diego,2020,04,0.0,0.0,0.0,0.0,0.0
San Diego,2020,05,0.0,0.0,0.0,0.0,0.0
San Diego,2020,06,0.0,0.0,0.0,0.0,0.0
San Diego,2020,07,0.0,0.0,0.0,0.0,0.0
San Diego,2020,08,20.9,0.0,0.0,0.0,0.0
San Diego,2020,09,43.0,0.6,0.0,0.0,0.0
San Diego,2020,10,43.0,0.7,0.0,0.0,0.0
San Diego,2020,11,42.5,0.7,0.0,0.0,0.0
San Diego,2020,12,88.6,4.0,0.0,0.0,0.0
San Diego,2021,01,100.0,5.1,0.0,0.0,0.0
San Diego,2021,02,100.0,5.1,0.0,0.0,0.0
San Diego,2021,03,100.0,5.6,0.0,0.0,0.0
San Diego,2021,04,100.0,9.4,0.1,0.0,0.0
San Diego,2021,05,100.0,78.3,8.3,0.0,0.0
San Diego,2021,06,100.0,100.0,11.3,0.0,0.0
San Francisco,2000,01,0.0,0.0,0.0,0.0,0.0
San Francisco,2000,02,0.0,0.0,0.0,0.0,0.0
San Francisco,2000,03,0.0,0.0,0.0,0.0,0.0
San Francisco,2000,04,0.0,0.0,0.0,0.0,0.0
San Francisco,2000,05,0.0,0.0,0.0,0.0,0.0
San Francisco,2000,06,0.0,0.0,0.0,0.0,0.0
San Francisco,2000,07,0.0,0.0,0.0,0.0,0.0
San Francisco,2000,08,0.0,0.0,0.0,0.0,0.0
San Francisco,2000,09,0.0,0.0,0.0,0.0,0.0
San Francisco,2000,10,0.0,0.0,0.0,0.0,0.0
San Francisco,2000,11,0.0,0.0,0.0,0.0,0.0
San Francisco,2000,12,0.0,0.0,0.0,0.0,0.0
San Francisco,2001,01,0.0,0.0,0.0,0.0,0.0
San Francisco,2001,02,0.0,0.0,0.0,0.0,0.0
San Francisco,2001,03,0.0,0.0,0.0,0.0,0.0
San Francisco,2001,04,0.0,0.0,0.0,0.0,0.0
San Francisco,2001,05,0.0,0.0,0.0,0.0,0.0
San Francisco,2001,06,55.1,0.0,0.0,0.0,0.0
San Francisco,2001,07,100.0,0.0,0.0,0.0,0.0
San Francisco,2001,08,99.9,0.0,0.0,0.0,0.0
San Francisco,2001,09,99.9,73.6,0.0,0.0,0.0
San Francisco,2001,10,100.0,98.1,0.0,0.0,0.0
San Francisco,2001,11,100.0,73.6,0.0,0.0,0.0
San Francisco,2001,12,0.0,0.0,0.0,0.0,0.0
San Francisco,2002,01,0.0,0.0,0.0,0.0,0.0
San Francisco,2002,02,0.0,0.0,0.0,0.0,0.0
San Francisco,2002,03,0.0,0.0,0.0,0.0,0.0
San Francisco,2002,04,0.0,0.0,0.0,0.0,0.0
San Francisco,2002,05,24.8,0.0,0.0,0.0,0.0
San Francisco,2002,06,99.2,0.0,0.0,0.0,0.0
San Francisco,2002,07,99.4,0.0,0.0,0.0,0.0
San Francisco,2002,08,100.0,0.0,0.0,0.0,0.0
San Francisco,2002,09,100.0,0.0,0.0,0.0,0.0
San Francisco,2002,10,100.0,10.0,0.0,0.0,0.0
San Francisco,2002,11,87.6,12.0,0.0,0.0,0.0
San Francisco,2002,12,28.6,0.0,0.0,0.0,0.0
San Francisco,2003,01,0.0,0.0,0.0,0.0,0.0
San Francisco,2003,02,0.0,0.0,0.0,0.0,0.0
San Francisco,2003,03,0.0,0.0,0.0,0.0,0.0
San Francisco,2003,04,0.0,0.0,0.0,0.0,0.0
San Francisco,2003,05,0.0,0.0,0.0,0.0,0.0
San Francisco,2003,06,0.0,0.0,0.0,0.0,0.0
San Francisco,2003,07,0.0,0.0,0.0,0.0,0.0
San Francisco,2003,08,0.0,0.0,0.0,0.0,0.0
San Francisco,2003,09,0.0,0.0,0.0,0.0,0.0
San Francisco,2003,10,74.4,0.0,0.0,0.0,0.0
San Francisco,2003,11,0.0,0.0,0.0,0.0,0.0
San Francisco,2003,12,0.0,0.0,0.0,0.0,0.0
San Francisco,2004,01,0.0,0.0,0.0,0.0,0.0
San Francisco,2004,02,0.0,0.0,0.0,0.0,0.0
San Francisco,2004,03,0.0,0.0,0.0,0.0,0.0
San Francisco,2004,04,0.0,0.0,0.0,0.0,0.0
San Francisco,2004,05,0.0,0.0,0.0,0.0,0.0
San Francisco,2004,06,0.0,0.0,0.0,0.0,0.0
San Francisco,2004,07,0.0,0.0,0.0,0.0,0.0
San Francisco,2004,08,20.0,0.0,0.0,0.0,0.0
San Francisco,2004,09,100.0,0.0,0.0,0.0,0.0
San Francisco,2004,10,75.0,0.0,0.0,0.0,0.0
San Francisco,2004,11,0.0,0.0,0.0,0.0,0.0
San Francisco,2004,12,0.0,0.0,0.0,0.0,0.0
San Francisco,2005,01,0.0,0.0,0.0,0.0,0.0
San Francisco,2005,02,0.0,0.0,0.0,0.0,0.0
San Francisco,2005,03,0.0,0.0,0.0,0.0,0.0
San Francisco,2005,04,0.0,0.0,0.0,0.0,0.0
San Francisco,2005,05,0.0,0.0,0.0,0.0,0.0
San Francisco,2005,06,0.0,0.0,0.0,0.0,0.0
San Francisco,2005,07,0.0,0.0,0.0,0.0,0.0
San Francisco,2005,08,0.0,0.0,0.0,0.0,0.0
San Francisco,2005,09,0.0,0.0,0.0,0.0,0.0
San Francisco,2005,10,0.0,0.0,0.0,0.0,0.0
San Francisco,2005,11,0.0,0.0,0.0,0.0,0.0
San Francisco,2005,12,0.0,0.0,0.0,0.0,0.0
San Francisco,2006,01,0.0,0.0,0.0,0.0,0.0
San Francisco,2006,02,0.0,0.0,0.0,0.0,0.0
San Francisco,2006,03,0.0,0.0,0.0,0.0,0.0
San Francisco,2006,04,0.0,0.0,0.0,0.0,0.0
San Francisco,2006,05,0.0,0.0,0.0,0.0,0.0
San Francisco,2006,06,0.0,0.0,0.0,0.0,0.0
San Francisco,2006,07,0.0,0.0,0.0,0.0,0.0
San Francisco,2006,08,0.0,0.0,0.0,0.0,0.0
San Francisco,2006,09,0.0,0.0,0.0,0.0,0.0
San Francisco,2006,10,0.0,0.0,0.0,0.0,0.0
San Francisco,2006,11,0.0,0.0,0.0,0.0,0.0
San Francisco,2006,12,0.0,0.0,0.0,0.0,0.0
San Francisco,2007,01,39.5,0.0,0.0,0.0,0.0
San Francisco,2007,02,24.7,0.0,0.0,0.0,0.0
San Francisco,2007,03,25.0,0.0,0.0,0.0,0.0
San Francisco,2007,04,100.0,49.7,0.0,0.0,0.0
San Francisco,2007,05,100.0,98.9,0.0,0.0,0.0
San Francisco,2007,06,100.0,99.2,0.0,0.0,0.0
San Francisco,2007,07,100.0,99.2,0.0,0.0,0.0
San Francisco,2007,08,100.0,99.1,0.0,0.0,0.0
San Francisco,2007,09,100.0,98.9,0.0,0.0,0.0
San Francisco,2007,10,100.0,98.9,0.0,0.0,0.0
San Francisco,2007,11,100.0,98.9,0.0,0.0,0.0
San Francisco,2007,12,100.0,98.9,0.0,0.0,0.0
San Francisco,2008,01,80.0,19.8,0.0,0.0,0.0
San Francisco,2008,02,0.0,0.0,0.0,0.0,0.0
San Francisco,2008,03,0.0,0.0,0.0,0.0,0.0
San Francisco,2008,04,19.8,0.0,0.0,0.0,0.0
San Francisco,2008,05,99.0,0.0,0.0,0.0,0.0
San Francisco,2008,06,100.0,99.0,0.0,0.0,0.0
San Francisco,2008,07,100.0,99.1,0.1,0.0,0.0
San Francisco,2008,08,100.0,99.8,0.5,0.0,0.0
San Francisco,2008,09,100.0,99.8,0.5,0.0,0.0
San Francisco,2008,10,100.0,99.5,0.3,0.0,0.0
San Francisco,2008,11,100.0,74.0,0.0,0.0,0.0
San Francisco,2008,12,100.0,88.9,0.0,0.0,0.0
San Francisco,2009,01,100.0,98.9,0.0,0.0,0.0
San Francisco,2009,02,100.0,100.0,100.0,0.0,0.0
San Francisco,2009,03,100.0,100.0,20.0,0.0,0.0
San Francisco,2009,04,100.0,100.0,0.0,0.0,0.0
San Francisco,2009,05,100.0,100.0,0.0,0.0,0.0
San Francisco,2009,06,100.0,100.0,0.0,0.0,0.0
San Francisco,2009,07,100.0,100.0,0.0,0.0,0.0
San Francisco,2009,08,100.0,100.0,0.0,0.0,0.0
San Francisco,2009,09,100.0,100.0,0.0,0.0,0.0
San Francisco,2009,10,100.0,50.0,0.0,0.0,0.0
San Francisco,2009,11,100.0,0.0,0.0,0.0,0.0
San Francisco,2009,12,100.0,0.0,0.0,0.0,0.0
San Francisco,2010,01,75.0,0.0,0.0,0.0,0.0
San Francisco,2010,02,0.0,0.0,0.0,0.0,0.0
San Francisco,2010,03,0.0,0.0,0.0,0.0,0.0
San Francisco,2010,04,0.0,0.0,0.0,0.0,0.0
San Francisco,2010,05,0.0,0.0,0.0,0.0,0.0
San Francisco,2010,06,0.0,0.0,0.0,0.0,0.0
San Francisco,2010,07,0.0,0.0,0.0,0.0,0.0
San Francisco,2010,08,0.0,0.0,0.0,0.0,0.0
San Francisco,2010,09,0.0,0.0,0.0,0.0,0.0
San Francisco,2010,10,0.0,0.0,0.0,0.0,0.0
San Francisco,2010,11,0.0,0.0,0.0,0.0,0.0
San Francisco,2010,12,0.0,0.0,0.0,0.0,0.0
San Francisco,2011,01,0.0,0.0,0.0,0.0,0.0
San Francisco,2011,02,0.0,0.0,0.0,0.0,0.0
San Francisco,2011,03,0.0,0.0,0.0,0.0,0.0
San Francisco,2011,04,0.0,0.0,0.0,0.0,0.0
San Francisco,2011,05,0.0,0.0,0.0,0.0,0.0
San Francisco,2011,06,0.0,0.0,0.0,0.0,0.0
San Francisco,2011,07,0.0,0.0,0.0,0.0,0.0
San Francisco,2011,08,0.0,0.0,0.0,0.0,0.0
San Francisco,2011,09,0.0,0.0,0.0,0.0,0.0
San Francisco,2011,10,0.0,0.0,0.0,0.0,0.0
San Francisco,2011,11,0.0,0.0,0.0,0.0,0.0
San Francisco,2011,12,25.0,0.0,0.0,0.0,0.0
San Francisco,2012,01,100.0,99.4,0.0,0.0,0.0
San Francisco,2012,02,100.0,100.0,0.0,0.0,0.0
San Francisco,2012,03,100.0,100.0,24.7,0.0,0.0
San Francisco,2012,04,100.0,94.6,0.0,0.0,0.0
San Francisco,2012,05,100.0,88.1,0.0,0.0,0.0
San Francisco,2012,06,100.0,90.3,0.0,0.0,0.0
San Francisco,2012,07,100.0,0.7,0.0,0.0,0.0
San Francisco,2012,08,99.7,0.3,0.0,0.0,0.0
San Francisco,2012,09,99.2,0.1,0.0,0.0,0.0
San Francisco,2012,10,99.2,0.0,0.0,0.0,0.0
San Francisco,2012,11,99.3,0.0,0.0,0.0,0.0
San Francisco,2012,12,0.0,0.0,0.0,0.0,0.0
San Francisco,2013,01,0.0,0.0,0.0,0.0,0.0
San Francisco,2013,02,50.0,0.0,0.0,0.0,0.0
San Francisco,2013,03,100.0,0.0,0.0,0.0,0.0
San Francisco,2013,04,100.0,0.0,0.0,0.0,0.0
San Francisco,2013,05,100.0,100.0,0.0,0.0,0.0
San Francisco,2013,06,100.0,100.0,25.0,0.0,0.0
San Francisco,2013,07,100.0,100.0,100.0,0.0,0.0
San Francisco,2013,08,100.0,100.0,100.0,0.0,0.0
San Francisco,2013,09,100.0,100.0,100.0,0.0,0.0
San Francisco,2013,10,100.0,100.0,100.0,0.0,0.0
San Francisco,2013,11,100.0,100.0,100.0,0.0,0.0
San Francisco,2013,12,100.0,100.0,100.0,0.0,0.0
San Francisco,2014,01,100.0,100.0,100.0,75.0,0.0
San Francisco,2014,02,100.0,100.0,100.0,99.6,12.4
San Francisco,2014,03,100.0,100.0,100.0,100.0,49.7
San Francisco,2014,04,100.0,100.0,100.0,100.0,69.0
