date,acre_feet
02-Apr-2006,23421
03-Apr-2006,23446
04-Apr-2006,23480
05-Apr-2006,23524
06-Apr-2006,23568
07-Apr-2006,23607
08-Apr-2006,23583
09-Apr-2006,23558
10-Apr-2006,23549
11-Apr-2006,23470
12-Apr-2006,23368
13-Apr-2006,23295
14-Apr-2006,23251
15-Apr-2006,23246
16-Apr-2006,23270
17-Apr-2006,23329
18-Apr-2006,23348
19-Apr-2006,23353
20-Apr-2006,23319
21-Apr-2006,23236
22-Apr-2006,23188
23-Apr-2006,23207
24-Apr-2006,23266
25-Apr-2006,23251
26-Apr-2006,23168
27-Apr-2006,23076
28-Apr-2006,23028
29-Apr-2006,23018
30-Apr-2006,23014
01-May-2006,23023
02-May-2006,23052
03-May-2006,23086
04-May-2006,23164
05-May-2006,23227
06-May-2006,23275
07-May-2006,23309
08-May-2006,23334
09-May-2006,23343
10-May-2006,23358
11-May-2006,23372
12-May-2006,23402
13-May-2006,23534
14-May-2006,23666
15-May-2006,23799
16-May-2006,23957
17-May-2006,24126
18-May-2006,24295
19-May-2006,24455
20-May-2006,24585
21-May-2006,24706
22-May-2006,24792
23-May-2006,24848
24-May-2006,24965
25-May-2006,25051
26-May-2006,25097
27-May-2006,25122
28-May-2006,25082
29-May-2006,25051
30-May-2006,25041
31-May-2006,25036
01-Jun-2006,25031
02-Jun-2006,25015
03-Jun-2006,25000
04-Jun-2006,24980
05-Jun-2006,24959
06-Jun-2006,24929
07-Jun-2006,24899
08-Jun-2006,24843
09-Jun-2006,24782
10-Jun-2006,24782
11-Jun-2006,24802
12-Jun-2006,24812
13-Jun-2006,24807
14-Jun-2006,24797
15-Jun-2006,24747
16-Jun-2006,24696
17-Jun-2006,24666
18-Jun-2006,24631
19-Jun-2006,24595
20-Jun-2006,24535
21-Jun-2006,24430
22-Jun-2006,24315
23-Jun-2006,24200
24-Jun-2006,24091
25-Jun-2006,23972
26-Jun-2006,23838
27-Jun-2006,23701
28-Jun-2006,23558
29-Jun-2006,23421
30-Jun-2006,23270
01-Jul-2006,23139
02-Jul-2006,22975
03-Jul-2006,22845
04-Jul-2006,22744
05-Jul-2006,22648
06-Jul-2006,22548
07-Jul-2006,22457
08-Jul-2006,22372
09-Jul-2006,22301
10-Jul-2006,22220
11-Jul-2006,22154
12-Jul-2006,22121
13-Jul-2006,22098
14-Jul-2006,22055
15-Jul-2006,22013
16-Jul-2006,21957
17-Jul-2006,21896
18-Jul-2006,21821
19-Jul-2006,21741
20-Jul-2006,21648
21-Jul-2006,21551
22-Jul-2006,21439
23-Jul-2006,21342
24-Jul-2006,21232
25-Jul-2006,21113
26-Jul-2006,20994
27-Jul-2006,20898
28-Jul-2006,20802
29-Jul-2006,20698
30-Jul-2006,20594
31-Jul-2006,20472
01-Aug-2006,20338
02-Aug-2006,20217
03-Aug-2006,20137
04-Aug-2006,20035
05-Aug-2006,19950
06-Aug-2006,19853
07-Aug-2006,19765
08-Aug-2006,19673
09-Aug-2006,19594
10-Aug-2006,19507
11-Aug-2006,19415
12-Aug-2006,19293
13-Aug-2006,19190
14-Aug-2006,19077
15-Aug-2006,18974
16-Aug-2006,18859
17-Aug-2006,18735
18-Aug-2006,18624
19-Aug-2006,18510
20-Aug-2006,18409
21-Aug-2006,18295
22-Aug-2006,18186
23-Aug-2006,18073
24-Aug-2006,17965
25-Aug-2006,17858
26-Aug-2006,17726
27-Aug-2006,17611
28-Aug-2006,17517
29-Aug-2006,17431
30-Aug-2006,17358
31-Aug-2006,17285
01-Sep-2006,17224
02-Sep-2006,17156
03-Sep-2006,17103
04-Sep-2006,17043
05-Sep-2006,16991
06-Sep-2006,16934
07-Sep-2006,16887
08-Sep-2006,16847
09-Sep-2006,16791
10-Sep-2006,16735
11-Sep-2006,16676
12-Sep-2006,16624
13-Sep-2006,16592
14-Sep-2006,16557
15-Sep-2006,16521
16-Sep-2006,16514
17-Sep-2006,16502
18-Sep-2006,16470
19-Sep-2006,16451
20-Sep-2006,16443
21-Sep-2006,16419
22-Sep-2006,16411
23-Sep-2006,16419
24-Sep-2006,16431
25-Sep-2006,16447
26-Sep-2006,16462
27-Sep-2006,16478
28-Sep-2006,16490
29-Sep-2006,16498
30-Sep-2006,16502
01-Oct-2006,16498
02-Oct-2006,16478
03-Oct-2006,16447
04-Oct-2006,16407
05-Oct-2006,16360
06-Oct-2006,16337
07-Oct-2006,16325
08-Oct-2006,16305
09-Oct-2006,16286
10-Oct-2006,16286
11-Oct-2006,16274
12-Oct-2006,16263
13-Oct-2006,16247
14-Oct-2006,16231
15-Oct-2006,16208
16-Oct-2006,16200
17-Oct-2006,16184
18-Oct-2006,16169
19-Oct-2006,16157
20-Oct-2006,16153
21-Oct-2006,16146
22-Oct-2006,16130
23-Oct-2006,16122
24-Oct-2006,16126
25-Oct-2006,16134
26-Oct-2006,16161
27-Oct-2006,16177
28-Oct-2006,16200
29-Oct-2006,16223
30-Oct-2006,16247
31-Oct-2006,16270
01-Nov-2006,16302
02-Nov-2006,16333
03-Nov-2006,16360
04-Nov-2006,16396
05-Nov-2006,16423
06-Nov-2006,16451
07-Nov-2006,16482
08-Nov-2006,16514
09-Nov-2006,16541
10-Nov-2006,16569
11-Nov-2006,16600
12-Nov-2006,16628
13-Nov-2006,16656
14-Nov-2006,16696
15-Nov-2006,16707
16-Nov-2006,16735
17-Nov-2006,16767
18-Nov-2006,16803
19-Nov-2006,16827
20-Nov-2006,16851
21-Nov-2006,16879
22-Nov-2006,16906
23-Nov-2006,16942
24-Nov-2006,16979
25-Nov-2006,16991
26-Nov-2006,17015
27-Nov-2006,17039
28-Nov-2006,17083
29-Nov-2006,17111
30-Nov-2006,17119
01-Dec-2006,17147
02-Dec-2006,17176
03-Dec-2006,17204
04-Dec-2006,17220
05-Dec-2006,17248
06-Dec-2006,17277
07-Dec-2006,17305
08-Dec-2006,17329
09-Dec-2006,17358
10-Dec-2006,17386
11-Dec-2006,17411
12-Dec-2006,17431
13-Dec-2006,17455
14-Dec-2006,17484
15-Dec-2006,17521
16-Dec-2006,17537
17-Dec-2006,17558
18-Dec-2006,17574
19-Dec-2006,17598
20-Dec-2006,17619
21-Dec-2006,17644
22-Dec-2006,17668
23-Dec-2006,17693
24-Dec-2006,17718
25-Dec-2006,17742
26-Dec-2006,17767
27-Dec-2006,17796
28-Dec-2006,17825
29-Dec-2006,17854
30-Dec-2006,17870
31-Dec-2006,17895
01-Jan-2007,17916
02-Jan-2007,17936
03-Jan-2007,17961
04-Jan-2007,17978
05-Jan-2007,18015
06-Jan-2007,18032
07-Jan-2007,18057
08-Jan-2007,18078
09-Jan-2007,18103
10-Jan-2007,18128
11-Jan-2007,18153
12-Jan-2007,18169
13-Jan-2007,18195
14-Jan-2007,18211
15-Jan-2007,18228
16-Jan-2007,18245
17-Jan-2007,18262
18-Jan-2007,18282
19-Jan-2007,18304
20-Jan-2007,18341
21-Jan-2007,18362
22-Jan-2007,18383
23-Jan-2007,18404
24-Jan-2007,18430
25-Jan-2007,18451
26-Jan-2007,18476
27-Jan-2007,18497
28-Jan-2007,18523
29-Jan-2007,18544
30-Jan-2007,18565
31-Jan-2007,18586
01-Feb-2007,18612
02-Feb-2007,18633
03-Feb-2007,18663
04-Feb-2007,18684
05-Feb-2007,18705
06-Feb-2007,18726
07-Feb-2007,18752
08-Feb-2007,18773
09-Feb-2007,18794
10-Feb-2007,18824
11-Feb-2007,18850
12-Feb-2007,18876
13-Feb-2007,18906
14-Feb-2007,18927
15-Feb-2007,18948
16-Feb-2007,18978
17-Feb-2007,18996
18-Feb-2007,19021
19-Feb-2007,19043
20-Feb-2007,19060
21-Feb-2007,19082
22-Feb-2007,19107
23-Feb-2007,19129
24-Feb-2007,19151
25-Feb-2007,19172
26-Feb-2007,19194
27-Feb-2007,19220
28-Feb-2007,19241
01-Mar-2007,19254
02-Mar-2007,19276
03-Mar-2007,19293
04-Mar-2007,19315
05-Mar-2007,19337
06-Mar-2007,19363
07-Mar-2007,19385
08-Mar-2007,19411
09-Mar-2007,19441
10-Mar-2007,19467
11-Mar-2007,19489
12-Mar-2007,19507
13-Mar-2007,19533
14-Mar-2007,19559
15-Mar-2007,19585
16-Mar-2007,19607
17-Mar-2007,19642
18-Mar-2007,19664
19-Mar-2007,19686
20-Mar-2007,19721
21-Mar-2007,19761
22-Mar-2007,19805
23-Mar-2007,19853
24-Mar-2007,19915
25-Mar-2007,19959
26-Mar-2007,20021
27-Mar-2007,20101
28-Mar-2007,20177
29-Mar-2007,20230
30-Mar-2007,20284
31-Mar-2007,20351
01-Apr-2007,20418
02-Apr-2007,20481
03-Apr-2007,20540
04-Apr-2007,20603
05-Apr-2007,20685
06-Apr-2007,20757
07-Apr-2007,20857
08-Apr-2007,20957
09-Apr-2007,21053
10-Apr-2007,21135
11-Apr-2007,21191
12-Apr-2007,21237
13-Apr-2007,21287
14-Apr-2007,21333
15-Apr-2007,21375
16-Apr-2007,21412
17-Apr-2007,21430
18-Apr-2007,21439
19-Apr-2007,21509
20-Apr-2007,21546
21-Apr-2007,21574
22-Apr-2007,21592
23-Apr-2007,21606
24-Apr-2007,21630
25-Apr-2007,21653
26-Apr-2007,21685
27-Apr-2007,21709
28-Apr-2007,21774
29-Apr-2007,21872
30-Apr-2007,22036
01-May-2007,22230
02-May-2007,22405
03-May-2007,22586
04-May-2007,22806
05-May-2007,23047
06-May-2007,23236
07-May-2007,23417
08-May-2007,23597
09-May-2007,23804
10-May-2007,24016
11-May-2007,24265
12-May-2007,24495
13-May-2007,24736
14-May-2007,24954
15-May-2007,25189
16-May-2007,25414
17-May-2007,25621
18-May-2007,25755
19-May-2007,25833
20-May-2007,25844
21-May-2007,25823
22-May-2007,25781
23-May-2007,25776
24-May-2007,25787
25-May-2007,25802
26-May-2007,25807
27-May-2007,25812
28-May-2007,25833
29-May-2007,25812
30-May-2007,25792
31-May-2007,25797
01-Jun-2007,25818
02-Jun-2007,25823
03-Jun-2007,25828
04-Jun-2007,25823
05-Jun-2007,25823
06-Jun-2007,25812
07-Jun-2007,25760
08-Jun-2007,25776
09-Jun-2007,25818
10-Jun-2007,25849
11-Jun-2007,25859
12-Jun-2007,25859
13-Jun-2007,25828
14-Jun-2007,25802
15-Jun-2007,25755
16-Jun-2007,25688
17-Jun-2007,25621
18-Jun-2007,25548
19-Jun-2007,25461
20-Jun-2007,25363
21-Jun-2007,25255
22-Jun-2007,25138
23-Jun-2007,25000
24-Jun-2007,24863
25-Jun-2007,24726
26-Jun-2007,24570
27-Jun-2007,24440
28-Jun-2007,24320
29-Jun-2007,24190
30-Jun-2007,24051
01-Jul-2007,23927
02-Jul-2007,23804
03-Jul-2007,23710
04-Jul-2007,23612
05-Jul-2007,23529
06-Jul-2007,23436
07-Jul-2007,23348
08-Jul-2007,23261
09-Jul-2007,23173
10-Jul-2007,23091
11-Jul-2007,23004
12-Jul-2007,22927
13-Jul-2007,22864
14-Jul-2007,22797
15-Jul-2007,22739
16-Jul-2007,22682
17-Jul-2007,22634
18-Jul-2007,22553
19-Jul-2007,22472
20-Jul-2007,22381
21-Jul-2007,22258
22-Jul-2007,22145
23-Jul-2007,22041
24-Jul-2007,21924
25-Jul-2007,21811
26-Jul-2007,21699
27-Jul-2007,21602
28-Jul-2007,21486
29-Jul-2007,21379
30-Jul-2007,21269
31-Jul-2007,21163
01-Aug-2007,21058
02-Aug-2007,20948
03-Aug-2007,20848
04-Aug-2007,20743
05-Aug-2007,20657
06-Aug-2007,20572
07-Aug-2007,20477
08-Aug-2007,20374
09-Aug-2007,20289
10-Aug-2007,20204
11-Aug-2007,20119
12-Aug-2007,20035
13-Aug-2007,19950
14-Aug-2007,19867
15-Aug-2007,19783
16-Aug-2007,19699
17-Aug-2007,19616
18-Aug-2007,19533
19-Aug-2007,19450
20-Aug-2007,19367
21-Aug-2007,19285
22-Aug-2007,19202
23-Aug-2007,19125
24-Aug-2007,19000
25-Aug-2007,18914
26-Aug-2007,18807
27-Aug-2007,18701
28-Aug-2007,18578
29-Aug-2007,18476
30-Aug-2007,18367
31-Aug-2007,18257
01-Sep-2007,18128
02-Sep-2007,18024
03-Sep-2007,17928
04-Sep-2007,17792
05-Sep-2007,17681
06-Sep-2007,17570
07-Sep-2007,17480
08-Sep-2007,17403
09-Sep-2007,17325
10-Sep-2007,17252
11-Sep-2007,17188
12-Sep-2007,17135
13-Sep-2007,17075
14-Sep-2007,17011
15-Sep-2007,16918
16-Sep-2007,16847
17-Sep-2007,16767
18-Sep-2007,16672
19-Sep-2007,16581
20-Sep-2007,16498
21-Sep-2007,16411
22-Sep-2007,16325
23-Sep-2007,16266
24-Sep-2007,16184
25-Sep-2007,16099
26-Sep-2007,16049
27-Sep-2007,16022
28-Sep-2007,15991
29-Sep-2007,15956
30-Sep-2007,15914
01-Oct-2007,15875
02-Oct-2007,15860
03-Oct-2007,15833
04-Oct-2007,15821
05-Oct-2007,15806
06-Oct-2007,15810
07-Oct-2007,15802
08-Oct-2007,15798
09-Oct-2007,15783
10-Oct-2007,15771
11-Oct-2007,15764
12-Oct-2007,15748
13-Oct-2007,15733
14-Oct-2007,15710
15-Oct-2007,15691
16-Oct-2007,15679
17-Oct-2007,15664
18-Oct-2007,15645
19-Oct-2007,15626
20-Oct-2007,15611
21-Oct-2007,15592
22-Oct-2007,15573
23-Oct-2007,15577
24-Oct-2007,15588
25-Oct-2007,15599
26-Oct-2007,15611
27-Oct-2007,15619
28-Oct-2007,15622
29-Oct-2007,15634
30-Oct-2007,15653
31-Oct-2007,15672
01-Nov-2007,15695
02-Nov-2007,15722
03-Nov-2007,15752
04-Nov-2007,15779
05-Nov-2007,15802
06-Nov-2007,15829
07-Nov-2007,15867
08-Nov-2007,15879
09-Nov-2007,15906
10-Nov-2007,15944
11-Nov-2007,15967
12-Nov-2007,15987
13-Nov-2007,16014
14-Nov-2007,16037
15-Nov-2007,16056
16-Nov-2007,16084
17-Nov-2007,16111
18-Nov-2007,16138
19-Nov-2007,16165
20-Nov-2007,16192
21-Nov-2007,16208
22-Nov-2007,16223
23-Nov-2007,16239
24-Nov-2007,16255
25-Nov-2007,16270
26-Nov-2007,16282
27-Nov-2007,16309
28-Nov-2007,16329
29-Nov-2007,16345
30-Nov-2007,16364
01-Dec-2007,16392
02-Dec-2007,16419
03-Dec-2007,16447
04-Dec-2007,16470
05-Dec-2007,16486
06-Dec-2007,16510
07-Dec-2007,16529
08-Dec-2007,16569
09-Dec-2007,16589
10-Dec-2007,16608
11-Dec-2007,16644
12-Dec-2007,16668
13-Dec-2007,16683
14-Dec-2007,16699
15-Dec-2007,16719
16-Dec-2007,16735
17-Dec-2007,16755
18-Dec-2007,16771
19-Dec-2007,16799
20-Dec-2007,16807
21-Dec-2007,16863
22-Dec-2007,16879
23-Dec-2007,16903
24-Dec-2007,16926
25-Dec-2007,16950
26-Dec-2007,16971
27-Dec-2007,16991
28-Dec-2007,17003
29-Dec-2007,17027
30-Dec-2007,17051
31-Dec-2007,17071
01-Jan-2008,17083
02-Jan-2008,17103
03-Jan-2008,17131
04-Jan-2008,17156
05-Jan-2008,17184
06-Jan-2008,17212
07-Jan-2008,17244
08-Jan-2008,17252
09-Jan-2008,17293
10-Jan-2008,17317
11-Jan-2008,17334
12-Jan-2008,17350
13-Jan-2008,17366
14-Jan-2008,17386
15-Jan-2008,17415
16-Jan-2008,17435
17-Jan-2008,17447
18-Jan-2008,17476
19-Jan-2008,17500
20-Jan-2008,17521
21-Jan-2008,17541
22-Jan-2008,17558
23-Jan-2008,17574
24-Jan-2008,17590
25-Jan-2008,17623
26-Jan-2008,17644
27-Jan-2008,17664
28-Jan-2008,17689
29-Jan-2008,17709
30-Jan-2008,17746
31-Jan-2008,17755
01-Feb-2008,17792
02-Feb-2008,17825
03-Feb-2008,17854
04-Feb-2008,17887
05-Feb-2008,17912
06-Feb-2008,17941
07-Feb-2008,17953
08-Feb-2008,17990
09-Feb-2008,18015
10-Feb-2008,18040
11-Feb-2008,18061
12-Feb-2008,18086
13-Feb-2008,18119
14-Feb-2008,18140
15-Feb-2008,18165
16-Feb-2008,18186
17-Feb-2008,18211
18-Feb-2008,18236
19-Feb-2008,18257
20-Feb-2008,18282
21-Feb-2008,18304
22-Feb-2008,18333
23-Feb-2008,18367
24-Feb-2008,18400
25-Feb-2008,18430
26-Feb-2008,18451
27-Feb-2008,18476
28-Feb-2008,18501
29-Feb-2008,18523
01-Mar-2008,18544
02-Mar-2008,18565
03-Mar-2008,18590
04-Mar-2008,18620
05-Mar-2008,18641
06-Mar-2008,18650
07-Mar-2008,18688
08-Mar-2008,18718
09-Mar-2008,18748
10-Mar-2008,18773
11-Mar-2008,18914
12-Mar-2008,18820
13-Mar-2008,18841
14-Mar-2008,18871
15-Mar-2008,18901
16-Mar-2008,18931
17-Mar-2008,18957
18-Mar-2008,18978
19-Mar-2008,19008
20-Mar-2008,19039
21-Mar-2008,19060
22-Mar-2008,19086
23-Mar-2008,19112
24-Mar-2008,19133
25-Mar-2008,19164
26-Mar-2008,19194
27-Mar-2008,19224
28-Mar-2008,19237
29-Mar-2008,19267
30-Mar-2008,19298
31-Mar-2008,19332
01-Apr-2008,19354
02-Apr-2008,19385
03-Apr-2008,19411
04-Apr-2008,19428
05-Apr-2008,19454
06-Apr-2008,19480
07-Apr-2008,19507
08-Apr-2008,19533
09-Apr-2008,19559
10-Apr-2008,19581
11-Apr-2008,19594
12-Apr-2008,19616
13-Apr-2008,19638
14-Apr-2008,19660
15-Apr-2008,19682
16-Apr-2008,19699
17-Apr-2008,19708
18-Apr-2008,19730
19-Apr-2008,19756
20-Apr-2008,19783
21-Apr-2008,19805
22-Apr-2008,19845
23-Apr-2008,19871
24-Apr-2008,19893
25-Apr-2008,19893
26-Apr-2008,19906
27-Apr-2008,19920
28-Apr-2008,19937
29-Apr-2008,19946
30-Apr-2008,19973
01-May-2008,20004
02-May-2008,20061
03-May-2008,20088
04-May-2008,20115
05-May-2008,20146
06-May-2008,20239
07-May-2008,20410
08-May-2008,20608
09-May-2008,20843
10-May-2008,21048
11-May-2008,21255
12-May-2008,21463
13-May-2008,21653
14-May-2008,21811
15-May-2008,21928
16-May-2008,22032
17-May-2008,22187
18-May-2008,22381
19-May-2008,22644
20-May-2008,22927
21-May-2008,23207
22-May-2008,23387
23-May-2008,23588
24-May-2008,23774
25-May-2008,23947
26-May-2008,24091
27-May-2008,24180
28-May-2008,24280
29-May-2008,24350
30-May-2008,24420
31-May-2008,24565
01-Jun-2008,24671
02-Jun-2008,24585
03-Jun-2008,24904
04-Jun-2008,25056
05-Jun-2008,25276
06-Jun-2008,25414
07-Jun-2008,25522
08-Jun-2008,25574
09-Jun-2008,25615
10-Jun-2008,25636
11-Jun-2008,25652
12-Jun-2008,25719
13-Jun-2008,25760
14-Jun-2008,25787
15-Jun-2008,25787
16-Jun-2008,25818
17-Jun-2008,25823
18-Jun-2008,25833
19-Jun-2008,25833
20-Jun-2008,25833
21-Jun-2008,25828
22-Jun-2008,25844
23-Jun-2008,25854
24-Jun-2008,25870
25-Jun-2008,25896
26-Jun-2008,25890
27-Jun-2008,25854
28-Jun-2008,25828
29-Jun-2008,25787
30-Jun-2008,25735
01-Jul-2008,25672
02-Jul-2008,25584
03-Jul-2008,25517
04-Jul-2008,25450
05-Jul-2008,25358
06-Jul-2008,25271
07-Jul-2008,25179
08-Jul-2008,25102
09-Jul-2008,25015
10-Jul-2008,24899
11-Jul-2008,24782
12-Jul-2008,24666
13-Jul-2008,24555
14-Jul-2008,24495
15-Jul-2008,24415
16-Jul-2008,24355
17-Jul-2008,24275
18-Jul-2008,24205
19-Jul-2008,24150
20-Jul-2008,24091
21-Jul-2008,24036
22-Jul-2008,23977
23-Jul-2008,23908
24-Jul-2008,23824
25-Jul-2008,23745
26-Jul-2008,23681
27-Jul-2008,23607
28-Jul-2008,23573
29-Jul-2008,23509
30-Jul-2008,23460
31-Jul-2008,23407
01-Aug-2008,23348
02-Aug-2008,23295
03-Aug-2008,23212
04-Aug-2008,23130
05-Aug-2008,23033
06-Aug-2008,22936
07-Aug-2008,22821
08-Aug-2008,22725
09-Aug-2008,22615
10-Aug-2008,22510
11-Aug-2008,22405
12-Aug-2008,22325
13-Aug-2008,22254
14-Aug-2008,22173
15-Aug-2008,22079
16-Aug-2008,21971
17-Aug-2008,21872
18-Aug-2008,21807
19-Aug-2008,21718
20-Aug-2008,21634
21-Aug-2008,21509
22-Aug-2008,21389
23-Aug-2008,21264
24-Aug-2008,21135
25-Aug-2008,21026
26-Aug-2008,20875
27-Aug-2008,20712
28-Aug-2008,20572
29-Aug-2008,20432
30-Aug-2008,20293
31-Aug-2008,20190
01-Sep-2008,20092
02-Sep-2008,20035
03-Sep-2008,19986
04-Sep-2008,19946
05-Sep-2008,19902
06-Sep-2008,19858
07-Sep-2008,19827
08-Sep-2008,19783
09-Sep-2008,19743
10-Sep-2008,19704
11-Sep-2008,19660
12-Sep-2008,19611
13-Sep-2008,19576
14-Sep-2008,19546
15-Sep-2008,19515
16-Sep-2008,19489
17-Sep-2008,19441
18-Sep-2008,19393
19-Sep-2008,19341
20-Sep-2008,19272
21-Sep-2008,19233
22-Sep-2008,19190
23-Sep-2008,19120
24-Sep-2008,19069
25-Sep-2008,19021
26-Sep-2008,18974
27-Sep-2008,18914
28-Sep-2008,18859
29-Sep-2008,18846
30-Sep-2008,18743
01-Oct-2008,18679
02-Oct-2008,18616
03-Oct-2008,18552
04-Oct-2008,18493
05-Oct-2008,18434
06-Oct-2008,18371
07-Oct-2008,18333
08-Oct-2008,18299
09-Oct-2008,18274
10-Oct-2008,18257
11-Oct-2008,18228
12-Oct-2008,18199
13-Oct-2008,18169
14-Oct-2008,18144
15-Oct-2008,18132
16-Oct-2008,18119
17-Oct-2008,18107
18-Oct-2008,18094
19-Oct-2008,18082
20-Oct-2008,18069
21-Oct-2008,18053
22-Oct-2008,18019
23-Oct-2008,17999
24-Oct-2008,17986
25-Oct-2008,17970
26-Oct-2008,17953
27-Oct-2008,17941
28-Oct-2008,17928
29-Oct-2008,17912
30-Oct-2008,17899
31-Oct-2008,17883
01-Nov-2008,17907
02-Nov-2008,17932
03-Nov-2008,17953
04-Nov-2008,17986
05-Nov-2008,18003
06-Nov-2008,18015
07-Nov-2008,18036
08-Nov-2008,18061
09-Nov-2008,18086
10-Nov-2008,18111
11-Nov-2008,18136
12-Nov-2008,18161
13-Nov-2008,18186
14-Nov-2008,18211
15-Nov-2008,18232
16-Nov-2008,18253
17-Nov-2008,18274
18-Nov-2008,18295
19-Nov-2008,18320
20-Nov-2008,18346
21-Nov-2008,18367
22-Nov-2008,18388
23-Nov-2008,18409
24-Nov-2008,18426
25-Nov-2008,18451
26-Nov-2008,18468
27-Nov-2008,18489
28-Nov-2008,18510
29-Nov-2008,18531
30-Nov-2008,18552
01-Dec-2008,18582
02-Dec-2008,18599
03-Dec-2008,18624
04-Dec-2008,18646
05-Dec-2008,18663
06-Dec-2008,18684
07-Dec-2008,18705
08-Dec-2008,18730
09-Dec-2008,18748
10-Dec-2008,18769
11-Dec-2008,18790
12-Dec-2008,18816
13-Dec-2008,18837
14-Dec-2008,18859
15-Dec-2008,18884
16-Dec-2008,18910
17-Dec-2008,18927
18-Dec-2008,18957
19-Dec-2008,18983
20-Dec-2008,19004
21-Dec-2008,19026
22-Dec-2008,19047
23-Dec-2008,19077
24-Dec-2008,19095
25-Dec-2008,19133
26-Dec-2008,19168
27-Dec-2008,19190
28-Dec-2008,19211
29-Dec-2008,19233
30-Dec-2008,19250
31-Dec-2008,19272
01-Jan-2009,19293
02-Jan-2009,19319
03-Jan-2009,19341
04-Jan-2009,19363
05-Jan-2009,19385
06-Jan-2009,19424
07-Jan-2009,19432
08-Jan-2009,19480
09-Jan-2009,19507
10-Jan-2009,19533
11-Jan-2009,19559
12-Jan-2009,19581
13-Jan-2009,19598
14-Jan-2009,19634
15-Jan-2009,19651
16-Jan-2009,19677
17-Jan-2009,19704
18-Jan-2009,19730
19-Jan-2009,19756
20-Jan-2009,19774
21-Jan-2009,19800
22-Jan-2009,19822
23-Jan-2009,19853
24-Jan-2009,19893
25-Jan-2009,19933
26-Jan-2009,19968
27-Jan-2009,19986
28-Jan-2009,20008
29-Jan-2009,20039
30-Jan-2009,20066
31-Jan-2009,20088
01-Feb-2009,20110
02-Feb-2009,20137
03-Feb-2009,20159
04-Feb-2009,20186
05-Feb-2009,20208
06-Feb-2009,20235
07-Feb-2009,20262
08-Feb-2009,20289
09-Feb-2009,20311
10-Feb-2009,20333
11-Feb-2009,20356
12-Feb-2009,20383
13-Feb-2009,20405
14-Feb-2009,20436
15-Feb-2009,20468
16-Feb-2009,20499
17-Feb-2009,20522
18-Feb-2009,20536
19-Feb-2009,20558
20-Feb-2009,20585
21-Feb-2009,20608
22-Feb-2009,20630
23-Feb-2009,20653
24-Feb-2009,20676
25-Feb-2009,20703
26-Feb-2009,20725
27-Feb-2009,20752
28-Feb-2009,20775
01-Mar-2009,20798
02-Mar-2009,20816
03-Mar-2009,20843
04-Mar-2009,20870
05-Mar-2009,20898
06-Mar-2009,20907
07-Mar-2009,20921
08-Mar-2009,20934
09-Mar-2009,20943
10-Mar-2009,20989
11-Mar-2009,21007
12-Mar-2009,21030
13-Mar-2009,21053
14-Mar-2009,21076
15-Mar-2009,21099
16-Mar-2009,21117
17-Mar-2009,21145
18-Mar-2009,21168
19-Mar-2009,21186
20-Mar-2009,21213
21-Mar-2009,21237
22-Mar-2009,21259
23-Mar-2009,21278
24-Mar-2009,21287
25-Mar-2009,21306
26-Mar-2009,21324
27-Mar-2009,21338
28-Mar-2009,21356
29-Mar-2009,21375
30-Mar-2009,21398
31-Mar-2009,21412
01-Apr-2009,21435
02-Apr-2009,21449
03-Apr-2009,21500
04-Apr-2009,21518
05-Apr-2009,21537
06-Apr-2009,21551
07-Apr-2009,21574
08-Apr-2009,21597
09-Apr-2009,21606
10-Apr-2009,21606
11-Apr-2009,21597
12-Apr-2009,21588
13-Apr-2009,21578
14-Apr-2009,21578
15-Apr-2009,21565
16-Apr-2009,21537
17-Apr-2009,21509
18-Apr-2009,21486
19-Apr-2009,21463
20-Apr-2009,21449
21-Apr-2009,21430
22-Apr-2009,21416
23-Apr-2009,21393
24-Apr-2009,21379
25-Apr-2009,21375
26-Apr-2009,21384
27-Apr-2009,21393
28-Apr-2009,21389
29-Apr-2009,21393
30-Apr-2009,21393
01-May-2009,21444
02-May-2009,21555
03-May-2009,21667
04-May-2009,21784
05-May-2009,21905
06-May-2009,22022
07-May-2009,22201
08-May-2009,22419
09-May-2009,22624
10-May-2009,22831
11-May-2009,23014
12-May-2009,23227
13-May-2009,23431
14-May-2009,23651
15-May-2009,23873
16-May-2009,24081
17-May-2009,24260
18-May-2009,24465
19-May-2009,24696
20-May-2009,24899
21-May-2009,25107
22-May-2009,25209
23-May-2009,25306
24-May-2009,25409
25-May-2009,25553
26-May-2009,25641
27-May-2009,25698
28-May-2009,25724
29-May-2009,25771
30-May-2009,25807
31-May-2009,25839
01-Jun-2009,25880
02-Jun-2009,25890
03-Jun-2009,25901
04-Jun-2009,25917
05-Jun-2009,25896
06-Jun-2009,25870
07-Jun-2009,25896
08-Jun-2009,25906
09-Jun-2009,25927
10-Jun-2009,25885
11-Jun-2009,25880
12-Jun-2009,25870
13-Jun-2009,25917
14-Jun-2009,25880
15-Jun-2009,25880
16-Jun-2009,25906
17-Jun-2009,25922
18-Jun-2009,25917
19-Jun-2009,25953
20-Jun-2009,25937
21-Jun-2009,25927
22-Jun-2009,25937
23-Jun-2009,25953
24-Jun-2009,25963
25-Jun-2009,25953
26-Jun-2009,25953
27-Jun-2009,25953
28-Jun-2009,25901
29-Jun-2009,25917
30-Jun-2009,25917
