date,acre_feet
12-May-2006,20309
13-May-2006,20623
14-May-2006,20904
15-May-2006,21187
16-May-2006,21508
17-May-2006,21759
18-May-2006,22011
19-May-2006,22228
20-May-2006,22446
21-May-2006,22593
22-May-2006,22666
23-May-2006,22740
24-May-2006,22777
25-May-2006,22777
26-May-2006,22777
27-May-2006,22777
28-May-2006,22740
29-May-2006,22740
30-May-2006,22740
31-May-2006,22703
01-Jun-2006,22703
02-Jun-2006,22703
03-Jun-2006,22666
04-Jun-2006,22666
05-Jun-2006,22666
06-Jun-2006,22666
07-Jun-2006,22629
08-Jun-2006,22666
09-Jun-2006,22629
10-Jun-2006,22629
11-Jun-2006,22629
12-Jun-2006,22629
13-Jun-2006,22593
14-Jun-2006,22556
15-Jun-2006,22556
16-Jun-2006,22556
17-Jun-2006,22556
18-Jun-2006,22556
19-Jun-2006,22520
20-Jun-2006,22520
21-Jun-2006,22520
22-Jun-2006,22520
23-Jun-2006,22483
24-Jun-2006,22483
25-Jun-2006,22483
26-Jun-2006,22446
27-Jun-2006,22410
28-Jun-2006,22337
29-Jun-2006,22264
30-Jun-2006,22228
01-Jul-2006,22156
02-Jul-2006,22083
03-Jul-2006,22011
04-Jul-2006,21939
05-Jul-2006,21866
06-Jul-2006,21831
07-Jul-2006,21759
08-Jul-2006,21651
09-Jul-2006,21579
10-Jul-2006,21508
11-Jul-2006,21436
12-Jul-2006,21365
13-Jul-2006,21294
14-Jul-2006,21258
15-Jul-2006,21152
16-Jul-2006,21081
17-Jul-2006,20975
18-Jul-2006,20834
19-Jul-2006,20763
20-Jul-2006,20693
21-Jul-2006,20588
22-Jul-2006,20553
23-Jul-2006,20448
24-Jul-2006,20344
25-Jul-2006,20240
26-Jul-2006,20136
27-Jul-2006,20067
28-Jul-2006,19999
29-Jul-2006,19862
30-Jul-2006,19759
31-Jul-2006,19691
01-Aug-2006,19623
02-Aug-2006,19522
03-Aug-2006,19454
04-Aug-2006,19353
05-Aug-2006,19286
06-Aug-2006,19219
07-Aug-2006,19119
08-Aug-2006,19019
09-Aug-2006,18952
10-Aug-2006,18853
11-Aug-2006,18754
12-Aug-2006,18655
13-Aug-2006,18589
14-Aug-2006,18491
15-Aug-2006,18426
16-Aug-2006,18295
17-Aug-2006,18230
18-Aug-2006,18133
19-Aug-2006,18036
20-Aug-2006,17939
21-Aug-2006,17843
22-Aug-2006,17747
23-Aug-2006,17683
24-Aug-2006,17588
25-Aug-2006,17492
26-Aug-2006,17429
27-Aug-2006,17334
28-Aug-2006,17239
29-Aug-2006,17208
30-Aug-2006,17114
31-Aug-2006,17051
01-Sep-2006,16989
02-Sep-2006,16958
03-Sep-2006,16927
04-Sep-2006,16864
05-Sep-2006,16833
06-Sep-2006,16772
07-Sep-2006,16741
08-Sep-2006,16679
09-Sep-2006,16587
10-Sep-2006,16495
11-Sep-2006,16434
12-Sep-2006,16403
13-Sep-2006,16342
14-Sep-2006,16312
15-Sep-2006,16312
16-Sep-2006,16312
17-Sep-2006,16282
18-Sep-2006,16282
19-Sep-2006,16251
20-Sep-2006,16221
21-Sep-2006,16221
22-Sep-2006,16221
23-Sep-2006,16191
24-Sep-2006,16161
25-Sep-2006,16161
26-Sep-2006,16130
27-Sep-2006,16100
28-Sep-2006,16070
29-Sep-2006,16070
30-Sep-2006,16040
01-Oct-2006,16010
02-Oct-2006,16010
03-Oct-2006,15980
04-Oct-2006,15980
05-Oct-2006,15980
06-Oct-2006,15980
07-Oct-2006,15980
08-Oct-2006,15980
09-Oct-2006,15950
10-Oct-2006,15950
11-Oct-2006,15890
12-Oct-2006,15890
13-Oct-2006,15890
14-Oct-2006,15860
15-Oct-2006,15860
16-Oct-2006,15860
17-Oct-2006,15860
18-Oct-2006,15831
19-Oct-2006,15831
20-Oct-2006,15831
21-Oct-2006,15860
22-Oct-2006,15860
23-Oct-2006,15831
24-Oct-2006,15860
25-Oct-2006,15860
26-Oct-2006,15831
27-Oct-2006,15860
28-Oct-2006,15860
29-Oct-2006,15860
30-Oct-2006,15860
31-Oct-2006,15860
01-Nov-2006,15831
02-Nov-2006,15831
03-Nov-2006,15860
04-Nov-2006,15831
05-Nov-2006,15860
06-Nov-2006,15860
07-Nov-2006,15860
08-Nov-2006,15860
09-Nov-2006,15890
10-Nov-2006,15890
11-Nov-2006,15920
12-Nov-2006,15920
13-Nov-2006,15920
14-Nov-2006,15950
15-Nov-2006,15980
16-Nov-2006,15980
17-Nov-2006,15980
18-Nov-2006,16010
19-Nov-2006,16010
20-Nov-2006,16010
21-Nov-2006,16040
22-Nov-2006,16040
23-Nov-2006,16070
24-Nov-2006,16070
25-Nov-2006,16070
26-Nov-2006,16070
27-Nov-2006,16070
28-Nov-2006,16070
29-Nov-2006,16070
30-Nov-2006,16070
01-Dec-2006,16070
02-Dec-2006,16070
03-Dec-2006,16070
04-Dec-2006,16100
05-Dec-2006,16100
06-Dec-2006,16100
07-Dec-2006,16100
08-Dec-2006,16130
09-Dec-2006,16130
10-Dec-2006,16130
11-Dec-2006,16161
12-Dec-2006,16161
13-Dec-2006,16161
14-Dec-2006,16191
15-Dec-2006,16191
16-Dec-2006,16221
17-Dec-2006,16221
18-Dec-2006,16221
19-Dec-2006,16221
20-Dec-2006,16221
21-Dec-2006,16221
22-Dec-2006,16251
23-Dec-2006,16251
24-Dec-2006,16251
25-Dec-2006,16282
26-Dec-2006,16282
27-Dec-2006,16312
28-Dec-2006,16312
29-Dec-2006,16312
30-Dec-2006,16312
31-Dec-2006,16342
01-Jan-2007,16312
02-Jan-2007,16342
03-Jan-2007,16342
04-Jan-2007,16373
05-Jan-2007,16373
06-Jan-2007,16342
07-Jan-2007,16373
08-Jan-2007,16373
09-Jan-2007,16373
10-Jan-2007,16403
11-Jan-2007,16403
12-Jan-2007,16403
13-Jan-2007,16403
14-Jan-2007,16403
15-Jan-2007,16403
16-Jan-2007,16434
17-Jan-2007,16434
18-Jan-2007,16434
19-Jan-2007,16434
20-Jan-2007,16434
21-Jan-2007,16464
22-Jan-2007,16464
23-Jan-2007,16464
24-Jan-2007,16464
25-Jan-2007,16495
26-Jan-2007,16495
27-Jan-2007,16495
28-Jan-2007,16495
29-Jan-2007,16495
30-Jan-2007,16525
31-Jan-2007,16525
01-Feb-2007,16525
02-Feb-2007,16525
03-Feb-2007,16525
04-Feb-2007,16525
05-Feb-2007,16525
06-Feb-2007,16556
07-Feb-2007,16556
08-Feb-2007,16556
09-Feb-2007,16587
10-Feb-2007,16587
11-Feb-2007,16617
12-Feb-2007,16617
13-Feb-2007,16648
14-Feb-2007,16648
15-Feb-2007,16648
16-Feb-2007,16679
17-Feb-2007,16679
18-Feb-2007,16710
19-Feb-2007,16710
20-Feb-2007,16710
21-Feb-2007,16741
22-Feb-2007,16741
23-Feb-2007,16741
24-Feb-2007,16741
25-Feb-2007,16772
26-Feb-2007,16772
27-Feb-2007,16803
28-Feb-2007,16803
01-Mar-2007,16803
02-Mar-2007,16833
03-Mar-2007,16833
04-Mar-2007,16833
05-Mar-2007,16864
06-Mar-2007,16864
07-Mar-2007,16896
08-Mar-2007,16927
09-Mar-2007,16958
10-Mar-2007,16989
11-Mar-2007,17020
12-Mar-2007,17051
13-Mar-2007,17083
14-Mar-2007,17145
15-Mar-2007,17177
16-Mar-2007,17208
17-Mar-2007,17271
18-Mar-2007,17302
19-Mar-2007,17366
20-Mar-2007,17429
21-Mar-2007,17492
22-Mar-2007,17524
23-Mar-2007,17588
24-Mar-2007,17651
25-Mar-2007,17715
26-Mar-2007,17747
27-Mar-2007,17811
28-Mar-2007,17875
29-Mar-2007,17907
30-Mar-2007,17939
31-Mar-2007,18004
01-Apr-2007,18036
02-Apr-2007,18101
03-Apr-2007,18133
04-Apr-2007,18166
05-Apr-2007,18198
06-Apr-2007,18263
07-Apr-2007,18328
08-Apr-2007,18393
09-Apr-2007,18491
10-Apr-2007,18557
11-Apr-2007,18622
12-Apr-2007,18655
13-Apr-2007,18721
14-Apr-2007,18754
15-Apr-2007,18820
16-Apr-2007,18853
17-Apr-2007,18919
18-Apr-2007,18952
19-Apr-2007,19019
20-Apr-2007,19085
21-Apr-2007,19152
22-Apr-2007,19185
23-Apr-2007,19252
24-Apr-2007,19286
25-Apr-2007,19319
26-Apr-2007,19387
27-Apr-2007,19420
28-Apr-2007,19488
29-Apr-2007,19555
30-Apr-2007,19623
01-May-2007,19725
02-May-2007,19759
03-May-2007,19827
04-May-2007,19896
05-May-2007,19964
06-May-2007,19999
07-May-2007,20033
08-May-2007,20102
09-May-2007,20136
10-May-2007,20171
11-May-2007,20171
12-May-2007,20136
13-May-2007,20067
14-May-2007,20033
15-May-2007,19964
16-May-2007,19896
17-May-2007,19862
18-May-2007,19827
19-May-2007,19725
20-May-2007,19657
21-May-2007,19623
22-May-2007,19555
23-May-2007,19488
24-May-2007,19454
25-May-2007,19387
26-May-2007,19353
27-May-2007,19252
28-May-2007,19185
29-May-2007,19119
30-May-2007,19019
31-May-2007,18986
01-Jun-2007,18886
02-Jun-2007,18853
03-Jun-2007,18787
04-Jun-2007,18721
05-Jun-2007,18655
06-Jun-2007,18557
07-Jun-2007,18491
08-Jun-2007,18458
09-Jun-2007,18393
10-Jun-2007,18328
11-Jun-2007,18263
12-Jun-2007,18198
13-Jun-2007,18133
14-Jun-2007,18069
15-Jun-2007,18036
16-Jun-2007,17972
17-Jun-2007,17907
18-Jun-2007,17875
19-Jun-2007,17843
20-Jun-2007,17811
21-Jun-2007,17779
22-Jun-2007,17747
23-Jun-2007,17683
24-Jun-2007,17588
25-Jun-2007,17492
26-Jun-2007,17429
27-Jun-2007,17334
28-Jun-2007,17239
29-Jun-2007,17145
30-Jun-2007,17051
01-Jul-2007,16989
02-Jul-2007,16927
03-Jul-2007,16896
04-Jul-2007,16864
05-Jul-2007,16833
06-Jul-2007,16772
07-Jul-2007,16741
08-Jul-2007,16710
09-Jul-2007,16679
10-Jul-2007,16648
11-Jul-2007,16587
12-Jul-2007,16525
13-Jul-2007,16464
14-Jul-2007,16403
15-Jul-2007,16312
16-Jul-2007,16251
17-Jul-2007,16191
18-Jul-2007,16130
19-Jul-2007,16040
20-Jul-2007,15950
21-Jul-2007,15860
22-Jul-2007,15771
23-Jul-2007,15682
24-Jul-2007,15593
25-Jul-2007,15534
26-Jul-2007,15505
27-Jul-2007,15446
28-Jul-2007,15417
29-Jul-2007,15358
30-Jul-2007,15329
31-Jul-2007,15242
01-Aug-2007,15213
02-Aug-2007,15184
03-Aug-2007,15126
04-Aug-2007,15068
05-Aug-2007,15039
06-Aug-2007,14981
07-Aug-2007,14924
08-Aug-2007,14867
09-Aug-2007,14810
10-Aug-2007,14752
11-Aug-2007,14667
12-Aug-2007,14582
13-Aug-2007,14526
14-Aug-2007,14470
15-Aug-2007,14414
16-Aug-2007,14357
17-Aug-2007,14274
18-Aug-2007,14218
19-Aug-2007,14190
20-Aug-2007,14135
21-Aug-2007,14107
22-Aug-2007,14051
23-Aug-2007,13996
24-Aug-2007,13941
25-Aug-2007,13913
26-Aug-2007,13859
27-Aug-2007,13804
28-Aug-2007,13749
29-Aug-2007,13694
30-Aug-2007,13640
31-Aug-2007,13585
01-Sep-2007,13504
02-Sep-2007,13477
03-Sep-2007,13423
04-Sep-2007,13369
05-Sep-2007,13342
06-Sep-2007,13288
07-Sep-2007,13261
08-Sep-2007,13234
09-Sep-2007,13207
10-Sep-2007,13207
11-Sep-2007,13207
12-Sep-2007,13181
13-Sep-2007,13154
14-Sep-2007,13127
15-Sep-2007,13127
16-Sep-2007,13100
17-Sep-2007,13074
18-Sep-2007,13074
19-Sep-2007,13047
20-Sep-2007,13021
21-Sep-2007,13021
22-Sep-2007,12994
23-Sep-2007,12994
24-Sep-2007,12967
25-Sep-2007,12967
26-Sep-2007,12941
27-Sep-2007,12915
28-Sep-2007,12915
29-Sep-2007,12888
30-Sep-2007,12862
01-Oct-2007,12835
02-Oct-2007,12835
03-Oct-2007,12809
04-Oct-2007,12835
05-Oct-2007,12809
06-Oct-2007,12809
07-Oct-2007,12809
08-Oct-2007,12809
09-Oct-2007,12809
10-Oct-2007,12809
11-Oct-2007,12809
12-Oct-2007,12783
13-Oct-2007,12783
14-Oct-2007,12783
15-Oct-2007,12783
16-Oct-2007,12783
17-Oct-2007,12783
18-Oct-2007,12783
19-Oct-2007,12783
20-Oct-2007,12783
21-Oct-2007,12809
22-Oct-2007,12783
23-Oct-2007,12783
24-Oct-2007,12809
25-Oct-2007,12809
26-Oct-2007,12809
27-Oct-2007,12783
28-Oct-2007,12809
29-Oct-2007,12809
30-Oct-2007,12783
31-Oct-2007,12783
01-Nov-2007,12783
02-Nov-2007,12783
03-Nov-2007,12783
04-Nov-2007,12783
05-Nov-2007,12783
06-Nov-2007,12783
07-Nov-2007,12783
08-Nov-2007,12783
09-Nov-2007,12783
10-Nov-2007,12783
11-Nov-2007,12783
12-Nov-2007,12783
13-Nov-2007,12783
14-Nov-2007,12783
15-Nov-2007,12783
16-Nov-2007,12783
17-Nov-2007,12783
18-Nov-2007,12783
19-Nov-2007,12783
20-Nov-2007,12783
21-Nov-2007,12783
22-Nov-2007,12783
23-Nov-2007,12783
24-Nov-2007,12783
25-Nov-2007,12783
26-Nov-2007,12783
27-Nov-2007,12783
28-Nov-2007,12783
29-Nov-2007,12783
30-Nov-2007,12783
01-Dec-2007,12809
02-Dec-2007,12809
03-Dec-2007,12809
04-Dec-2007,12809
05-Dec-2007,12809
06-Dec-2007,12835
07-Dec-2007,12862
08-Dec-2007,12888
09-Dec-2007,12862
10-Dec-2007,12888
11-Dec-2007,12888
12-Dec-2007,12862
13-Dec-2007,12862
14-Dec-2007,12862
15-Dec-2007,12888
16-Dec-2007,12888
17-Dec-2007,12888
18-Dec-2007,12888
19-Dec-2007,12915
20-Dec-2007,12941
21-Dec-2007,12941
22-Dec-2007,12941
23-Dec-2007,12941
24-Dec-2007,12967
25-Dec-2007,12967
26-Dec-2007,12967
27-Dec-2007,12967
28-Dec-2007,12994
29-Dec-2007,12994
30-Dec-2007,12994
31-Dec-2007,13021
01-Jan-2008,13021
02-Jan-2008,13021
03-Jan-2008,13021
04-Jan-2008,13047
05-Jan-2008,13074
06-Jan-2008,13100
07-Jan-2008,13100
08-Jan-2008,13127
09-Jan-2008,13127
10-Jan-2008,13154
11-Jan-2008,13154
12-Jan-2008,13154
13-Jan-2008,13181
14-Jan-2008,13181
15-Jan-2008,13181
16-Jan-2008,13181
17-Jan-2008,13181
18-Jan-2008,13207
19-Jan-2008,13207
20-Jan-2008,13234
21-Jan-2008,13234
22-Jan-2008,13234
23-Jan-2008,13234
24-Jan-2008,13261
25-Jan-2008,13261
26-Jan-2008,13288
27-Jan-2008,13288
28-Jan-2008,13288
29-Jan-2008,13315
30-Jan-2008,13315
31-Jan-2008,13342
01-Feb-2008,13342
02-Feb-2008,13369
03-Feb-2008,13396
04-Feb-2008,13396
05-Feb-2008,13396
06-Feb-2008,13423
07-Feb-2008,13423
08-Feb-2008,13450
09-Feb-2008,13450
10-Feb-2008,13450
11-Feb-2008,13450
12-Feb-2008,13477
13-Feb-2008,13477
14-Feb-2008,13477
15-Feb-2008,13504
16-Feb-2008,13504
17-Feb-2008,13504
18-Feb-2008,13504
19-Feb-2008,13531
20-Feb-2008,13558
21-Feb-2008,13558
22-Feb-2008,13558
23-Feb-2008,13585
24-Feb-2008,13613
25-Feb-2008,13613
26-Feb-2008,13613
27-Feb-2008,13640
28-Feb-2008,13640
29-Feb-2008,13667
01-Mar-2008,13667
02-Mar-2008,13694
03-Mar-2008,13694
04-Mar-2008,13694
05-Mar-2008,13722
06-Mar-2008,13722
07-Mar-2008,13749
08-Mar-2008,13749
09-Mar-2008,13776
10-Mar-2008,13776
11-Mar-2008,13776
12-Mar-2008,13804
13-Mar-2008,13831
14-Mar-2008,13831
15-Mar-2008,13831
16-Mar-2008,13859
17-Mar-2008,13886
18-Mar-2008,13886
19-Mar-2008,13913
20-Mar-2008,13913
21-Mar-2008,13941
22-Mar-2008,13969
23-Mar-2008,13969
24-Mar-2008,14024
25-Mar-2008,14024
26-Mar-2008,14079
27-Mar-2008,14107
28-Mar-2008,14135
29-Mar-2008,14162
30-Mar-2008,14218
31-Mar-2008,14218
01-Apr-2008,14246
02-Apr-2008,14274
03-Apr-2008,14302
04-Apr-2008,14330
05-Apr-2008,14330
06-Apr-2008,14357
07-Apr-2008,14386
08-Apr-2008,14414
09-Apr-2008,14442
10-Apr-2008,14442
11-Apr-2008,14470
12-Apr-2008,14526
13-Apr-2008,14554
14-Apr-2008,14639
15-Apr-2008,14724
16-Apr-2008,14781
17-Apr-2008,14867
18-Apr-2008,14924
19-Apr-2008,15010
20-Apr-2008,15126
21-Apr-2008,15213
22-Apr-2008,15300
23-Apr-2008,15388
24-Apr-2008,15505
25-Apr-2008,15593
26-Apr-2008,15682
27-Apr-2008,15771
28-Apr-2008,15890
29-Apr-2008,16070
30-Apr-2008,16221
01-May-2008,16373
02-May-2008,16495
03-May-2008,16648
04-May-2008,16772
05-May-2008,16989
06-May-2008,17239
07-May-2008,17492
08-May-2008,17779
09-May-2008,18036
10-May-2008,18263
11-May-2008,18491
12-May-2008,18754
13-May-2008,18986
14-May-2008,19185
15-May-2008,19420
16-May-2008,19691
17-May-2008,19999
18-May-2008,20344
19-May-2008,20728
20-May-2008,21081
21-May-2008,21436
22-May-2008,21687
23-May-2008,21939
24-May-2008,22119
25-May-2008,22264
26-May-2008,22446
27-May-2008,22556
28-May-2008,22666
29-May-2008,22740
30-May-2008,22740
31-May-2008,22777
01-Jun-2008,22777
02-Jun-2008,22777
03-Jun-2008,22777
04-Jun-2008,22777
05-Jun-2008,22777
06-Jun-2008,22740
07-Jun-2008,22740
08-Jun-2008,22740
09-Jun-2008,22703
10-Jun-2008,22703
11-Jun-2008,22666
12-Jun-2008,22666
13-Jun-2008,22666
14-Jun-2008,22666
15-Jun-2008,22666
16-Jun-2008,22666
17-Jun-2008,22629
18-Jun-2008,22629
19-Jun-2008,22629
20-Jun-2008,22629
21-Jun-2008,22593
22-Jun-2008,22593
23-Jun-2008,22593
24-Jun-2008,22593
25-Jun-2008,22593
26-Jun-2008,22556
27-Jun-2008,22556
28-Jun-2008,22556
29-Jun-2008,22556
30-Jun-2008,22556
01-Jul-2008,22520
02-Jul-2008,22520
03-Jul-2008,22446
04-Jul-2008,22374
05-Jul-2008,22301
06-Jul-2008,22228
07-Jul-2008,22156
08-Jul-2008,22083
09-Jul-2008,22011
10-Jul-2008,21939
11-Jul-2008,21795
12-Jul-2008,21687
13-Jul-2008,21579
14-Jul-2008,21472
15-Jul-2008,21401
16-Jul-2008,21329
17-Jul-2008,21258
18-Jul-2008,21187
19-Jul-2008,21081
20-Jul-2008,21010
21-Jul-2008,20939
22-Jul-2008,20869
23-Jul-2008,20798
24-Jul-2008,20693
25-Jul-2008,20623
26-Jul-2008,20553
27-Jul-2008,20483
28-Jul-2008,20344
29-Jul-2008,20240
30-Jul-2008,20102
31-Jul-2008,20033
01-Aug-2008,19964
02-Aug-2008,19862
03-Aug-2008,19793
04-Aug-2008,19691
05-Aug-2008,19623
06-Aug-2008,19522
07-Aug-2008,19454
08-Aug-2008,19387
09-Aug-2008,19286
10-Aug-2008,19219
11-Aug-2008,19119
12-Aug-2008,19052
13-Aug-2008,18986
14-Aug-2008,18853
15-Aug-2008,18754
16-Aug-2008,18688
17-Aug-2008,18589
18-Aug-2008,18524
19-Aug-2008,18426
20-Aug-2008,18361
21-Aug-2008,18263
22-Aug-2008,18198
23-Aug-2008,18133
24-Aug-2008,18036
25-Aug-2008,17972
26-Aug-2008,17875
27-Aug-2008,17779
28-Aug-2008,17715
29-Aug-2008,17651
30-Aug-2008,17556
31-Aug-2008,17492
01-Sep-2008,17429
02-Sep-2008,17366
03-Sep-2008,17271
04-Sep-2008,17208
05-Sep-2008,17114
06-Sep-2008,17051
07-Sep-2008,16958
08-Sep-2008,16896
09-Sep-2008,16833
10-Sep-2008,16772
11-Sep-2008,16741
12-Sep-2008,16679
13-Sep-2008,16648
14-Sep-2008,16587
15-Sep-2008,16525
16-Sep-2008,16495
17-Sep-2008,16434
18-Sep-2008,16403
19-Sep-2008,16342
20-Sep-2008,16312
21-Sep-2008,16282
22-Sep-2008,16221
23-Sep-2008,16191
24-Sep-2008,16130
25-Sep-2008,16100
26-Sep-2008,16040
27-Sep-2008,15980
28-Sep-2008,15950
29-Sep-2008,15890
30-Sep-2008,15860
01-Oct-2008,15801
02-Oct-2008,15771
03-Oct-2008,15741
04-Oct-2008,15712
05-Oct-2008,15682
06-Oct-2008,15652
07-Oct-2008,15652
08-Oct-2008,15623
09-Oct-2008,15623
10-Oct-2008,15623
11-Oct-2008,15593
12-Oct-2008,15593
13-Oct-2008,15593
14-Oct-2008,15593
15-Oct-2008,15593
16-Oct-2008,15593
17-Oct-2008,15593
18-Oct-2008,15593
19-Oct-2008,15593
20-Oct-2008,15593
21-Oct-2008,15593
22-Oct-2008,15593
23-Oct-2008,15593
24-Oct-2008,15593
25-Oct-2008,15593
26-Oct-2008,15593
27-Oct-2008,15593
28-Oct-2008,15593
29-Oct-2008,15593
30-Oct-2008,15593
31-Oct-2008,15593
01-Nov-2008,15593
02-Nov-2008,15623
03-Nov-2008,15623
04-Nov-2008,15623
05-Nov-2008,15623
06-Nov-2008,15623
07-Nov-2008,15652
08-Nov-2008,15652
09-Nov-2008,15652
10-Nov-2008,15652
11-Nov-2008,15682
12-Nov-2008,15682
13-Nov-2008,15682
14-Nov-2008,15682
15-Nov-2008,15682
16-Nov-2008,15682
17-Nov-2008,15682
18-Nov-2008,15682
19-Nov-2008,15682
20-Nov-2008,15712
21-Nov-2008,15682
22-Nov-2008,15682
23-Nov-2008,15682
24-Nov-2008,15682
25-Nov-2008,15682
26-Nov-2008,15712
27-Nov-2008,15712
28-Nov-2008,15712
29-Nov-2008,15682
30-Nov-2008,15712
01-Dec-2008,15712
02-Dec-2008,15712
03-Dec-2008,15712
04-Dec-2008,15712
05-Dec-2008,15712
06-Dec-2008,15712
07-Dec-2008,15712
08-Dec-2008,15712
09-Dec-2008,15682
10-Dec-2008,15712
11-Dec-2008,15712
12-Dec-2008,15712
13-Dec-2008,15712
14-Dec-2008,15712
15-Dec-2008,15712
16-Dec-2008,15712
17-Dec-2008,15712
18-Dec-2008,15712
19-Dec-2008,15712
20-Dec-2008,15712
21-Dec-2008,15712
22-Dec-2008,15741
23-Dec-2008,15741
24-Dec-2008,15741
25-Dec-2008,15771
26-Dec-2008,15771
27-Dec-2008,15771
28-Dec-2008,15771
29-Dec-2008,15801
30-Dec-2008,15801
31-Dec-2008,15801
01-Jan-2009,15801
02-Jan-2009,15801
03-Jan-2009,15801
04-Jan-2009,15801
05-Jan-2009,15801
06-Jan-2009,15831
07-Jan-2009,15831
08-Jan-2009,15860
09-Jan-2009,15831
10-Jan-2009,15860
11-Jan-2009,15860
12-Jan-2009,15860
13-Jan-2009,15860
14-Jan-2009,15890
15-Jan-2009,15890
16-Jan-2009,15860
17-Jan-2009,15890
18-Jan-2009,15890
19-Jan-2009,15890
20-Jan-2009,15890
21-Jan-2009,15890
22-Jan-2009,15920
23-Jan-2009,15920
24-Jan-2009,15950
25-Jan-2009,15980
26-Jan-2009,15980
27-Jan-2009,15980
28-Jan-2009,15980
29-Jan-2009,15980
30-Jan-2009,15980
31-Jan-2009,16010
01-Feb-2009,16010
02-Feb-2009,16010
03-Feb-2009,16010
04-Feb-2009,16040
05-Feb-2009,16040
06-Feb-2009,16040
07-Feb-2009,16040
08-Feb-2009,16070
09-Feb-2009,16070
10-Feb-2009,16070
11-Feb-2009,16070
12-Feb-2009,16100
13-Feb-2009,16100
14-Feb-2009,16100
15-Feb-2009,16100
16-Feb-2009,16100
17-Feb-2009,16130
18-Feb-2009,16130
19-Feb-2009,16130
20-Feb-2009,16130
21-Feb-2009,16161
22-Feb-2009,16161
23-Feb-2009,16161
24-Feb-2009,16161
25-Feb-2009,16191
26-Feb-2009,16191
27-Feb-2009,16221
28-Feb-2009,16221
01-Mar-2009,16221
02-Mar-2009,16251
03-Mar-2009,16251
04-Mar-2009,16282
05-Mar-2009,16282
06-Mar-2009,16312
07-Mar-2009,16312
08-Mar-2009,16312
09-Mar-2009,16342
10-Mar-2009,16342
11-Mar-2009,16373
12-Mar-2009,16373
13-Mar-2009,16373
14-Mar-2009,16403
15-Mar-2009,16403
16-Mar-2009,16434
17-Mar-2009,16464
18-Mar-2009,16495
19-Mar-2009,16525
20-Mar-2009,16556
21-Mar-2009,16587
22-Mar-2009,16617
23-Mar-2009,16648
24-Mar-2009,16679
25-Mar-2009,16710
26-Mar-2009,16741
27-Mar-2009,16741
28-Mar-2009,16772
29-Mar-2009,16803
30-Mar-2009,16803
31-Mar-2009,16833
01-Apr-2009,16864
02-Apr-2009,16896
03-Apr-2009,16896
04-Apr-2009,16927
05-Apr-2009,16958
06-Apr-2009,16958
07-Apr-2009,16989
08-Apr-2009,17051
09-Apr-2009,17083
10-Apr-2009,17114
11-Apr-2009,17145
12-Apr-2009,17208
13-Apr-2009,17271
14-Apr-2009,17366
15-Apr-2009,17492
16-Apr-2009,17556
17-Apr-2009,17619
18-Apr-2009,17715
19-Apr-2009,17811
20-Apr-2009,17939
21-Apr-2009,18101
22-Apr-2009,18328
23-Apr-2009,18524
24-Apr-2009,18754
25-Apr-2009,18986
26-Apr-2009,19152
27-Apr-2009,19286
28-Apr-2009,19420
29-Apr-2009,19589
30-Apr-2009,19725
01-May-2009,19896
02-May-2009,20102
03-May-2009,20309
04-May-2009,20483
05-May-2009,20728
06-May-2009,20975
07-May-2009,21187
08-May-2009,21436
09-May-2009,21615
10-May-2009,21795
11-May-2009,21975
12-May-2009,22119
13-May-2009,22264
14-May-2009,22374
15-May-2009,22520
16-May-2009,22593
17-May-2009,22629
18-May-2009,22666
19-May-2009,22703
20-May-2009,22703
21-May-2009,22703
22-May-2009,22703
23-May-2009,22666
24-May-2009,22666
25-May-2009,22666
26-May-2009,22666
27-May-2009,22629
28-May-2009,22629
29-May-2009,22629
30-May-2009,22593
31-May-2009,22629
01-Jun-2009,22629
02-Jun-2009,22629
03-Jun-2009,22629
04-Jun-2009,22593
05-Jun-2009,22556
06-Jun-2009,22556
07-Jun-2009,22556
08-Jun-2009,22593
09-Jun-2009,22593
10-Jun-2009,22593
11-Jun-2009,22593
12-Jun-2009,22593
13-Jun-2009,22629
14-Jun-2009,22629
15-Jun-2009,22629
16-Jun-2009,22593
17-Jun-2009,22593
18-Jun-2009,22629
19-Jun-2009,22629
20-Jun-2009,22593
21-Jun-2009,22629
22-Jun-2009,22629
23-Jun-2009,22629
24-Jun-2009,22593
25-Jun-2009,22593
26-Jun-2009,22593
27-Jun-2009,22593
28-Jun-2009,22556
29-Jun-2009,22556
30-Jun-2009,22556
01-Jul-2009,22556
02-Jul-2009,22556
03-Jul-2009,22556
04-Jul-2009,22520
05-Jul-2009,22520
06-Jul-2009,22520
07-Jul-2009,22520
08-Jul-2009,22501
09-Jul-2009,22483
10-Jul-2009,22483
11-Jul-2009,22446
12-Jul-2009,22410
13-Jul-2009,22301
14-Jul-2009,22156
15-Jul-2009,22047
16-Jul-2009,21903
17-Jul-2009,21795
18-Jul-2009,21687
19-Jul-2009,21543
20-Jul-2009,21436
21-Jul-2009,21365
22-Jul-2009,21294
23-Jul-2009,21223
24-Jul-2009,21152
25-Jul-2009,21081
26-Jul-2009,21010
27-Jul-2009,20904
28-Jul-2009,20869
29-Jul-2009,20763
30-Jul-2009,20693
31-Jul-2009,20588
01-Aug-2009,20518
02-Aug-2009,20448
03-Aug-2009,20379
04-Aug-2009,20309
05-Aug-2009,20205
06-Aug-2009,20136
07-Aug-2009,20033
