date,acre_feet
24-Jun-2006,47447
25-Jun-2006,46993
26-Jun-2006,46993
27-Jun-2006,46692
28-Jun-2006,46542
29-Jun-2006,46467
30-Jun-2006,46617
01-Jul-2006,46993
02-Jul-2006,47295
03-Jul-2006,47828
04-Jul-2006,48135
05-Jul-2006,48520
06-Jul-2006,49298
07-Jul-2006,49849
08-Jul-2006,49928
09-Jul-2006,49928
10-Jul-2006,49928
11-Jul-2006,49534
12-Jul-2006,46993
13-Jul-2006,44699
14-Jul-2006,42488
15-Jul-2006,42418
16-Jul-2006,42558
17-Jul-2006,42699
18-Jul-2006,42840
19-Jul-2006,42840
20-Jul-2006,42840
21-Jul-2006,43193
22-Jul-2006,43620
23-Jul-2006,44121
24-Jul-2006,44193
25-Jul-2006,43978
26-Jul-2006,43477
27-Jul-2006,43052
28-Jul-2006,43763
29-Jul-2006,43549
30-Jul-2006,43477
31-Jul-2006,44337
01-Aug-2006,45871
02-Aug-2006,47371
03-Aug-2006,48908
04-Aug-2006,50483
05-Aug-2006,52096
06-Aug-2006,53746
07-Aug-2006,55434
08-Aug-2006,56292
09-Aug-2006,57246
10-Aug-2006,57159
11-Aug-2006,56205
12-Aug-2006,55776
13-Aug-2006,55604
14-Aug-2006,56637
15-Aug-2006,57596
16-Aug-2006,57684
17-Aug-2006,58212
18-Aug-2006,58301
19-Aug-2006,58567
20-Aug-2006,59548
21-Aug-2006,62654
22-Aug-2006,65773
23-Aug-2006,67126
24-Aug-2006,68202
25-Aug-2006,69587
26-Aug-2006,69986
27-Aug-2006,69388
28-Aug-2006,67810
29-Aug-2006,65677
30-Aug-2006,64059
31-Aug-2006,62747
01-Sep-2006,61088
02-Sep-2006,59818
03-Sep-2006,59908
04-Sep-2006,61637
05-Sep-2006,64248
06-Sep-2006,65198
07-Sep-2006,65773
08-Sep-2006,66835
09-Sep-2006,67224
10-Sep-2006,67712
11-Sep-2006,66932
12-Sep-2006,65103
13-Sep-2006,63965
14-Sep-2006,64248
15-Sep-2006,64437
16-Sep-2006,64154
17-Sep-2006,63776
18-Sep-2006,62933
19-Sep-2006,61637
20-Sep-2006,59818
21-Sep-2006,58478
22-Sep-2006,56985
23-Sep-2006,55604
24-Sep-2006,53997
25-Sep-2006,52423
26-Sep-2006,51043
27-Sep-2006,49612
28-Sep-2006,48058
29-Sep-2006,46542
30-Sep-2006,44917
01-Oct-2006,43264
02-Oct-2006,41722
03-Oct-2006,40216
04-Oct-2006,38814
05-Oct-2006,37704
06-Oct-2006,36300
07-Oct-2006,35426
08-Oct-2006,34506
09-Oct-2006,35179
10-Oct-2006,35674
11-Oct-2006,35923
12-Oct-2006,36111
13-Oct-2006,36300
14-Oct-2006,36426
15-Oct-2006,36933
16-Oct-2006,37061
17-Oct-2006,37125
18-Oct-2006,37446
19-Oct-2006,37446
20-Oct-2006,37510
21-Oct-2006,37575
22-Oct-2006,37704
23-Oct-2006,37768
24-Oct-2006,37963
25-Oct-2006,38093
26-Oct-2006,38289
27-Oct-2006,38289
28-Oct-2006,38289
29-Oct-2006,38354
30-Oct-2006,38420
31-Oct-2006,38485
01-Nov-2006,38485
02-Nov-2006,38485
03-Nov-2006,38485
04-Nov-2006,38485
05-Nov-2006,38551
06-Nov-2006,38616
07-Nov-2006,38682
08-Nov-2006,38748
09-Nov-2006,38880
10-Nov-2006,38880
11-Nov-2006,38946
12-Nov-2006,39079
13-Nov-2006,39079
14-Nov-2006,39211
15-Nov-2006,39278
16-Nov-2006,39278
17-Nov-2006,39278
18-Nov-2006,39344
19-Nov-2006,39478
20-Nov-2006,39478
21-Nov-2006,39478
22-Nov-2006,39611
23-Nov-2006,39678
24-Nov-2006,39678
25-Nov-2006,39745
26-Nov-2006,39812
27-Nov-2006,39812
28-Nov-2006,39879
29-Nov-2006,39879
30-Nov-2006,39947
01-Dec-2006,40014
02-Dec-2006,40284
03-Dec-2006,40216
04-Dec-2006,40216
05-Dec-2006,40284
06-Dec-2006,40352
07-Dec-2006,40352
08-Dec-2006,40419
09-Dec-2006,40487
10-Dec-2006,40555
11-Dec-2006,40759
12-Dec-2006,40759
13-Dec-2006,40759
14-Dec-2006,40828
15-Dec-2006,40896
16-Dec-2006,40896
17-Dec-2006,40964
18-Dec-2006,41170
19-Dec-2006,41307
20-Dec-2006,41307
21-Dec-2006,41445
22-Dec-2006,41583
23-Dec-2006,41652
24-Dec-2006,41722
25-Dec-2006,41722
26-Dec-2006,41722
27-Dec-2006,41791
28-Dec-2006,41860
29-Dec-2006,41999
30-Dec-2006,41999
31-Dec-2006,42069
01-Jan-2007,42208
02-Jan-2007,42348
03-Jan-2007,42348
04-Jan-2007,42348
05-Jan-2007,42558
06-Jan-2007,42699
07-Jan-2007,42699
08-Jan-2007,42769
09-Jan-2007,42769
10-Jan-2007,42699
11-Jan-2007,42769
12-Jan-2007,42840
13-Jan-2007,42840
14-Jan-2007,42910
15-Jan-2007,42910
16-Jan-2007,42981
17-Jan-2007,43052
18-Jan-2007,43052
19-Jan-2007,43122
20-Jan-2007,43193
21-Jan-2007,43335
22-Jan-2007,43691
23-Jan-2007,43691
24-Jan-2007,43763
25-Jan-2007,43763
26-Jan-2007,43834
27-Jan-2007,43834
28-Jan-2007,43906
29-Jan-2007,43978
30-Jan-2007,44049
31-Jan-2007,44121
01-Feb-2007,44193
02-Feb-2007,44409
03-Feb-2007,44409
04-Feb-2007,44409
05-Feb-2007,44482
06-Feb-2007,44482
07-Feb-2007,44482
08-Feb-2007,44554
09-Feb-2007,44554
10-Feb-2007,44626
11-Feb-2007,44699
12-Feb-2007,44771
13-Feb-2007,44844
14-Feb-2007,44917
15-Feb-2007,44990
16-Feb-2007,44990
17-Feb-2007,44990
18-Feb-2007,44990
19-Feb-2007,44990
20-Feb-2007,44990
21-Feb-2007,44990
22-Feb-2007,45063
23-Feb-2007,45209
24-Feb-2007,45355
25-Feb-2007,45209
26-Feb-2007,45282
27-Feb-2007,45282
28-Feb-2007,45355
01-Mar-2007,45355
02-Mar-2007,45576
03-Mar-2007,45502
04-Mar-2007,45502
05-Mar-2007,45576
06-Mar-2007,45650
07-Mar-2007,44844
08-Mar-2007,42769
09-Mar-2007,41239
10-Mar-2007,38814
11-Mar-2007,37575
12-Mar-2007,36363
13-Mar-2007,35736
14-Mar-2007,34933
15-Mar-2007,33723
16-Mar-2007,32601
17-Mar-2007,31622
18-Mar-2007,31281
19-Mar-2007,29189
20-Mar-2007,27247
21-Mar-2007,25182
22-Mar-2007,23350
23-Mar-2007,21776
24-Mar-2007,21035
25-Mar-2007,20091
26-Mar-2007,19575
27-Mar-2007,19278
28-Mar-2007,18941
29-Mar-2007,18360
30-Mar-2007,18156
31-Mar-2007,18567
01-Apr-2007,19025
02-Apr-2007,19575
03-Apr-2007,20659
04-Apr-2007,21776
05-Apr-2007,22927
06-Apr-2007,25479
07-Apr-2007,27042
08-Apr-2007,28656
09-Apr-2007,30331
10-Apr-2007,32080
11-Apr-2007,33544
12-Apr-2007,35056
13-Apr-2007,36111
14-Apr-2007,37704
15-Apr-2007,39411
16-Apr-2007,42069
17-Apr-2007,44990
18-Apr-2007,46993
19-Apr-2007,47981
20-Apr-2007,48908
21-Apr-2007,49849
22-Apr-2007,50803
23-Apr-2007,52382
24-Apr-2007,53997
25-Apr-2007,54585
26-Apr-2007,55178
27-Apr-2007,56119
28-Apr-2007,57159
29-Apr-2007,58301
30-Apr-2007,59458
01-May-2007,61088
02-May-2007,62654
03-May-2007,62747
04-May-2007,63120
05-May-2007,64154
06-May-2007,64722
07-May-2007,65198
08-May-2007,65965
09-May-2007,66061
10-May-2007,66061
11-May-2007,65773
12-May-2007,65773
13-May-2007,65869
14-May-2007,65869
15-May-2007,65485
16-May-2007,65677
17-May-2007,66158
18-May-2007,66447
19-May-2007,66835
20-May-2007,67029
21-May-2007,68497
22-May-2007,73229
23-May-2007,74989
24-May-2007,74261
25-May-2007,73847
26-May-2007,74157
27-May-2007,72409
28-May-2007,70687
29-May-2007,68991
30-May-2007,67321
31-May-2007,66447
01-Jun-2007,64912
02-Jun-2007,63401
03-Jun-2007,62098
04-Jun-2007,60179
05-Jun-2007,58567
06-Jun-2007,56724
07-Jun-2007,55519
08-Jun-2007,54416
09-Jun-2007,53579
10-Jun-2007,52751
11-Jun-2007,51933
12-Jun-2007,51124
13-Jun-2007,50324
14-Jun-2007,49534
15-Jun-2007,48675
16-Jun-2007,48520
17-Jun-2007,48366
18-Jun-2007,48058
19-Jun-2007,47752
20-Jun-2007,47068
21-Jun-2007,46243
22-Jun-2007,45724
23-Jun-2007,45502
24-Jun-2007,45136
25-Jun-2007,44121
26-Jun-2007,43052
27-Jun-2007,42069
28-Jun-2007,39879
29-Jun-2007,38551
30-Jun-2007,39012
01-Jul-2007,39478
02-Jul-2007,40149
03-Jul-2007,40964
04-Jul-2007,42418
05-Jul-2007,43052
06-Jul-2007,43906
07-Jul-2007,44771
08-Jul-2007,45724
09-Jul-2007,46692
10-Jul-2007,48212
11-Jul-2007,49142
12-Jul-2007,49455
13-Jul-2007,50165
14-Jul-2007,51285
15-Jul-2007,52587
16-Jul-2007,53662
17-Jul-2007,55434
18-Jul-2007,56205
19-Jul-2007,56637
20-Jul-2007,56464
21-Jul-2007,56637
22-Jul-2007,56551
23-Jul-2007,56464
24-Jul-2007,56464
25-Jul-2007,56292
26-Jul-2007,56637
27-Jul-2007,56292
28-Jul-2007,56378
29-Jul-2007,56637
30-Jul-2007,56811
31-Jul-2007,57860
01-Aug-2007,58301
02-Aug-2007,59190
03-Aug-2007,60088
04-Aug-2007,60996
05-Aug-2007,61914
06-Aug-2007,62840
07-Aug-2007,63682
08-Aug-2007,63871
09-Aug-2007,63682
10-Aug-2007,62283
11-Aug-2007,60905
12-Aug-2007,60450
13-Aug-2007,58833
14-Aug-2007,57421
15-Aug-2007,55861
16-Aug-2007,53913
17-Aug-2007,52669
18-Aug-2007,51608
19-Aug-2007,50324
20-Aug-2007,49298
21-Aug-2007,47219
22-Aug-2007,45209
23-Aug-2007,43122
24-Aug-2007,41999
25-Aug-2007,40623
26-Aug-2007,39145
27-Aug-2007,37898
28-Aug-2007,36111
29-Aug-2007,34749
30-Aug-2007,33603
31-Aug-2007,32253
01-Sep-2007,31056
02-Sep-2007,29892
03-Sep-2007,28815
04-Sep-2007,27764
05-Sep-2007,26128
06-Sep-2007,25084
07-Sep-2007,23920
08-Sep-2007,22601
09-Sep-2007,21235
10-Sep-2007,20571
11-Sep-2007,19918
12-Sep-2007,19151
13-Sep-2007,18691
14-Sep-2007,18237
15-Sep-2007,17993
16-Sep-2007,17629
17-Sep-2007,17270
18-Sep-2007,17151
19-Sep-2007,17151
20-Sep-2007,17191
21-Sep-2007,17191
22-Sep-2007,17151
23-Sep-2007,17112
24-Sep-2007,17112
25-Sep-2007,16601
26-Sep-2007,16290
27-Sep-2007,15981
28-Sep-2007,15788
29-Sep-2007,15750
30-Sep-2007,15788
01-Oct-2007,15750
02-Oct-2007,15635
03-Oct-2007,15293
04-Oct-2007,14953
05-Oct-2007,14728
06-Oct-2007,14766
07-Oct-2007,14841
08-Oct-2007,14953
09-Oct-2007,14953
10-Oct-2007,14841
11-Oct-2007,14728
12-Oct-2007,14393
13-Oct-2007,13914
14-Oct-2007,13441
15-Oct-2007,13081
16-Oct-2007,12973
17-Oct-2007,13951
18-Oct-2007,15179
19-Oct-2007,16212
20-Oct-2007,16797
21-Oct-2007,17509
22-Oct-2007,18319
23-Oct-2007,19193
24-Oct-2007,20221
25-Oct-2007,20308
26-Oct-2007,19961
27-Oct-2007,19961
28-Oct-2007,19961
29-Oct-2007,20004
30-Oct-2007,20048
31-Oct-2007,20134
01-Nov-2007,20178
02-Nov-2007,20265
03-Nov-2007,20352
04-Nov-2007,20352
05-Nov-2007,20396
06-Nov-2007,20527
07-Nov-2007,20571
08-Nov-2007,20615
09-Nov-2007,20659
10-Nov-2007,20703
11-Nov-2007,20791
12-Nov-2007,20835
13-Nov-2007,20924
14-Nov-2007,20968
15-Nov-2007,20968
16-Nov-2007,21013
17-Nov-2007,21057
18-Nov-2007,21102
19-Nov-2007,21146
20-Nov-2007,21191
21-Nov-2007,21370
22-Nov-2007,21370
23-Nov-2007,21370
24-Nov-2007,21415
25-Nov-2007,21460
26-Nov-2007,21460
27-Nov-2007,21505
28-Nov-2007,21640
29-Nov-2007,21640
30-Nov-2007,21640
01-Dec-2007,21821
02-Dec-2007,21912
03-Dec-2007,21958
04-Dec-2007,22003
05-Dec-2007,22003
06-Dec-2007,22049
07-Dec-2007,22095
08-Dec-2007,22095
09-Dec-2007,22232
10-Dec-2007,22370
11-Dec-2007,22416
12-Dec-2007,22463
13-Dec-2007,22555
14-Dec-2007,22694
15-Dec-2007,22694
16-Dec-2007,22741
17-Dec-2007,22741
18-Dec-2007,22741
19-Dec-2007,22787
20-Dec-2007,22787
21-Dec-2007,22927
22-Dec-2007,22927
23-Dec-2007,22927
24-Dec-2007,22974
25-Dec-2007,22974
26-Dec-2007,23021
27-Dec-2007,23114
28-Dec-2007,23114
29-Dec-2007,23114
30-Dec-2007,23208
31-Dec-2007,23208
01-Jan-2008,23302
02-Jan-2008,23302
03-Jan-2008,23302
04-Jan-2008,23350
05-Jan-2008,23397
06-Jan-2008,23397
07-Jan-2008,23492
08-Jan-2008,23586
09-Jan-2008,23681
10-Jan-2008,23681
11-Jan-2008,23777
12-Jan-2008,23872
13-Jan-2008,23920
14-Jan-2008,23968
15-Jan-2008,24160
16-Jan-2008,24256
17-Jan-2008,24256
18-Jan-2008,24256
19-Jan-2008,24256
20-Jan-2008,24256
21-Jan-2008,24305
22-Jan-2008,24353
23-Jan-2008,24450
24-Jan-2008,24498
25-Jan-2008,24644
26-Jan-2008,24692
27-Jan-2008,24741
28-Jan-2008,24790
29-Jan-2008,24986
30-Jan-2008,25232
31-Jan-2008,25232
01-Feb-2008,25232
02-Feb-2008,25281
03-Feb-2008,25281
04-Feb-2008,25429
05-Feb-2008,25479
06-Feb-2008,25479
07-Feb-2008,25528
08-Feb-2008,25628
09-Feb-2008,25678
10-Feb-2008,25678
11-Feb-2008,25877
12-Feb-2008,25877
13-Feb-2008,25877
14-Feb-2008,25877
15-Feb-2008,26078
16-Feb-2008,26128
17-Feb-2008,26279
18-Feb-2008,26279
19-Feb-2008,26279
20-Feb-2008,26329
21-Feb-2008,26380
22-Feb-2008,27661
23-Feb-2008,29566
24-Feb-2008,31338
25-Feb-2008,33070
26-Feb-2008,34872
27-Feb-2008,36552
28-Feb-2008,38420
29-Feb-2008,39947
01-Mar-2008,41307
02-Mar-2008,42910
03-Mar-2008,43620
04-Mar-2008,44482
05-Mar-2008,45136
06-Mar-2008,45871
07-Mar-2008,46617
08-Mar-2008,47447
09-Mar-2008,48212
10-Mar-2008,48443
11-Mar-2008,48830
12-Mar-2008,48598
13-Mar-2008,48212
14-Mar-2008,47905
15-Mar-2008,47447
16-Mar-2008,46767
17-Mar-2008,46692
18-Mar-2008,46020
19-Mar-2008,45502
20-Mar-2008,45063
21-Mar-2008,44699
22-Mar-2008,44049
23-Mar-2008,43193
24-Mar-2008,42278
25-Mar-2008,41307
26-Mar-2008,40014
27-Mar-2008,38946
28-Mar-2008,38158
29-Mar-2008,37381
30-Mar-2008,36552
31-Mar-2008,36616
01-Apr-2008,37381
02-Apr-2008,38158
03-Apr-2008,39278
04-Apr-2008,40419
05-Apr-2008,42348
06-Apr-2008,44265
07-Apr-2008,45502
08-Apr-2008,45209
09-Apr-2008,45136
10-Apr-2008,45502
11-Apr-2008,45724
12-Apr-2008,45797
13-Apr-2008,45871
14-Apr-2008,45871
15-Apr-2008,45724
16-Apr-2008,45650
17-Apr-2008,45946
18-Apr-2008,46243
19-Apr-2008,46692
20-Apr-2008,47295
21-Apr-2008,47675
22-Apr-2008,47905
23-Apr-2008,47981
24-Apr-2008,47981
25-Apr-2008,48135
26-Apr-2008,49142
27-Apr-2008,48753
28-Apr-2008,48986
29-Apr-2008,49377
30-Apr-2008,49612
01-May-2008,49730
02-May-2008,49849
03-May-2008,49928
04-May-2008,50086
05-May-2008,50244
06-May-2008,50324
07-May-2008,50007
08-May-2008,49455
09-May-2008,49142
10-May-2008,49142
11-May-2008,49064
12-May-2008,48598
13-May-2008,48366
14-May-2008,48058
15-May-2008,47981
16-May-2008,47599
17-May-2008,47675
18-May-2008,47599
19-May-2008,47599
20-May-2008,47599
21-May-2008,46917
22-May-2008,46692
23-May-2008,46542
24-May-2008,46392
25-May-2008,46168
26-May-2008,45946
27-May-2008,45797
28-May-2008,45502
29-May-2008,44990
30-May-2008,44699
31-May-2008,44917
01-Jun-2008,45136
02-Jun-2008,45502
03-Jun-2008,45871
04-Jun-2008,45797
05-Jun-2008,46692
06-Jun-2008,47828
07-Jun-2008,48830
08-Jun-2008,49849
09-Jun-2008,50563
10-Jun-2008,51285
11-Jun-2008,51689
12-Jun-2008,52177
13-Jun-2008,51770
14-Jun-2008,51204
15-Jun-2008,50803
16-Jun-2008,49928
17-Jun-2008,48753
18-Jun-2008,48366
19-Jun-2008,48058
20-Jun-2008,48212
21-Jun-2008,48520
22-Jun-2008,48830
23-Jun-2008,49298
24-Jun-2008,49928
25-Jun-2008,50883
26-Jun-2008,51933
27-Jun-2008,52751
28-Jun-2008,53829
29-Jun-2008,56378
30-Jun-2008,54923
01-Jul-2008,55861
02-Jul-2008,56292
03-Jul-2008,57421
04-Jul-2008,57334
05-Jul-2008,57860
06-Jul-2008,58301
07-Jul-2008,58922
08-Jul-2008,59998
09-Jul-2008,61637
10-Jul-2008,61729
11-Jul-2008,62747
12-Jul-2008,63871
13-Jul-2008,64059
14-Jul-2008,63682
15-Jul-2008,64106
16-Jul-2008,63354
17-Jul-2008,62608
18-Jul-2008,61225
19-Jul-2008,61960
20-Jul-2008,62701
21-Jul-2008,63448
22-Jul-2008,62422
23-Jul-2008,61179
24-Jul-2008,59548
25-Jul-2008,58922
26-Jul-2008,59908
27-Jul-2008,60905
28-Jul-2008,63120
29-Jul-2008,63588
30-Jul-2008,62747
31-Jul-2008,61821
01-Aug-2008,60905
02-Aug-2008,60632
03-Aug-2008,59369
04-Aug-2008,58124
05-Aug-2008,56898
06-Aug-2008,55178
07-Aug-2008,53496
08-Aug-2008,52259
09-Aug-2008,51043
10-Aug-2008,50244
11-Aug-2008,49455
12-Aug-2008,47905
13-Aug-2008,47257
14-Aug-2008,47485
15-Aug-2008,47675
16-Aug-2008,47409
17-Aug-2008,48792
18-Aug-2008,50007
19-Aug-2008,50963
20-Aug-2008,52177
21-Aug-2008,53164
22-Aug-2008,54290
23-Aug-2008,55306
24-Aug-2008,56378
25-Aug-2008,57465
26-Aug-2008,56811
27-Aug-2008,56033
28-Aug-2008,55819
29-Aug-2008,55819
30-Aug-2008,55819
31-Aug-2008,56464
01-Sep-2008,57904
02-Sep-2008,57684
03-Sep-2008,57290
04-Sep-2008,56898
05-Sep-2008,56378
06-Sep-2008,55306
07-Sep-2008,54164
08-Sep-2008,52957
09-Sep-2008,53247
10-Sep-2008,54122
11-Sep-2008,54080
12-Sep-2008,53871
13-Sep-2008,53205
14-Sep-2008,52751
15-Sep-2008,52177
16-Sep-2008,51608
17-Sep-2008,50643
18-Sep-2008,49142
19-Sep-2008,47637
20-Sep-2008,45946
21-Sep-2008,44301
22-Sep-2008,42488
23-Sep-2008,40284
24-Sep-2008,37833
25-Sep-2008,35488
26-Sep-2008,33277
27-Sep-2008,31168
28-Sep-2008,29055
29-Sep-2008,27042
30-Sep-2008,25010
01-Oct-2008,23968
02-Oct-2008,24863
03-Oct-2008,26203
04-Oct-2008,27170
05-Oct-2008,28366
06-Oct-2008,28366
07-Oct-2008,28392
08-Oct-2008,28025
09-Oct-2008,27687
10-Oct-2008,27119
11-Oct-2008,26153
12-Oct-2008,25182
13-Oct-2008,23896
14-Oct-2008,22164
15-Oct-2008,20178
16-Oct-2008,18629
17-Oct-2008,17770
18-Oct-2008,17310
19-Oct-2008,16994
20-Oct-2008,16738
21-Oct-2008,16426
22-Oct-2008,16174
23-Oct-2008,16019
24-Oct-2008,16135
25-Oct-2008,16251
26-Oct-2008,16710
27-Oct-2008,16790
28-Oct-2008,16910
29-Oct-2008,17030
30-Oct-2008,17170
31-Oct-2008,17270
01-Nov-2008,17350
02-Nov-2008,17450
03-Nov-2008,17560
04-Nov-2008,17620
05-Nov-2008,17900
06-Nov-2008,17900
07-Nov-2008,17900
08-Nov-2008,17980
09-Nov-2008,18070
10-Nov-2008,18150
11-Nov-2008,18250
12-Nov-2008,18360
13-Nov-2008,18440
14-Nov-2008,18550
15-Nov-2008,18590
16-Nov-2008,18670
17-Nov-2008,18760
18-Nov-2008,18840
19-Nov-2008,18920
20-Nov-2008,19030
21-Nov-2008,19070
22-Nov-2008,19160
23-Nov-2008,19270
24-Nov-2008,19310
25-Nov-2008,19350
26-Nov-2008,19550
27-Nov-2008,19670
28-Nov-2008,19760
29-Nov-2008,19810
30-Nov-2008,19830
01-Dec-2008,19910
02-Dec-2008,19960
03-Dec-2008,20050
04-Dec-2008,20090
05-Dec-2008,20130
06-Dec-2008,20240
07-Dec-2008,20290
08-Dec-2008,20380
09-Dec-2008,20460
10-Dec-2008,20530
11-Dec-2008,20600
12-Dec-2008,20620
13-Dec-2008,20660
14-Dec-2008,20780
15-Dec-2008,20780
16-Dec-2008,20860
17-Dec-2008,20980
18-Dec-2008,21090
19-Dec-2008,21130
20-Dec-2008,21180
21-Dec-2008,21230
22-Dec-2008,21290
23-Dec-2008,21340
24-Dec-2008,21380
25-Dec-2008,21340
26-Dec-2008,21680
27-Dec-2008,21570
28-Dec-2008,21680
29-Dec-2008,21730
30-Dec-2008,21840
31-Dec-2008,21890
01-Jan-2009,21420
02-Jan-2009,21480
03-Jan-2009,21530
04-Jan-2009,21620
05-Jan-2009,21660
06-Jan-2009,21750
07-Jan-2009,21870
08-Jan-2009,21870
09-Jan-2009,22100
10-Jan-2009,21960
11-Jan-2009,22140
12-Jan-2009,22140
13-Jan-2009,22160
14-Jan-2009,22210
15-Jan-2009,22260
16-Jan-2009,22320
17-Jan-2009,22390
18-Jan-2009,22439
19-Jan-2009,22509
20-Jan-2009,22560
21-Jan-2009,22600
22-Jan-2009,22670
23-Jan-2009,23470
24-Jan-2009,23520
25-Jan-2009,23540
26-Jan-2009,23590
27-Jan-2009,23710
28-Jan-2009,23750
29-Jan-2009,23780
30-Jan-2009,23820
31-Jan-2009,23870
01-Feb-2009,23944
02-Feb-2009,23992
03-Feb-2009,24016
04-Feb-2009,24064
05-Feb-2009,24112
06-Feb-2009,24136
07-Feb-2009,24208
08-Feb-2009,24232
09-Feb-2009,24184
10-Feb-2009,24329
11-Feb-2009,24353
12-Feb-2009,24450
13-Feb-2009,24425
14-Feb-2009,24522
15-Feb-2009,24547
16-Feb-2009,24547
17-Feb-2009,24522
18-Feb-2009,24425
19-Feb-2009,26710
20-Feb-2009,29189
21-Feb-2009,31565
22-Feb-2009,34052
23-Feb-2009,36584
24-Feb-2009,38847
25-Feb-2009,40453
26-Feb-2009,41895
27-Feb-2009,42910
28-Feb-2009,43549
01-Mar-2009,44409
02-Mar-2009,45209
03-Mar-2009,46020
04-Mar-2009,46767
05-Mar-2009,47714
06-Mar-2009,48598
07-Mar-2009,49455
08-Mar-2009,49849
09-Mar-2009,50324
10-Mar-2009,50563
11-Mar-2009,50086
12-Mar-2009,49730
13-Mar-2009,49220
14-Mar-2009,47714
15-Mar-2009,46542
16-Mar-2009,45209
17-Mar-2009,43691
18-Mar-2009,42208
19-Mar-2009,41204
20-Mar-2009,40555
21-Mar-2009,40555
22-Mar-2009,40555
23-Mar-2009,36901
24-Mar-2009,35705
25-Mar-2009,35426
26-Mar-2009,36017
27-Mar-2009,36489
28-Mar-2009,37446
29-Mar-2009,38321
30-Mar-2009,39611
31-Mar-2009,39578
01-Apr-2009,39145
02-Apr-2009,38158
03-Apr-2009,37093
04-Apr-2009,37381
05-Apr-2009,36997
06-Apr-2009,36679
07-Apr-2009,36521
08-Apr-2009,36679
09-Apr-2009,36965
10-Apr-2009,37029
11-Apr-2009,37093
12-Apr-2009,37125
13-Apr-2009,37446
14-Apr-2009,38387
15-Apr-2009,39211
16-Apr-2009,40284
17-Apr-2009,41342
18-Apr-2009,42664
19-Apr-2009,43763
20-Apr-2009,44663
21-Apr-2009,45466
22-Apr-2009,46280
23-Apr-2009,47561
24-Apr-2009,48869
25-Apr-2009,50165
26-Apr-2009,51406
27-Apr-2009,52218
28-Apr-2009,52218
29-Apr-2009,52546
30-Apr-2009,53081
01-May-2009,53496
02-May-2009,53913
03-May-2009,54290
04-May-2009,54501
05-May-2009,54543
06-May-2009,54290
07-May-2009,53871
08-May-2009,53579
09-May-2009,53413
10-May-2009,53288
11-May-2009,52834
12-May-2009,52259
13-May-2009,51648
14-May-2009,51003
15-May-2009,50483
16-May-2009,49967
17-May-2009,49494
18-May-2009,49259
19-May-2009,49298
20-May-2009,49377
21-May-2009,49338
22-May-2009,50284
23-May-2009,51730
24-May-2009,53205
25-May-2009,54796
26-May-2009,55947
27-May-2009,56464
28-May-2009,56941
29-May-2009,57640
30-May-2009,58389
31-May-2009,59369
01-Jun-2009,59728
02-Jun-2009,59908
03-Jun-2009,59773
04-Jun-2009,59683
05-Jun-2009,59503
06-Jun-2009,59324
07-Jun-2009,59056
08-Jun-2009,58611
09-Jun-2009,57860
10-Jun-2009,56985
11-Jun-2009,56637
12-Jun-2009,57203
13-Jun-2009,57640
14-Jun-2009,58036
15-Jun-2009,58434
16-Jun-2009,58611
17-Jun-2009,58478
18-Jun-2009,58257
19-Jun-2009,58168
20-Jun-2009,58212
21-Jun-2009,58257
22-Jun-2009,58036
23-Jun-2009,58080
24-Jun-2009,58567
25-Jun-2009,59324
26-Jun-2009,60405
27-Jun-2009,60951
28-Jun-2009,62329
29-Jun-2009,63401
30-Jun-2009,64627
01-Jul-2009,65965
02-Jul-2009,67712
03-Jul-2009,70186
04-Jul-2009,73229
05-Jul-2009,74780
06-Jul-2009,75773
07-Jul-2009,75721
08-Jul-2009,75145
09-Jul-2009,74780
10-Jul-2009,73640
11-Jul-2009,72460
12-Jul-2009,71343
13-Jul-2009,70036
14-Jul-2009,68301
15-Jul-2009,66303
16-Jul-2009,64580
17-Jul-2009,63027
18-Jul-2009,61546
19-Jul-2009,60314
20-Jul-2009,58700
21-Jul-2009,56854
22-Jul-2009,55434
23-Jul-2009,55093
24-Jul-2009,54966
25-Jul-2009,55221
26-Jul-2009,55136
27-Jul-2009,55178
28-Jul-2009,55690
29-Jul-2009,55690
30-Jul-2009,56033
31-Jul-2009,56119
01-Aug-2009,56076
02-Aug-2009,56249
03-Aug-2009,55776
04-Aug-2009,54712
05-Aug-2009,54248
06-Aug-2009,54290
07-Aug-2009,54080
08-Aug-2009,53871
09-Aug-2009,53537
10-Aug-2009,53288
11-Aug-2009,53123
12-Aug-2009,52792
13-Aug-2009,52999
14-Aug-2009,52875
15-Aug-2009,52669
16-Aug-2009,52423
17-Aug-2009,52218
18-Aug-2009,51973
19-Aug-2009,51851
20-Aug-2009,51285
21-Aug-2009,50723
22-Aug-2009,50364
23-Aug-2009,50165
24-Aug-2009,49298
25-Aug-2009,47752
26-Aug-2009,46579
27-Aug-2009,45392
28-Aug-2009,43087
29-Aug-2009,40487
30-Aug-2009,40352
31-Aug-2009,40352
01-Sep-2009,33011
02-Sep-2009,30442
03-Sep-2009,28392
04-Sep-2009,26786
05-Sep-2009,25678
06-Sep-2009,24329
07-Sep-2009,23091
08-Sep-2009,22624
09-Sep-2009,22648
10-Sep-2009,22463
11-Sep-2009,23138
12-Sep-2009,23539
13-Sep-2009,23777
14-Sep-2009,23992
15-Sep-2009,24305
16-Sep-2009,24790
