date,acre_feet
01-Jul-2006,14780
02-Jul-2006,14714
03-Jul-2006,14635
04-Jul-2006,14557
05-Jul-2006,14518
06-Jul-2006,14885
07-Jul-2006,14940
08-Jul-2006,14955
09-Jul-2006,14968
10-Jul-2006,15220
11-Jul-2006,15179
12-Jul-2006,15080
13-Jul-2006,15011
14-Jul-2006,14899
15-Jul-2006,14806
16-Jul-2006,14714
17-Jul-2006,14635
18-Jul-2006,14531
19-Jul-2006,14413
20-Jul-2006,14308
21-Jul-2006,14190
22-Jul-2006,14073
23-Jul-2006,13942
24-Jul-2006,13811
25-Jul-2006,13680
26-Jul-2006,13561
27-Jul-2006,13429
28-Jul-2006,13356
29-Jul-2006,13575
30-Jul-2006,13526
31-Jul-2006,13429
01-Aug-2006,13343
02-Aug-2006,13283
03-Aug-2006,13319
04-Aug-2006,13994
05-Aug-2006,14465
06-Aug-2006,14701
07-Aug-2006,15596
08-Aug-2006,15652
09-Aug-2006,15638
10-Aug-2006,15596
11-Aug-2006,15582
12-Aug-2006,15610
13-Aug-2006,17108
14-Aug-2006,17256
15-Aug-2006,17315
16-Aug-2006,17434
17-Aug-2006,17700
18-Aug-2006,17775
19-Aug-2006,17947
20-Aug-2006,18197
21-Aug-2006,18682
22-Aug-2006,19167
23-Aug-2006,19572
24-Aug-2006,19870
25-Aug-2006,20019
26-Aug-2006,20168
27-Aug-2006,20301
28-Aug-2006,20748
29-Aug-2006,21033
30-Aug-2006,21068
31-Aug-2006,21315
01-Sep-2006,21244
02-Sep-2006,21613
03-Sep-2006,22456
04-Sep-2006,22649
05-Sep-2006,22614
06-Sep-2006,22561
07-Sep-2006,22491
08-Sep-2006,22456
09-Sep-2006,24222
10-Sep-2006,24829
11-Sep-2006,25025
12-Sep-2006,25006
13-Sep-2006,24986
14-Sep-2006,24928
15-Sep-2006,24829
16-Sep-2006,24771
17-Sep-2006,24633
18-Sep-2006,24538
19-Sep-2006,24426
20-Sep-2006,24315
21-Sep-2006,24222
22-Sep-2006,24074
23-Sep-2006,23962
24-Sep-2006,23851
25-Sep-2006,23758
26-Sep-2006,23684
27-Sep-2006,23592
28-Sep-2006,23517
29-Sep-2006,23406
30-Sep-2006,23313
01-Oct-2006,23228
02-Oct-2006,23128
03-Oct-2006,23072
04-Oct-2006,22997
05-Oct-2006,22905
06-Oct-2006,22830
07-Oct-2006,22756
08-Oct-2006,22702
09-Oct-2006,22702
10-Oct-2006,22811
11-Oct-2006,22811
12-Oct-2006,22756
13-Oct-2006,22702
14-Oct-2006,22667
15-Oct-2006,22632
16-Oct-2006,22614
17-Oct-2006,22578
18-Oct-2006,22543
19-Oct-2006,22473
20-Oct-2006,22421
21-Oct-2006,22367
22-Oct-2006,22297
23-Oct-2006,22228
24-Oct-2006,22193
25-Oct-2006,22175
26-Oct-2006,22104
27-Oct-2006,21999
28-Oct-2006,21964
29-Oct-2006,21911
30-Oct-2006,21858
31-Oct-2006,21789
01-Nov-2006,21841
02-Nov-2006,21964
03-Nov-2006,22104
04-Nov-2006,22280
05-Nov-2006,22421
06-Nov-2006,22561
07-Nov-2006,22702
08-Nov-2006,22830
09-Nov-2006,22997
10-Nov-2006,23146
11-Nov-2006,23275
12-Nov-2006,23369
13-Nov-2006,23517
14-Nov-2006,23647
15-Nov-2006,23777
16-Nov-2006,23907
17-Nov-2006,24037
18-Nov-2006,24148
19-Nov-2006,24241
20-Nov-2006,24334
21-Nov-2006,24445
22-Nov-2006,24538
23-Nov-2006,24653
24-Nov-2006,24751
25-Nov-2006,24849
26-Nov-2006,24967
27-Nov-2006,25083
28-Nov-2006,25103
29-Nov-2006,25162
30-Nov-2006,25279
01-Dec-2006,25495
02-Dec-2006,25632
03-Dec-2006,25690
04-Dec-2006,25796
05-Dec-2006,25935
06-Dec-2006,26043
07-Dec-2006,26101
08-Dec-2006,26278
09-Dec-2006,26336
10-Dec-2006,26493
11-Dec-2006,26593
12-Dec-2006,26676
13-Dec-2006,26779
14-Dec-2006,26923
15-Dec-2006,27006
16-Dec-2006,27129
17-Dec-2006,27232
18-Dec-2006,27314
19-Dec-2006,27438
20-Dec-2006,27541
21-Dec-2006,27644
22-Dec-2006,27726
23-Dec-2006,27829
24-Dec-2006,27932
25-Dec-2006,28015
26-Dec-2006,28117
27-Dec-2006,28241
28-Dec-2006,28302
29-Dec-2006,28426
30-Dec-2006,28655
31-Dec-2006,28764
01-Jan-2007,28915
02-Jan-2007,29024
03-Jan-2007,29132
04-Jan-2007,29196
05-Jan-2007,29326
06-Jan-2007,24413
07-Jan-2007,29478
08-Jan-2007,29629
09-Jan-2007,29565
10-Jan-2007,29716
11-Jan-2007,29867
12-Jan-2007,29953
13-Jan-2007,30062
14-Jan-2007,30150
15-Jan-2007,30234
16-Jan-2007,30300
17-Jan-2007,30343
18-Jan-2007,30304
19-Jan-2007,30516
20-Jan-2007,30711
21-Jan-2007,30912
22-Jan-2007,30958
23-Jan-2007,31026
24-Jan-2007,31139
25-Jan-2007,31275
26-Jan-2007,31321
27-Jan-2007,31457
28-Jan-2007,31548
29-Jan-2007,31661
30-Jan-2007,31729
31-Jan-2007,31820
01-Feb-2007,31955
02-Feb-2007,32069
03-Feb-2007,32137
04-Feb-2007,32205
05-Feb-2007,32296
06-Feb-2007,32409
07-Feb-2007,32500
08-Feb-2007,32590
09-Feb-2007,32681
10-Feb-2007,32770
11-Feb-2007,32863
12-Feb-2007,32976
13-Feb-2007,33044
14-Feb-2007,33092
15-Feb-2007,33186
16-Feb-2007,33306
17-Feb-2007,33401
18-Feb-2007,33471
19-Feb-2007,33590
20-Feb-2007,33661
21-Feb-2007,33732
22-Feb-2007,33803
23-Feb-2007,33898
24-Feb-2007,35131
25-Feb-2007,37184
26-Feb-2007,39376
27-Feb-2007,39062
28-Feb-2007,38615
01-Mar-2007,37959
02-Mar-2007,36660
03-Mar-2007,34348
04-Mar-2007,31580
05-Mar-2007,29239
06-Mar-2007,28035
07-Mar-2007,27705
08-Mar-2007,27726
09-Mar-2007,27726
10-Mar-2007,27705
11-Mar-2007,27685
12-Mar-2007,27664
13-Mar-2007,27623
14-Mar-2007,27685
15-Mar-2007,27603
16-Mar-2007,27520
17-Mar-2007,27500
18-Mar-2007,27459
19-Mar-2007,27418
20-Mar-2007,27377
21-Mar-2007,27273
22-Mar-2007,27294
23-Mar-2007,27294
24-Mar-2007,27459
25-Mar-2007,27644
26-Mar-2007,27768
27-Mar-2007,27932
28-Mar-2007,28015
29-Mar-2007,27974
30-Mar-2007,27911
31-Mar-2007,27870
01-Apr-2007,27590
02-Apr-2007,27528
03-Apr-2007,27425
04-Apr-2007,273
05-Apr-2007,27323
06-Apr-2007,27261
07-Apr-2007,27221
08-Apr-2007,27180
09-Apr-2007,27139
10-Apr-2007,27098
11-Apr-2007,27037
12-Apr-2007,27212
13-Apr-2007,27170
14-Apr-2007,27191
15-Apr-2007,27147
16-Apr-2007,27067
17-Apr-2007,27047
18-Apr-2007,26985
19-Apr-2007,26923
20-Apr-2007,26862
21-Apr-2007,26758
22-Apr-2007,26656
23-Apr-2007,26552
24-Apr-2007,26493
25-Apr-2007,26414
26-Apr-2007,26317
27-Apr-2007,26297
28-Apr-2007,26239
29-Apr-2007,26199
30-Apr-2007,26140
01-May-2007,26101
02-May-2007,26082
03-May-2007,26258
04-May-2007,26239
05-May-2007,26199
06-May-2007,26140
07-May-2007,26082
08-May-2007,26004
09-May-2007,25964
10-May-2007,25886
11-May-2007,25808
12-May-2007,25710
13-May-2007,25612
14-May-2007,25514
15-May-2007,25417
16-May-2007,25279
17-May-2007,25182
18-May-2007,25182
19-May-2007,25103
20-May-2007,25162
21-May-2007,25299
22-May-2007,25378
23-May-2007,25338
24-May-2007,25221
25-May-2007,25064
26-May-2007,24928
27-May-2007,24829
28-May-2007,24849
29-May-2007,24751
30-May-2007,24853
31-May-2007,24520
01-Jun-2007,24408
02-Jun-2007,24334
03-Jun-2007,24222
04-Jun-2007,24129
05-Jun-2007,24000
06-Jun-2007,23870
07-Jun-2007,23647
08-Jun-2007,23498
09-Jun-2007,23332
10-Jun-2007,23275
11-Jun-2007,23275
12-Jun-2007,23369
13-Jun-2007,23610
14-Jun-2007,23498
15-Jun-2007,23406
16-Jun-2007,23275
17-Jun-2007,23146
18-Jun-2007,23034
19-Jun-2007,22905
20-Jun-2007,22856
21-Jun-2007,22667
22-Jun-2007,22543
23-Jun-2007,22403
24-Jun-2007,22297
25-Jun-2007,22175
26-Jun-2007,22034
27-Jun-2007,21928
28-Jun-2007,22017
29-Jun-2007,22017
30-Jun-2007,22667
01-Jul-2007,24732
02-Jul-2007,26841
03-Jul-2007,26779
04-Jul-2007,26256
05-Jul-2007,25906
06-Jul-2007,25651
07-Jul-2007,25436
08-Jul-2007,25162
09-Jul-2007,24986
10-Jul-2007,26199
11-Jul-2007,26862
12-Jul-2007,26882
13-Jul-2007,26882
14-Jul-2007,26882
15-Jul-2007,26841
16-Jul-2007,26738
17-Jul-2007,26717
18-Jul-2007,26614
19-Jul-2007,26493
20-Jul-2007,26395
21-Jul-2007,26317
22-Jul-2007,26219
23-Jul-2007,26121
24-Jul-2007,26004
25-Jul-2007,25906
26-Jul-2007,25769
27-Jul-2007,25690
28-Jul-2007,25593
29-Jul-2007,25495
30-Jul-2007,25397
31-Jul-2007,25299
01-Aug-2007,25201
02-Aug-2007,25267
03-Aug-2007,25260
04-Aug-2007,25182
05-Aug-2007,25045
06-Aug-2007,24928
07-Aug-2007,24849
08-Aug-2007,24732
09-Aug-2007,24653
10-Aug-2007,24557
11-Aug-2007,24445
12-Aug-2007,24334
13-Aug-2007,24260
14-Aug-2007,24148
15-Aug-2007,24037
16-Aug-2007,23925
17-Aug-2007,23814
18-Aug-2007,23665
19-Aug-2007,23555
20-Aug-2007,23451
21-Aug-2007,23332
22-Aug-2007,23201
23-Aug-2007,22830
24-Aug-2007,22369
25-Aug-2007,21946
26-Aug-2007,21984
27-Aug-2007,21736
28-Aug-2007,21543
29-Aug-2007,21928
30-Aug-2007,23430
31-Aug-2007,23424
01-Sep-2007,23165
02-Sep-2007,22830
03-Sep-2007,22508
04-Sep-2007,21964
05-Sep-2007,20930
06-Sep-2007,21104
07-Sep-2007,21174
08-Sep-2007,21209
09-Sep-2007,21226
10-Sep-2007,21244
11-Sep-2007,21226
12-Sep-2007,21209
13-Sep-2007,21174
14-Sep-2007,21104
15-Sep-2007,21068
16-Sep-2007,21139
17-Sep-2007,21086
18-Sep-2007,21015
19-Sep-2007,20980
20-Sep-2007,20998
21-Sep-2007,20947
22-Sep-2007,21772
23-Sep-2007,21700
24-Sep-2007,21736
25-Sep-2007,21858
26-Sep-2007,20268
27-Sep-2007,20217
28-Sep-2007,20168
29-Sep-2007,20135
30-Sep-2007,20086
01-Oct-2007,20019
02-Oct-2007,19936
03-Oct-2007,19820
04-Oct-2007,19737
05-Oct-2007,19655
06-Oct-2007,19522
07-Oct-2007,19440
08-Oct-2007,19356
09-Oct-2007,19340
10-Oct-2007,19010
11-Oct-2007,18348
12-Oct-2007,18854
13-Oct-2007,18760
14-Oct-2007,18682
15-Oct-2007,18619
16-Oct-2007,18463
17-Oct-2007,18385
18-Oct-2007,18306
19-Oct-2007,18229
20-Oct-2007,18150
21-Oct-2007,18072
22-Oct-2007,18026
23-Oct-2007,17978
24-Oct-2007,17932
25-Oct-2007,17884
26-Oct-2007,17805
27-Oct-2007,17729
28-Oct-2007,17685
29-Oct-2007,17626
30-Oct-2007,17655
31-Oct-2007,17807
01-Nov-2007,17932
02-Nov-2007,18088
03-Nov-2007,18213
04-Nov-2007,18291
05-Nov-2007,18385
06-Nov-2007,18494
07-Nov-2007,18619
08-Nov-2007,18729
09-Nov-2007,18838
10-Nov-2007,18932
11-Nov-2007,19041
12-Nov-2007,19135
13-Nov-2007,19198
14-Nov-2007,19292
15-Nov-2007,19406
16-Nov-2007,19539
17-Nov-2007,19639
18-Nov-2007,19737
19-Nov-2007,73837
20-Nov-2007,19903
21-Nov-2007,20002
22-Nov-2007,20135
23-Nov-2007,20268
24-Nov-2007,20383
25-Nov-2007,20500
26-Nov-2007,20631
27-Nov-2007,20715
28-Nov-2007,20847
29-Nov-2007,20963
30-Nov-2007,21174
01-Dec-2007,21261
02-Dec-2007,21385
03-Dec-2007,21525
04-Dec-2007,21648
05-Dec-2007,21771
06-Dec-2007,21876
07-Dec-2007,21999
08-Dec-2007,25455
09-Dec-2007,55578
10-Dec-2007,55680
11-Dec-2007,22473
12-Dec-2007,22596
13-Dec-2007,22702
14-Dec-2007,22793
15-Dec-2007,22923
16-Dec-2007,23034
17-Dec-2007,23165
18-Dec-2007,23257
19-Dec-2007,23350
20-Dec-2007,23461
21-Dec-2007,23573
22-Dec-2007,23665
23-Dec-2007,23721
24-Dec-2007,23907
25-Dec-2007,23981
26-Dec-2007,24093
27-Dec-2007,24203
28-Dec-2007,24278
29-Dec-2007,24389
30-Dec-2007,18562
31-Dec-2007,18687
01-Jan-2008,24464
02-Jan-2008,24575
03-Jan-2008,24672
04-Jan-2008,24790
05-Jan-2008,24908
06-Jan-2008,25025
07-Jan-2008,25123
08-Jan-2008,25221
09-Jan-2008,25338
10-Jan-2008,25436
11-Jan-2008,25534
12-Jan-2008,25632
13-Jan-2008,25710
14-Jan-2008,25789
15-Jan-2008,25906
16-Jan-2008,26004
17-Jan-2008,26062
18-Jan-2008,26160
19-Jan-2008,26239
20-Jan-2008,26317
21-Jan-2008,26435
22-Jan-2008,26513
23-Jan-2008,26593
24-Jan-2008,26676
25-Jan-2008,26779
26-Jan-2008,26903
27-Jan-2008,26964
28-Jan-2008,27067
29-Jan-2008,27170
30-Jan-2008,27212
31-Jan-2008,27335
01-Feb-2008,27397
02-Feb-2008,27479
03-Feb-2008,27603
04-Feb-2008,27422
05-Feb-2008,27504
06-Feb-2008,27829
07-Feb-2008,27870
08-Feb-2008,27953
09-Feb-2008,28056
10-Feb-2008,28138
11-Feb-2008,28241
12-Feb-2008,28302
13-Feb-2008,28365
14-Feb-2008,28467
15-Feb-2008,28509
16-Feb-2008,28571
17-Feb-2008,28612
18-Feb-2008,28550
19-Feb-2008,28530
20-Feb-2008,28509
21-Feb-2008,28447
22-Feb-2008,28406
23-Feb-2008,28344
24-Feb-2008,28261
25-Feb-2008,28220
26-Feb-2008,27974
27-Feb-2008,27891
28-Feb-2008,27870
29-Feb-2008,27768
01-Mar-2008,27726
02-Mar-2008,27644
03-Mar-2008,27623
04-Mar-2008,27520
05-Mar-2008,28447
06-Mar-2008,28467
07-Mar-2008,28056
08-Mar-2008,27644
09-Mar-2008,27355
10-Mar-2008,27027
11-Mar-2008,26697
12-Mar-2008,26287
13-Mar-2008,25828
14-Mar-2008,25318
15-Mar-2008,24614
16-Mar-2008,23536
17-Mar-2008,23665
18-Mar-2008,23702
19-Mar-2008,23721
20-Mar-2008,23721
21-Mar-2008,23684
22-Mar-2008,23665
23-Mar-2008,23629
24-Mar-2008,23450
25-Mar-2008,23339
26-Mar-2008,23247
27-Mar-2008,23174
28-Mar-2008,23101
29-Mar-2008,23046
30-Mar-2008,22991
31-Mar-2008,22918
01-Apr-2008,22846
02-Apr-2008,22773
03-Apr-2008,22701
04-Apr-2008,22632
05-Apr-2008,22561
06-Apr-2008,22491
07-Apr-2008,22403
08-Apr-2008,22315
09-Apr-2008,22228
10-Apr-2008,22139
11-Apr-2008,22017
12-Apr-2008,21964
13-Apr-2008,21893
14-Apr-2008,21893
15-Apr-2008,21824
16-Apr-2008,21736
17-Apr-2008,21613
18-Apr-2008,21560
19-Apr-2008,21507
20-Apr-2008,21402
21-Apr-2008,21315
22-Apr-2008,21174
23-Apr-2008,20847
24-Apr-2008,20797
25-Apr-2008,20665
26-Apr-2008,20565
27-Apr-2008,20467
28-Apr-2008,20367
29-Apr-2008,20268
30-Apr-2008,20184
01-May-2008,20102
02-May-2008,19969
03-May-2008,19837
04-May-2008,19754
05-May-2008,19672
06-May-2008,19588
07-May-2008,19539
08-May-2008,19473
09-May-2008,19372
10-May-2008,19243
11-May-2008,18830
12-May-2008,18672
13-May-2008,18547
14-May-2008,18390
15-May-2008,18359
16-May-2008,18515
17-May-2008,18751
18-May-2008,18798
19-May-2008,18894
20-May-2008,18940
21-May-2008,18940
22-May-2008,18845
23-May-2008,18776
24-May-2008,18666
25-May-2008,18588
26-May-2008,18479
27-May-2008,18338
28-May-2008,18229
29-May-2008,18150
30-May-2008,18072
31-May-2008,17994
01-Jun-2008,17884
02-Jun-2008,17775
03-Jun-2008,17655
04-Jun-2008,17652
05-Jun-2008,17419
06-Jun-2008,17247
07-Jun-2008,17143
08-Jun-2008,16994
09-Jun-2008,13857
10-Jun-2008,16724
11-Jun-2008,16266
12-Jun-2008,16140
13-Jun-2008,15945
14-Jun-2008,15628
15-Jun-2008,15419
16-Jun-2008,15075
17-Jun-2008,14603
18-Jun-2008,16080
19-Jun-2008,15904
20-Jun-2008,16015
21-Jun-2008,16057
22-Jun-2008,16788
23-Jun-2008,17079
24-Jun-2008,17622
25-Jun-2008,17791
26-Jun-2008,18026
27-Jun-2008,18275
28-Jun-2008,18119
29-Jun-2008,18057
30-Jun-2008,16029
01-Jul-2008,13575
02-Jul-2008,13601
03-Jul-2008,13627
04-Jul-2008,13614
05-Jul-2008,13575
06-Jul-2008,13526
07-Jul-2008,13477
08-Jul-2008,13902
09-Jul-2008,15336
10-Jul-2008,16182
11-Jul-2008,18057
12-Jul-2008,18322
13-Jul-2008,18479
14-Jul-2008,18619
15-Jul-2008,18776
16-Jul-2008,18979
17-Jul-2008,19104
18-Jul-2008,19213
19-Jul-2008,19373
20-Jul-2008,19489
21-Jul-2008,19605
22-Jul-2008,19721
23-Jul-2008,19837
24-Jul-2008,19936
25-Jul-2008,19820
26-Jul-2008,19622
27-Jul-2008,19406
28-Jul-2008,19213
29-Jul-2008,19088
30-Jul-2008,18979
31-Jul-2008,18838
01-Aug-2008,18437
02-Aug-2008,18588
03-Aug-2008,18140
04-Aug-2008,17983
05-Aug-2008,17844
06-Aug-2008,17702
07-Aug-2008,17530
08-Aug-2008,17378
09-Aug-2008,17251
10-Aug-2008,17127
11-Aug-2008,17083
12-Aug-2008,17375
13-Aug-2008,17530
14-Aug-2008,17438
15-Aug-2008,17452
16-Aug-2008,17422
17-Aug-2008,17452
18-Aug-2008,18776
19-Aug-2008,19148
20-Aug-2008,19114
21-Aug-2008,19081
22-Aug-2008,19015
23-Aug-2008,18718
24-Aug-2008,18108
25-Aug-2008,17577
26-Aug-2008,16802
27-Aug-2008,15806
28-Aug-2008,15834
29-Aug-2008,15862
30-Aug-2008,15821
31-Aug-2008,15793
01-Sep-2008,15745
02-Sep-2008,15702
03-Sep-2008,15645
04-Sep-2008,15546
05-Sep-2008,15448
06-Sep-2008,15294
07-Sep-2008,15474
08-Sep-2008,15224
09-Sep-2008,15419
10-Sep-2008,15081
11-Sep-2008,14997
12-Sep-2008,14969
13-Sep-2008,14900
14-Sep-2008,0
15-Sep-2008,14676
16-Sep-2008,14527
17-Sep-2008,14357
18-Sep-2008,14199
19-Sep-2008,14042
20-Sep-2008,13977
21-Sep-2008,13859
22-Sep-2008,13741
23-Sep-2008,13662
24-Sep-2008,13584
25-Sep-2008,13492
26-Sep-2008,13401
27-Sep-2008,13283
28-Sep-2008,13197
29-Sep-2008,13100
30-Sep-2008,13015
01-Oct-2008,12930
02-Oct-2008,12845
03-Oct-2008,12760
04-Oct-2008,12674
05-Oct-2008,12590
06-Oct-2008,12565
07-Oct-2008,12492
08-Oct-2008,12407
09-Oct-2008,12298
10-Oct-2008,12213
11-Oct-2008,12128
12-Oct-2008,12067
13-Oct-2008,12011
14-Oct-2008,11977
15-Oct-2008,11988
16-Oct-2008,11944
17-Oct-2008,11899
18-Oct-2008,11844
19-Oct-2008,11788
20-Oct-2008,11744
21-Oct-2008,11722
22-Oct-2008,11678
23-Oct-2008,11600
24-Oct-2008,11544
25-Oct-2008,11489
26-Oct-2008,11433
27-Oct-2008,11378
28-Oct-2008,11311
29-Oct-2008,11267
30-Oct-2008,11212
31-Oct-2008,11156
01-Nov-2008,11223
02-Nov-2008,11378
03-Nov-2008,11511
04-Nov-2008,11644
05-Nov-2008,11788
06-Nov-2008,11899
07-Nov-2008,12011
08-Nov-2008,12164
09-Nov-2008,12323
10-Nov-2008,12456
11-Nov-2008,12626
12-Nov-2008,12760
13-Nov-2008,12906
14-Nov-2008,13064
15-Nov-2008,13173
16-Nov-2008,13283
17-Nov-2008,13427
18-Nov-2008,13584
19-Nov-2008,13754
20-Nov-2008,13912
21-Nov-2008,14295
22-Nov-2008,14173
23-Nov-2008,14265
24-Nov-2008,14409
25-Nov-2008,14566
26-Nov-2008,14719
27-Nov-2008,14830
28-Nov-2008,15012
29-Nov-2008,15179
30-Nov-2008,15332
01-Dec-2008,15430
02-Dec-2008,15584
03-Dec-2008,15709
04-Dec-2008,15762
05-Dec-2008,15988
06-Dec-2008,16107
07-Dec-2008,16240
08-Dec-2008,16344
09-Dec-2008,16476
10-Dec-2008,16843
11-Dec-2008,16654
12-Dec-2008,16772
13-Dec-2008,16875
14-Dec-2008,16978
15-Dec-2008,17068
16-Dec-2008,17068
17-Dec-2008,17274
18-Dec-2008,17378
19-Dec-2008,17483
20-Dec-2008,17592
21-Dec-2008,17702
22-Dec-2008,17780
23-Dec-2008,17905
24-Dec-2008,18014
25-Dec-2008,18140
26-Dec-2008,18249
27-Dec-2008,18359
28-Dec-2008,18729
29-Dec-2008,18562
30-Dec-2008,18687
31-Dec-2008,18781
01-Jan-2009,18891
02-Jan-2009,19000
03-Jan-2009,19097
04-Jan-2009,19197
05-Jan-2009,19313
06-Jan-2009,19413
07-Jan-2009,19562
08-Jan-2009,19611
09-Jan-2009,19710
10-Jan-2009,19821
11-Jan-2009,19942
12-Jan-2009,20042
13-Jan-2009,20158
14-Jan-2009,20273
15-Jan-2009,20390
16-Jan-2009,20505
17-Jan-2009,20625
18-Jan-2009,20723
19-Jan-2009,20847
20-Jan-2009,20952
21-Jan-2009,21093
22-Jan-2009,21162
23-Jan-2009,21303
24-Jan-2009,21400
25-Jan-2009,21497
26-Jan-2009,21601
27-Jan-2009,21707
28-Jan-2009,21795
29-Jan-2009,21901
30-Jan-2009,21988
31-Jan-2009,22050
01-Feb-2009,22121
02-Feb-2009,22211
03-Feb-2009,22319
04-Feb-2009,22427
05-Feb-2009,22536
06-Feb-2009,22626
07-Feb-2009,22717
08-Feb-2009,22817
09-Feb-2009,22918
10-Feb-2009,23029
11-Feb-2009,23121
12-Feb-2009,23225
13-Feb-2009,23337
14-Feb-2009,23429
15-Feb-2009,23522
16-Feb-2009,23615
17-Feb-2009,23717
18-Feb-2009,23893
19-Feb-2009,23893
20-Feb-2009,23968
21-Feb-2009,24042
22-Feb-2009,24153
23-Feb-2009,24228
24-Feb-2009,24322
25-Feb-2009,24440
26-Feb-2009,24518
27-Feb-2009,24459
28-Feb-2009,24361
01-Mar-2009,24322
02-Mar-2009,24246
03-Mar-2009,24172
04-Mar-2009,24116
05-Mar-2009,24042
06-Mar-2009,23968
07-Mar-2009,23911
08-Mar-2009,23801
09-Mar-2009,23669
10-Mar-2009,23631
11-Mar-2009,23557
12-Mar-2009,23501
13-Mar-2009,23464
14-Mar-2009,23501
15-Mar-2009,23464
16-Mar-2009,23408
17-Mar-2009,23303
18-Mar-2009,23229
19-Mar-2009,23173
20-Mar-2009,22279
21-Mar-2009,21743
22-Mar-2009,21228
23-Mar-2009,20665
24-Mar-2009,18301
25-Mar-2009,15819
26-Mar-2009,15832
27-Mar-2009,15819
28-Mar-2009,15819
29-Mar-2009,15804
30-Mar-2009,15776
31-Mar-2009,15707
01-Apr-2009,15679
02-Apr-2009,15637
03-Apr-2009,15595
04-Apr-2009,15149
05-Apr-2009,15404
06-Apr-2009,15278
07-Apr-2009,15250
08-Apr-2009,15232
09-Apr-2009,15191
10-Apr-2009,15205
11-Apr-2009,15149
12-Apr-2009,15205
13-Apr-2009,15149
14-Apr-2009,15121
15-Apr-2009,15107
16-Apr-2009,15065
17-Apr-2009,15023
18-Apr-2009,14954
19-Apr-2009,14870
20-Apr-2009,14842
21-Apr-2009,14786
22-Apr-2009,14711
23-Apr-2009,14661
24-Apr-2009,14772
25-Apr-2009,14828
26-Apr-2009,14912
27-Apr-2009,15110
28-Apr-2009,15041
29-Apr-2009,15000
30-Apr-2009,14958
01-May-2009,14898
02-May-2009,14842
03-May-2009,14800
04-May-2009,14758
05-May-2009,14716
06-May-2009,14661
07-May-2009,14661
08-May-2009,14590
09-May-2009,14495
10-May-2009,14413
11-May-2009,14306
12-May-2009,14239
13-May-2009,14155
14-May-2009,13998
15-May-2009,13867
16-May-2009,13762
17-May-2009,13631
18-May-2009,13487
19-May-2009,13369
20-May-2009,13176
21-May-2009,13066
22-May-2009,12944
23-May-2009,12775
24-May-2009,12605
25-May-2009,12470
26-May-2009,12350
27-May-2009,12279
28-May-2009,12192
29-May-2009,12094
30-May-2009,12008
31-May-2009,11904
01-Jun-2009,11824
02-Jun-2009,11720
03-Jun-2009,11586
04-Jun-2009,11407
05-Jun-2009,11264
06-Jun-2009,11112
07-Jun-2009,10909
08-Jun-2009,10730
09-Jun-2009,10586
10-Jun-2009,10395
11-Jun-2009,10223
12-Jun-2009,10024
13-Jun-2009,9883
14-Jun-2009,9748
15-Jun-2009,9622
16-Jun-2009,9434
17-Jun-2009,9245
18-Jun-2009,9047
19-Jun-2009,8821
20-Jun-2009,8593
21-Jun-2009,8226
22-Jun-2009,7831
23-Jun-2009,7764
24-Jun-2009,8455
25-Jun-2009,10526
26-Jun-2009,10506
27-Jun-2009,10445
28-Jun-2009,10435
29-Jun-2009,10395
30-Jun-2009,10636
01-Jul-2009,10405
02-Jul-2009,10931
03-Jul-2009,11165
04-Jul-2009,11353
05-Jul-2009,11553
06-Jul-2009,11720
07-Jul-2009,12265
08-Jul-2009,12483
09-Jul-2009,12605
10-Jul-2009,12726
11-Jul-2009,12544
12-Jul-2009,12459
13-Jul-2009,12544
14-Jul-2009,12459
15-Jul-2009,12361
16-Jul-2009,12289
17-Jul-2009,12203
18-Jul-2009,12106
19-Jul-2009,12119
20-Jul-2009,12203
21-Jul-2009,12155
22-Jul-2009,12860
23-Jul-2009,13854
24-Jul-2009,13879
25-Jul-2009,13867
26-Jul-2009,13895
27-Jul-2009,13882
28-Jul-2009,13854
29-Jul-2009,13801
30-Jul-2009,13854
31-Jul-2009,13814
01-Aug-2009,14325
02-Aug-2009,14325
03-Aug-2009,14246
04-Aug-2009,14272
05-Aug-2009,14168
06-Aug-2009,14050
07-Aug-2009,13932
08-Aug-2009,13801
09-Aug-2009,13657
10-Aug-2009,13526
11-Aug-2009,13382
12-Aug-2009,13225
13-Aug-2009,13054
14-Aug-2009,12884
15-Aug-2009,12762
16-Aug-2009,12593
17-Aug-2009,12447
18-Aug-2009,12349
19-Aug-2009,12301
20-Aug-2009,12216
21-Aug-2009,12106
22-Aug-2009,11997
23-Aug-2009,11864
24-Aug-2009,11742
25-Aug-2009,11620
26-Aug-2009,11553
27-Aug-2009,11431
28-Aug-2009,11342
29-Aug-2009,11120
30-Aug-2009,11007
31-Aug-2009,11076
01-Sep-2009,10987
02-Sep-2009,10898
03-Sep-2009,10807
04-Sep-2009,10777
05-Sep-2009,10706
06-Sep-2009,10636
07-Sep-2009,10566
08-Sep-2009,10495
09-Sep-2009,12032
10-Sep-2009,11908
11-Sep-2009,11730
12-Sep-2009,11542
13-Sep-2009,11298
14-Sep-2009,11043
15-Sep-2009,11841
16-Sep-2009,12058
17-Sep-2009,15372
18-Sep-2009,15819
19-Sep-2009,16049
20-Sep-2009,16226
21-Sep-2009,16389
22-Sep-2009,16507
23-Sep-2009,16641
