date,acre_feet
16-Jun-2006,31476
17-Jun-2006,31457
18-Jun-2006,31457
19-Jun-2006,31461
20-Jun-2006,31442
21-Jun-2006,31451
22-Jun-2006,31439
23-Jun-2006,31420
24-Jun-2006,31357
25-Jun-2006,31313
26-Jun-2006,31272
27-Jun-2006,31234
28-Jun-2006,31159
29-Jun-2006,31031
30-Jun-2006,30912
01-Jul-2006,30778
02-Jul-2006,30629
03-Jul-2006,30468
04-Jul-2006,30267
05-Jul-2006,30097
06-Jul-2006,29885
07-Jul-2006,29655
08-Jul-2006,29401
09-Jul-2006,29127
10-Jul-2006,28848
11-Jul-2006,28565
12-Jul-2006,28310
13-Jul-2006,28009
14-Jul-2006,27686
15-Jul-2006,27347
16-Jul-2006,26992
17-Jul-2006,26624
18-Jul-2006,26249
19-Jul-2006,25868
20-Jul-2006,25528
21-Jul-2006,25215
22-Jul-2006,24839
23-Jul-2006,24470
24-Jul-2006,24079
25-Jul-2006,23835
26-Jul-2006,23835
27-Jul-2006,23304
28-Jul-2006,22489
29-Jul-2006,22073
30-Jul-2006,21639
31-Jul-2006,21226
01-Aug-2006,20819
02-Aug-2006,20462
03-Aug-2006,20051
04-Aug-2006,19619
05-Aug-2006,19196
06-Aug-2006,18763
07-Aug-2006,18337
08-Aug-2006,17915
09-Aug-2006,17490
10-Aug-2006,17042
11-Aug-2006,16601
12-Aug-2006,16146
13-Aug-2006,15691
14-Aug-2006,15254
15-Aug-2006,14791
16-Aug-2006,14340
17-Aug-2006,13875
18-Aug-2006,13408
19-Aug-2006,12928
20-Aug-2006,12452
21-Aug-2006,11972
22-Aug-2006,11479
23-Aug-2006,11007
24-Aug-2006,10543
25-Aug-2006,10075
26-Aug-2006,9620
27-Aug-2006,9231
28-Aug-2006,8817
29-Aug-2006,8391
30-Aug-2006,7966
31-Aug-2006,7550
01-Sep-2006,7143
02-Sep-2006,6747
03-Sep-2006,6355
04-Sep-2006,5980
05-Sep-2006,5616
06-Sep-2006,5274
07-Sep-2006,4934
08-Sep-2006,4600
09-Sep-2006,4304
10-Sep-2006,4012
11-Sep-2006,3732
12-Sep-2006,3675
13-Sep-2006,3719
14-Sep-2006,3761
15-Sep-2006,3807
16-Sep-2006,3902
17-Sep-2006,4000
18-Sep-2006,4073
19-Sep-2006,4145
20-Sep-2006,4212
21-Sep-2006,4276
22-Sep-2006,4345
23-Sep-2006,4422
24-Sep-2006,4493
25-Sep-2006,4571
26-Sep-2006,4638
27-Sep-2006,4705
28-Sep-2006,4763
29-Sep-2006,4813
30-Sep-2006,4866
01-Oct-2006,4914
02-Oct-2006,4954
03-Oct-2006,4971
04-Oct-2006,4785
05-Oct-2006,4556
06-Oct-2006,4465
07-Oct-2006,4404
08-Oct-2006,4334
09-Oct-2006,4166
10-Oct-2006,3999
11-Oct-2006,3728
12-Oct-2006,3390
13-Oct-2006,3085
14-Oct-2006,2803
15-Oct-2006,2564
16-Oct-2006,2330
17-Oct-2006,2115
18-Oct-2006,1931
19-Oct-2006,1815
20-Oct-2006,1749
21-Oct-2006,1726
22-Oct-2006,1717
23-Oct-2006,1710
24-Oct-2006,1702
25-Oct-2006,1695
26-Oct-2006,1691
27-Oct-2006,1684
28-Oct-2006,1682
29-Oct-2006,1677
30-Oct-2006,1675
31-Oct-2006,1671
01-Nov-2006,1641
02-Nov-2006,1652
03-Nov-2006,1674
04-Nov-2006,1670
05-Nov-2006,1664
06-Nov-2006,1663
07-Nov-2006,1664
08-Nov-2006,1665
09-Nov-2006,1663
10-Nov-2006,1641
11-Nov-2006,1650
12-Nov-2006,1654
13-Nov-2006,1642
14-Nov-2006,1657
15-Nov-2006,1648
16-Nov-2006,1661
17-Nov-2006,1678
18-Nov-2006,1670
19-Nov-2006,1662
20-Nov-2006,1656
21-Nov-2006,1653
22-Nov-2006,1647
23-Nov-2006,1646
24-Nov-2006,1640
25-Nov-2006,1637
26-Nov-2006,1636
27-Nov-2006,1634
28-Nov-2006,1638
29-Nov-2006,1637
30-Nov-2006,1630
01-Dec-2006,1638
02-Dec-2006,1637
03-Dec-2006,1632
04-Dec-2006,1628
05-Dec-2006,1630
06-Dec-2006,1630
07-Dec-2006,1625
08-Dec-2006,1624
09-Dec-2006,1622
10-Dec-2006,1622
11-Dec-2006,1621
12-Dec-2006,1622
13-Dec-2006,1621
14-Dec-2006,1622
15-Dec-2006,1625
16-Dec-2006,1624
17-Dec-2006,1624
18-Dec-2006,1624
19-Dec-2006,1617
20-Dec-2006,1622
21-Dec-2006,1619
22-Dec-2006,1616
23-Dec-2006,1615
24-Dec-2006,1615
25-Dec-2006,1610
26-Dec-2006,1616
27-Dec-2006,1612
28-Dec-2006,1617
29-Dec-2006,1614
30-Dec-2006,1611
31-Dec-2006,1609
01-Jan-2007,1610
02-Jan-2007,1607
03-Jan-2007,1606
04-Jan-2007,1610
05-Jan-2007,1609
06-Jan-2007,1608
07-Jan-2007,1609
08-Jan-2007,1609
09-Jan-2007,1608
10-Jan-2007,1607
11-Jan-2007,1607
12-Jan-2007,1605
13-Jan-2007,1607
14-Jan-2007,1603
15-Jan-2007,1596
16-Jan-2007,1603
17-Jan-2007,1596
18-Jan-2007,1600
19-Jan-2007,1595
20-Jan-2007,1592
21-Jan-2007,1595
22-Jan-2007,1593
23-Jan-2007,1593
24-Jan-2007,1592
25-Jan-2007,1593
26-Jan-2007,1590
27-Jan-2007,1587
28-Jan-2007,1587
29-Jan-2007,1588
30-Jan-2007,1584
31-Jan-2007,1586
01-Feb-2007,1583
02-Feb-2007,1583
03-Feb-2007,1583
04-Feb-2007,1583
05-Feb-2007,1581
06-Feb-2007,1586
07-Feb-2007,1589
08-Feb-2007,1588
09-Feb-2007,1584
10-Feb-2007,1580
11-Feb-2007,1590
12-Feb-2007,1591
13-Feb-2007,1587
14-Feb-2007,1588
15-Feb-2007,1590
16-Feb-2007,1589
17-Feb-2007,1589
18-Feb-2007,1588
19-Feb-2007,1589
20-Feb-2007,1588
21-Feb-2007,1589
22-Feb-2007,1587
23-Feb-2007,1586
24-Feb-2007,1587
25-Feb-2007,1580
26-Feb-2007,1588
27-Feb-2007,1587
28-Feb-2007,1588
01-Mar-2007,1586
02-Mar-2007,1591
03-Mar-2007,1586
04-Mar-2007,1585
05-Mar-2007,1589
06-Mar-2007,1588
07-Mar-2007,1589
08-Mar-2007,1585
09-Mar-2007,1587
10-Mar-2007,1588
11-Mar-2007,1587
12-Mar-2007,1587
13-Mar-2007,1588
14-Mar-2007,1604
15-Mar-2007,1608
16-Mar-2007,1604
17-Mar-2007,1607
18-Mar-2007,1613
19-Mar-2007,1624
20-Mar-2007,1632
21-Mar-2007,1637
22-Mar-2007,1636
23-Mar-2007,1633
24-Mar-2007,1633
25-Mar-2007,1634
26-Mar-2007,1641
27-Mar-2007,1648
28-Mar-2007,1648
29-Mar-2007,1644
30-Mar-2007,1638
31-Mar-2007,1636
01-Apr-2007,1628
02-Apr-2007,1624
03-Apr-2007,1630
04-Apr-2007,1630
05-Apr-2007,1637
06-Apr-2007,1651
07-Apr-2007,1668
08-Apr-2007,1684
09-Apr-2007,1697
10-Apr-2007,1705
11-Apr-2007,1691
12-Apr-2007,1682
13-Apr-2007,1674
14-Apr-2007,1668
15-Apr-2007,1670
16-Apr-2007,1673
17-Apr-2007,1680
18-Apr-2007,1679
19-Apr-2007,1688
20-Apr-2007,1686
21-Apr-2007,1674
22-Apr-2007,1669
23-Apr-2007,1673
24-Apr-2007,1673
25-Apr-2007,1674
26-Apr-2007,1678
27-Apr-2007,1691
28-Apr-2007,1725
29-Apr-2007,1791
30-Apr-2007,1918
01-May-2007,2088
02-May-2007,2260
03-May-2007,2431
04-May-2007,2678
05-May-2007,2717
06-May-2007,2640
07-May-2007,2512
08-May-2007,2385
09-May-2007,2323
10-May-2007,2371
11-May-2007,2570
12-May-2007,3004
13-May-2007,3770
14-May-2007,4778
15-May-2007,5810
16-May-2007,6735
17-May-2007,7574
18-May-2007,8252
19-May-2007,8907
20-May-2007,9627
21-May-2007,10325
22-May-2007,11025
23-May-2007,11501
24-May-2007,11729
25-May-2007,11872
26-May-2007,11939
27-May-2007,12033
28-May-2007,12193
29-May-2007,12418
30-May-2007,12589
31-May-2007,12718
01-Jun-2007,12825
02-Jun-2007,12939
03-Jun-2007,13042
04-Jun-2007,13089
05-Jun-2007,13089
06-Jun-2007,13076
07-Jun-2007,13055
08-Jun-2007,12949
09-Jun-2007,12792
10-Jun-2007,12591
11-Jun-2007,12387
12-Jun-2007,12183
13-Jun-2007,11961
14-Jun-2007,11725
15-Jun-2007,11475
16-Jun-2007,11201
17-Jun-2007,10901
18-Jun-2007,10599
19-Jun-2007,10244
20-Jun-2007,9895
21-Jun-2007,9561
22-Jun-2007,9214
23-Jun-2007,8846
24-Jun-2007,8448
25-Jun-2007,8048
26-Jun-2007,7630
27-Jun-2007,7166
28-Jun-2007,6696
29-Jun-2007,6210
30-Jun-2007,5723
01-Jul-2007,5231
02-Jul-2007,4914
03-Jul-2007,4939
04-Jul-2007,4939
05-Jul-2007,4949
06-Jul-2007,4971
07-Jul-2007,4990
08-Jul-2007,5007
09-Jul-2007,5011
10-Jul-2007,5007
11-Jul-2007,5000
12-Jul-2007,5002
13-Jul-2007,5011
14-Jul-2007,5010
15-Jul-2007,4995
16-Jul-2007,4992
17-Jul-2007,4951
18-Jul-2007,4888
19-Jul-2007,4825
20-Jul-2007,4748
21-Jul-2007,4661
22-Jul-2007,4572
23-Jul-2007,4479
24-Jul-2007,4386
25-Jul-2007,4298
26-Jul-2007,4211
27-Jul-2007,4150
28-Jul-2007,4055
29-Jul-2007,3917
30-Jul-2007,3766
31-Jul-2007,3640
01-Aug-2007,3579
02-Aug-2007,3532
03-Aug-2007,3494
04-Aug-2007,3444
05-Aug-2007,3384
06-Aug-2007,3326
07-Aug-2007,3271
08-Aug-2007,3176
09-Aug-2007,3045
10-Aug-2007,2894
11-Aug-2007,2747
12-Aug-2007,2616
13-Aug-2007,2489
14-Aug-2007,2368
15-Aug-2007,2266
16-Aug-2007,2157
17-Aug-2007,2023
18-Aug-2007,1903
19-Aug-2007,1798
20-Aug-2007,1707
21-Aug-2007,1656
22-Aug-2007,1633
23-Aug-2007,1608
24-Aug-2007,1584
25-Aug-2007,1558
26-Aug-2007,1531
27-Aug-2007,1501
28-Aug-2007,1491
29-Aug-2007,1488
30-Aug-2007,1483
31-Aug-2007,1479
01-Sep-2007,1471
02-Sep-2007,1467
03-Sep-2007,1464
04-Sep-2007,1467
05-Sep-2007,1457
06-Sep-2007,1567
07-Sep-2007,1634
08-Sep-2007,1632
09-Sep-2007,1622
10-Sep-2007,1618
11-Sep-2007,1610
12-Sep-2007,1609
13-Sep-2007,1606
14-Sep-2007,1606
15-Sep-2007,1606
16-Sep-2007,1605
17-Sep-2007,1603
18-Sep-2007,1599
19-Sep-2007,1597
20-Sep-2007,1597
21-Sep-2007,1596
22-Sep-2007,1595
23-Sep-2007,1607
24-Sep-2007,1651
25-Sep-2007,1635
26-Sep-2007,1624
27-Sep-2007,1616
28-Sep-2007,1609
29-Sep-2007,1609
30-Sep-2007,1617
01-Oct-2007,1624
02-Oct-2007,1630
03-Oct-2007,1635
04-Oct-2007,1628
05-Oct-2007,1639
06-Oct-2007,1756
07-Oct-2007,1736
08-Oct-2007,1694
09-Oct-2007,1683
10-Oct-2007,1681
11-Oct-2007,1683
12-Oct-2007,1678
13-Oct-2007,1668
14-Oct-2007,1659
15-Oct-2007,1655
16-Oct-2007,1652
17-Oct-2007,1658
18-Oct-2007,1655
19-Oct-2007,1656
20-Oct-2007,1665
21-Oct-2007,1658
22-Oct-2007,1650
23-Oct-2007,1663
24-Oct-2007,1663
25-Oct-2007,1662
26-Oct-2007,1662
27-Oct-2007,1661
28-Oct-2007,1658
29-Oct-2007,1655
30-Oct-2007,1656
31-Oct-2007,1657
01-Nov-2007,1653
02-Nov-2007,1651
03-Nov-2007,1646
04-Nov-2007,1653
05-Nov-2007,1646
06-Nov-2007,1641
07-Nov-2007,1640
08-Nov-2007,1637
09-Nov-2007,1635
10-Nov-2007,1639
11-Nov-2007,1634
12-Nov-2007,1629
13-Nov-2007,1630
14-Nov-2007,1627
15-Nov-2007,1613
16-Nov-2007,1624
17-Nov-2007,1627
18-Nov-2007,1624
19-Nov-2007,1621
20-Nov-2007,1621
21-Nov-2007,1602
22-Nov-2007,1583
23-Nov-2007,1588
24-Nov-2007,1592
25-Nov-2007,1595
26-Nov-2007,1598
27-Nov-2007,1597
28-Nov-2007,1594
29-Nov-2007,1591
30-Nov-2007,1599
01-Dec-2007,1597
02-Dec-2007,1600
03-Dec-2007,1606
04-Dec-2007,1607
05-Dec-2007,1607
06-Dec-2007,1609
07-Dec-2007,1613
08-Dec-2007,1613
09-Dec-2007,1610
10-Dec-2007,1607
11-Dec-2007,1603
12-Dec-2007,1601
13-Dec-2007,1599
14-Dec-2007,1596
15-Dec-2007,1599
16-Dec-2007,1597
17-Dec-2007,1597
18-Dec-2007,1598
19-Dec-2007,1599
20-Dec-2007,1601
21-Dec-2007,1605
22-Dec-2007,1602
23-Dec-2007,1604
24-Dec-2007,1604
25-Dec-2007,1605
26-Dec-2007,1602
27-Dec-2007,1602
28-Dec-2007,1597
29-Dec-2007,1597
30-Dec-2007,1598
31-Dec-2007,1598
01-Jan-2008,1596
02-Jan-2008,1595
03-Jan-2008,1593
04-Jan-2008,1593
05-Jan-2008,1601
06-Jan-2008,1604
07-Jan-2008,1607
08-Jan-2008,1607
09-Jan-2008,1608
10-Jan-2008,1608
11-Jan-2008,1608
12-Jan-2008,1608
13-Jan-2008,1607
14-Jan-2008,1602
15-Jan-2008,1602
16-Jan-2008,1596
17-Jan-2008,1595
18-Jan-2008,1595
19-Jan-2008,1593
20-Jan-2008,1590
21-Jan-2008,1592
22-Jan-2008,1589
23-Jan-2008,1590
24-Jan-2008,1588
25-Jan-2008,1588
26-Jan-2008,1588
27-Jan-2008,1587
28-Jan-2008,1592
29-Jan-2008,1588
30-Jan-2008,1597
31-Jan-2008,1597
01-Feb-2008,1601
02-Feb-2008,1601
03-Feb-2008,1602
04-Feb-2008,1603
05-Feb-2008,1600
06-Feb-2008,1597
07-Feb-2008,1598
08-Feb-2008,1599
09-Feb-2008,1599
10-Feb-2008,1598
11-Feb-2008,1596
12-Feb-2008,1593
13-Feb-2008,1589
14-Feb-2008,1589
15-Feb-2008,1587
16-Feb-2008,1587
17-Feb-2008,1585
18-Feb-2008,1584
19-Feb-2008,1582
20-Feb-2008,1579
21-Feb-2008,1578
22-Feb-2008,1579
23-Feb-2008,1579
24-Feb-2008,1582
25-Feb-2008,1584
26-Feb-2008,1586
27-Feb-2008,1587
28-Feb-2008,1587
29-Feb-2008,1584
01-Mar-2008,1583
02-Mar-2008,1581
03-Mar-2008,1573
04-Mar-2008,1579
05-Mar-2008,1574
06-Mar-2008,1575
07-Mar-2008,1574
08-Mar-2008,1573
09-Mar-2008,1570
10-Mar-2008,1570
11-Mar-2008,1569
12-Mar-2008,1570
13-Mar-2008,1563
14-Mar-2008,1569
15-Mar-2008,1573
16-Mar-2008,1578
17-Mar-2008,1575
18-Mar-2008,1571
19-Mar-2008,1571
20-Mar-2008,1573
21-Mar-2008,1571
22-Mar-2008,1567
23-Mar-2008,1562
24-Mar-2008,1563
25-Mar-2008,1565
26-Mar-2008,1572
27-Mar-2008,1573
28-Mar-2008,1574
29-Mar-2008,1574
30-Mar-2008,1576
31-Mar-2008,1579
01-Apr-2008,1569
02-Apr-2008,1579
03-Apr-2008,1577
04-Apr-2008,1574
05-Apr-2008,1578
06-Apr-2008,1571
07-Apr-2008,1572
08-Apr-2008,1569
09-Apr-2008,1576
10-Apr-2008,1575
11-Apr-2008,1572
12-Apr-2008,1570
13-Apr-2008,1578
14-Apr-2008,1592
15-Apr-2008,1611
16-Apr-2008,1614
17-Apr-2008,1614
18-Apr-2008,1608
19-Apr-2008,1616
20-Apr-2008,1625
21-Apr-2008,1622
22-Apr-2008,1620
23-Apr-2008,1625
24-Apr-2008,1625
25-Apr-2008,1618
26-Apr-2008,1617
27-Apr-2008,1617
28-Apr-2008,1634
29-Apr-2008,1665
30-Apr-2008,1712
01-May-2008,1726
02-May-2008,1712
03-May-2008,1690
04-May-2008,1691
05-May-2008,1710
06-May-2008,1760
07-May-2008,1845
08-May-2008,1888
09-May-2008,1931
10-May-2008,1934
11-May-2008,1931
12-May-2008,2014
13-May-2008,2032
14-May-2008,2060
15-May-2008,2066
16-May-2008,2129
17-May-2008,2328
18-May-2008,2738
19-May-2008,3679
20-May-2008,5527
21-May-2008,7800
22-May-2008,9576
23-May-2008,10561
24-May-2008,11088
25-May-2008,11366
26-May-2008,11501
27-May-2008,11547
28-May-2008,11557
29-May-2008,11606
30-May-2008,11604
31-May-2008,11630
01-Jun-2008,11894
02-Jun-2008,12633
03-Jun-2008,13802
04-Jun-2008,14959
05-Jun-2008,15843
06-Jun-2008,16485
07-Jun-2008,17120
08-Jun-2008,17703
09-Jun-2008,18324
10-Jun-2008,18469
11-Jun-2008,20467
12-Jun-2008,21370
13-Jun-2008,22052
14-Jun-2008,22840
15-Jun-2008,23994
16-Jun-2008,25385
17-Jun-2008,26880
18-Jun-2008,28175
19-Jun-2008,29319
20-Jun-2008,29980
21-Jun-2008,30604
22-Jun-2008,31140
23-Jun-2008,31476
24-Jun-2008,31464
25-Jun-2008,31457
26-Jun-2008,31445
27-Jun-2008,31429
28-Jun-2008,31426
29-Jun-2008,31423
30-Jun-2008,31417
01-Jul-2008,31401
02-Jul-2008,31401
03-Jul-2008,31369
04-Jul-2008,31350
05-Jul-2008,31310
06-Jul-2008,31244
07-Jul-2008,31134
08-Jul-2008,30999
09-Jul-2008,30834
10-Jul-2008,30635
11-Jul-2008,30425
12-Jul-2008,30184
13-Jul-2008,29919
14-Jul-2008,29634
15-Jul-2008,29334
16-Jul-2008,29021
17-Jul-2008,28767
18-Jul-2008,28752
19-Jul-2008,28733
20-Jul-2008,28718
21-Jul-2008,28691
22-Jul-2008,28691
23-Jul-2008,28742
24-Jul-2008,28736
25-Jul-2008,28718
26-Jul-2008,28691
27-Jul-2008,28694
28-Jul-2008,28694
29-Jul-2008,28652
30-Jul-2008,28628
31-Jul-2008,28604
01-Aug-2008,28571
02-Aug-2008,28436
03-Aug-2008,28274
04-Aug-2008,28113
05-Aug-2008,27905
06-Aug-2008,27686
07-Aug-2008,27488
08-Aug-2008,27388
09-Aug-2008,27229
10-Aug-2008,27065
11-Aug-2008,26889
12-Aug-2008,26682
13-Aug-2008,26467
14-Aug-2008,26246
15-Aug-2008,26015
16-Aug-2008,25737
17-Aug-2008,25462
18-Aug-2008,25192
19-Aug-2008,24913
20-Aug-2008,24629
21-Aug-2008,24320
22-Aug-2008,23991
23-Aug-2008,23698
24-Aug-2008,23643
25-Aug-2008,23641
26-Aug-2008,23638
27-Aug-2008,23630
28-Aug-2008,23611
29-Aug-2008,23594
30-Aug-2008,23567
31-Aug-2008,23553
01-Sep-2008,23627
02-Sep-2008,23711
03-Sep-2008,23742
04-Sep-2008,23703
05-Sep-2008,23646
06-Sep-2008,23521
07-Sep-2008,23320
08-Sep-2008,23085
09-Sep-2008,22786
10-Sep-2008,22459
11-Sep-2008,22083
12-Sep-2008,21641
13-Sep-2008,21158
14-Sep-2008,20643
15-Sep-2008,20126
16-Sep-2008,19602
17-Sep-2008,19074
18-Sep-2008,18536
19-Sep-2008,18010
20-Sep-2008,17507
21-Sep-2008,16993
22-Sep-2008,16501
23-Sep-2008,15993
24-Sep-2008,15505
25-Sep-2008,15019
26-Sep-2008,14528
27-Sep-2008,14060
28-Sep-2008,13590
29-Sep-2008,13129
30-Sep-2008,12647
01-Oct-2008,12218
02-Oct-2008,11786
03-Oct-2008,11302
04-Oct-2008,10938
05-Oct-2008,10555
06-Oct-2008,10164
07-Oct-2008,9895
08-Oct-2008,9370
09-Oct-2008,8985
10-Oct-2008,8586
11-Oct-2008,8209
12-Oct-2008,7840
13-Oct-2008,7382
14-Oct-2008,7101
15-Oct-2008,6781
16-Oct-2008,6452
17-Oct-2008,6089
18-Oct-2008,5773
19-Oct-2008,5462
20-Oct-2008,5126
21-Oct-2008,4861
22-Oct-2008,4556
23-Oct-2008,4258
24-Oct-2008,3980
25-Oct-2008,3725
26-Oct-2008,3421
27-Oct-2008,3189
28-Oct-2008,2958
29-Oct-2008,2697
30-Oct-2008,2494
31-Oct-2008,2186
01-Nov-2008,1969
02-Nov-2008,1863
03-Nov-2008,1654
04-Nov-2008,1623
05-Nov-2008,1595
06-Nov-2008,1578
07-Nov-2008,1584
08-Nov-2008,1588
09-Nov-2008,1586
10-Nov-2008,1586
11-Nov-2008,1584
12-Nov-2008,1586
13-Nov-2008,1587
14-Nov-2008,1582
15-Nov-2008,1574
16-Nov-2008,1582
17-Nov-2008,1582
18-Nov-2008,1598
19-Nov-2008,1612
20-Nov-2008,1622
21-Nov-2008,1630
22-Nov-2008,1632
23-Nov-2008,1639
24-Nov-2008,1637
25-Nov-2008,1634
26-Nov-2008,1641
27-Nov-2008,1653
28-Nov-2008,1662
29-Nov-2008,1665
30-Nov-2008,1680
01-Dec-2008,1692
02-Dec-2008,1701
03-Dec-2008,1713
04-Dec-2008,1721
05-Dec-2008,1725
06-Dec-2008,1738
07-Dec-2008,1753
08-Dec-2008,1760
09-Dec-2008,1760
10-Dec-2008,1768
11-Dec-2008,1773
12-Dec-2008,1784
13-Dec-2008,1787
14-Dec-2008,1785
15-Dec-2008,1784
16-Dec-2008,1794
17-Dec-2008,1798
18-Dec-2008,1809
19-Dec-2008,1816
20-Dec-2008,1829
21-Dec-2008,1838
22-Dec-2008,1847
23-Dec-2008,1862
24-Dec-2008,1873
25-Dec-2008,1885
26-Dec-2008,1903
27-Dec-2008,1918
28-Dec-2008,1934
29-Dec-2008,1944
30-Dec-2008,1963
31-Dec-2008,1971
01-Jan-2009,1975
02-Jan-2009,1981
03-Jan-2009,1988
04-Jan-2009,1987
05-Jan-2009,1998
06-Jan-2009,2004
07-Jan-2009,2013
08-Jan-2009,2020
09-Jan-2009,2027
10-Jan-2009,2032
11-Jan-2009,2038
12-Jan-2009,2043
13-Jan-2009,2052
14-Jan-2009,2057
15-Jan-2009,2062
16-Jan-2009,2062
17-Jan-2009,2063
18-Jan-2009,2060
19-Jan-2009,2053
20-Jan-2009,2052
21-Jan-2009,2052
22-Jan-2009,2048
23-Jan-2009,2056
24-Jan-2009,2061
25-Jan-2009,2068
26-Jan-2009,2080
27-Jan-2009,2084
28-Jan-2009,2089
29-Jan-2009,2096
30-Jan-2009,2100
31-Jan-2009,2103
01-Feb-2009,2107
02-Feb-2009,2107
03-Feb-2009,2093
04-Feb-2009,2067
05-Feb-2009,2005
06-Feb-2009,1880
07-Feb-2009,1569
08-Feb-2009,1569
09-Feb-2009,1567
10-Feb-2009,1567
11-Feb-2009,1563
12-Feb-2009,1562
13-Feb-2009,1564
14-Feb-2009,1570
15-Feb-2009,1570
16-Feb-2009,1572
17-Feb-2009,1573
18-Feb-2009,1577
19-Feb-2009,1577
20-Feb-2009,1577
21-Feb-2009,1571
22-Feb-2009,1569
23-Feb-2009,1563
24-Feb-2009,1560
25-Feb-2009,1555
26-Feb-2009,1549
27-Feb-2009,1547
28-Feb-2009,1534
01-Mar-2009,1526
02-Mar-2009,1524
03-Mar-2009,1524
04-Mar-2009,1522
05-Mar-2009,1525
06-Mar-2009,1515
07-Mar-2009,1506
08-Mar-2009,1496
09-Mar-2009,1493
10-Mar-2009,1484
11-Mar-2009,1469
12-Mar-2009,1459
13-Mar-2009,1449
14-Mar-2009,1443
15-Mar-2009,1436
16-Mar-2009,1430
17-Mar-2009,1428
18-Mar-2009,1428
19-Mar-2009,1428
20-Mar-2009,1432
21-Mar-2009,1439
22-Mar-2009,1449
23-Mar-2009,1452
24-Mar-2009,1451
25-Mar-2009,1451
26-Mar-2009,1454
27-Mar-2009,1451
28-Mar-2009,1461
29-Mar-2009,1470
30-Mar-2009,1470
31-Mar-2009,1471
01-Apr-2009,1478
02-Apr-2009,1482
03-Apr-2009,1492
04-Apr-2009,1501
05-Apr-2009,1505
06-Apr-2009,1507
07-Apr-2009,1515
08-Apr-2009,1531
09-Apr-2009,1545
10-Apr-2009,1554
11-Apr-2009,1563
12-Apr-2009,1572
13-Apr-2009,1581
14-Apr-2009,1591
15-Apr-2009,1598
16-Apr-2009,1599
17-Apr-2009,1597
18-Apr-2009,1603
19-Apr-2009,1608
20-Apr-2009,1627
21-Apr-2009,1660
22-Apr-2009,1694
23-Apr-2009,1742
24-Apr-2009,1805
25-Apr-2009,1853
26-Apr-2009,1842
27-Apr-2009,1805
28-Apr-2009,1800
29-Apr-2009,1805
30-Apr-2009,1820
01-May-2009,1877
02-May-2009,1923
03-May-2009,1944
04-May-2009,1941
05-May-2009,1923
06-May-2009,1941
07-May-2009,2032
08-May-2009,2185
09-May-2009,2318
10-May-2009,2437
11-May-2009,2592
12-May-2009,2873
13-May-2009,3513
14-May-2009,4208
15-May-2009,4954
16-May-2009,5756
17-May-2009,6855
18-May-2009,8396
19-May-2009,10441
20-May-2009,12643
21-May-2009,14713
22-May-2009,16587
23-May-2009,18122
24-May-2009,19670
25-May-2009,21349
26-May-2009,22754
27-May-2009,24137
28-May-2009,25371
29-May-2009,26499
30-May-2009,27520
31-May-2009,28460
01-Jun-2009,29319
02-Jun-2009,30140
03-Jun-2009,30921
04-Jun-2009,31429
05-Jun-2009,31476
06-Jun-2009,31467
07-Jun-2009,31454
08-Jun-2009,31448
09-Jun-2009,31445
10-Jun-2009,31442
11-Jun-2009,31439
12-Jun-2009,31435
13-Jun-2009,31435
14-Jun-2009,31432
15-Jun-2009,31432
16-Jun-2009,31432
17-Jun-2009,31454
18-Jun-2009,31464
19-Jun-2009,31451
20-Jun-2009,31457
21-Jun-2009,31495
22-Jun-2009,31470
23-Jun-2009,31457
24-Jun-2009,31457
25-Jun-2009,31454
26-Jun-2009,31505
27-Jun-2009,31483
28-Jun-2009,31470
29-Jun-2009,31454
30-Jun-2009,31451
01-Jul-2009,31442
02-Jul-2009,31354
03-Jul-2009,31215
04-Jul-2009,31002
05-Jul-2009,30688
06-Jul-2009,30310
07-Jul-2009,29876
08-Jul-2009,29401
09-Jul-2009,28881
10-Jul-2009,28340
11-Jul-2009,27762
12-Jul-2009,27164
13-Jul-2009,26577
14-Jul-2009,25788
15-Jul-2009,24947
16-Jul-2009,24085
17-Jul-2009,23209
18-Jul-2009,22318
19-Jul-2009,21415
20-Jul-2009,20514
21-Jul-2009,19594
22-Jul-2009,18664
23-Jul-2009,17739
24-Jul-2009,16951
25-Jul-2009,16213
26-Jul-2009,15503
27-Jul-2009,14791
28-Jul-2009,14054
29-Jul-2009,13299
30-Jul-2009,12531
31-Jul-2009,11762
01-Aug-2009,10985
02-Aug-2009,10198
03-Aug-2009,9398
04-Aug-2009,8584
05-Aug-2009,7760
06-Aug-2009,7146
07-Aug-2009,6529
08-Aug-2009,6129
09-Aug-2009,5729
10-Aug-2009,5320
11-Aug-2009,4892
12-Aug-2009,4444
13-Aug-2009,3991
14-Aug-2009,3419
15-Aug-2009,3151
16-Aug-2009,2775
17-Aug-2009,2451
18-Aug-2009,2046
19-Aug-2009,1823
20-Aug-2009,1754
21-Aug-2009,1710
22-Aug-2009,1654
23-Aug-2009,1630
24-Aug-2009,1625
25-Aug-2009,1617
26-Aug-2009,1618
27-Aug-2009,1612
28-Aug-2009,1609
29-Aug-2009,1605
30-Aug-2009,1601
31-Aug-2009,1599
01-Sep-2009,1595
02-Sep-2009,1595
03-Sep-2009,1608
04-Sep-2009,1614
05-Sep-2009,1611
06-Sep-2009,1614
07-Sep-2009,1611
08-Sep-2009,1609
