date,acre_feet
18-Jun-2006,332094
19-Jun-2006,330750
20-Jun-2006,329328
21-Jun-2006,328032
22-Jun-2006,326578
23-Jun-2006,325126
24-Jun-2006,323681
25-Jun-2006,322198
26-Jun-2006,320563
27-Jun-2006,318891
28-Jun-2006,317265
29-Jun-2006,315604
30-Jun-2006,313950
01-Jul-2006,312299
02-Jul-2006,310733
03-Jul-2006,309367
04-Jul-2006,307773
05-Jul-2006,306841
06-Jul-2006,306105
07-Jul-2006,305331
08-Jul-2006,304869
09-Jul-2006,304482
10-Jul-2006,303865
11-Jul-2006,303134
12-Jul-2006,302250
13-Jul-2006,301254
14-Jul-2006,300144
15-Jul-2006,298997
16-Jul-2006,297931
17-Jul-2006,296866
18-Jul-2006,296297
19-Jul-2006,295275
20-Jul-2006,294330
21-Jul-2006,293387
22-Jul-2006,292446
23-Jul-2006,291582
24-Jul-2006,290758
25-Jul-2006,289933
26-Jul-2006,289038
27-Jul-2006,288105
28-Jul-2006,287175
29-Jul-2006,286173
30-Jul-2006,285541
31-Jul-2006,284912
01-Aug-2006,284432
02-Aug-2006,283657
03-Aug-2006,282698
04-Aug-2006,281816
05-Aug-2006,281081
06-Aug-2006,280459
07-Aug-2006,279837
08-Aug-2006,279105
09-Aug-2006,278376
10-Aug-2006,277500
11-Aug-2006,276591
12-Aug-2006,275721
13-Aug-2006,275141
14-Aug-2006,274346
15-Aug-2006,273623
16-Aug-2006,272793
17-Aug-2006,271965
18-Aug-2006,270887
19-Aug-2006,269812
20-Aug-2006,268847
21-Aug-2006,267741
22-Aug-2006,266709
23-Aug-2006,265679
24-Aug-2006,264688
25-Aug-2006,263910
26-Aug-2006,263488
27-Aug-2006,263099
28-Aug-2006,262326
29-Aug-2006,261307
30-Aug-2006,260256.02
31-Aug-2006,259312.98
01-Sep-2006,258199
02-Sep-2006,257122.02
03-Sep-2006,256325.02
04-Sep-2006,255496
05-Sep-2006,254427
06-Sep-2006,253361
07-Sep-2006,252641
08-Sep-2006,252298
09-Sep-2006,251887
10-Sep-2006,251443
11-Sep-2006,250522
12-Sep-2006,249944
13-Sep-2006,249332
14-Sep-2006,249095
15-Sep-2006,249298
16-Sep-2006,249434
17-Sep-2006,249060
18-Sep-2006,248687
19-Sep-2006,248247
20-Sep-2006,248145
21-Sep-2006,248179
22-Sep-2006,248079
23-Sep-2006,247909
24-Sep-2006,247672
25-Sep-2006,247537
26-Sep-2006,247367
27-Sep-2006,247199
28-Sep-2006,247031
29-Sep-2006,246862
30-Sep-2006,246794
01-Oct-2006,246659
02-Oct-2006,246357
03-Oct-2006,246122
04-Oct-2006,245786
05-Oct-2006,245551
06-Oct-2006,246727
07-Oct-2006,251137
08-Oct-2006,253122
09-Oct-2006,254806
10-Oct-2006,256187.02
11-Oct-2006,257088.02
12-Oct-2006,257956
13-Oct-2006,258651
14-Oct-2006,259627.98
15-Oct-2006,260571.98
16-Oct-2006,261729
17-Oct-2006,263206
18-Oct-2006,264052
19-Oct-2006,264652
20-Oct-2006,265290
21-Oct-2006,266000
22-Oct-2006,266495
23-Oct-2006,267030
24-Oct-2006,267564
25-Oct-2006,268204
26-Oct-2006,268704
27-Oct-2006,269062
28-Oct-2006,269454
29-Oct-2006,269884
30-Oct-2006,270421
31-Oct-2006,270852
01-Nov-2006,270924
02-Nov-2006,270887
03-Nov-2006,270852
04-Nov-2006,270815
05-Nov-2006,270815
06-Nov-2006,270780
07-Nov-2006,270708
08-Nov-2006,270636
09-Nov-2006,270565
10-Nov-2006,270493
11-Nov-2006,270421
12-Nov-2006,270349
13-Nov-2006,270062
14-Nov-2006,269741
15-Nov-2006,269419
16-Nov-2006,269096
17-Nov-2006,268990
18-Nov-2006,268918
19-Nov-2006,268812
20-Nov-2006,268704
21-Nov-2006,268598
22-Nov-2006,268455
23-Nov-2006,268347
24-Nov-2006,268241
25-Nov-2006,268169
26-Nov-2006,268063
27-Nov-2006,267955
28-Nov-2006,268169
29-Nov-2006,268347
30-Nov-2006,268418
01-Dec-2006,268490
02-Dec-2006,268598
03-Dec-2006,268704
04-Dec-2006,268812
05-Dec-2006,268918
06-Dec-2006,269025
07-Dec-2006,269168
08-Dec-2006,269311
09-Dec-2006,269454
10-Dec-2006,269597
11-Dec-2006,269706
12-Dec-2006,269849
13-Dec-2006,269991
14-Dec-2006,270134
15-Dec-2006,270278
16-Dec-2006,270421
17-Dec-2006,270565
18-Dec-2006,270924
19-Dec-2006,271283
20-Dec-2006,271355
21-Dec-2006,271427
22-Dec-2006,271499
23-Dec-2006,271570
24-Dec-2006,271642
25-Dec-2006,271713
26-Dec-2006,271785
27-Dec-2006,271857
28-Dec-2006,272001
29-Dec-2006,272073
30-Dec-2006,272145
31-Dec-2006,272217
01-Jan-2007,272289
02-Jan-2007,272361
03-Jan-2007,272433
04-Jan-2007,272505
05-Jan-2007,272577
06-Jan-2007,272649
07-Jan-2007,272721
08-Jan-2007,272828
09-Jan-2007,272938
10-Jan-2007,273045
11-Jan-2007,273154
12-Jan-2007,273261
13-Jan-2007,273371
14-Jan-2007,273443
15-Jan-2007,273513
16-Jan-2007,273586
17-Jan-2007,273658
18-Jan-2007,273730
19-Jan-2007,273802
20-Jan-2007,273912
21-Jan-2007,274019
22-Jan-2007,274092
23-Jan-2007,274164
24-Jan-2007,274236
25-Jan-2007,274309
26-Jan-2007,274381
27-Jan-2007,274453
28-Jan-2007,274526
29-Jan-2007,274598
30-Jan-2007,274778
31-Jan-2007,274960
01-Feb-2007,275033
02-Feb-2007,275105
03-Feb-2007,275213
04-Feb-2007,275358
05-Feb-2007,275358
06-Feb-2007,275394
07-Feb-2007,275431
08-Feb-2007,275539
09-Feb-2007,275649
10-Feb-2007,275829
11-Feb-2007,276192
12-Feb-2007,276338
13-Feb-2007,276519
14-Feb-2007,276629
15-Feb-2007,276701
16-Feb-2007,276774
17-Feb-2007,276847
18-Feb-2007,276955
19-Feb-2007,277136
20-Feb-2007,277209
21-Feb-2007,277246
22-Feb-2007,277392
23-Feb-2007,277500
24-Feb-2007,277611
25-Feb-2007,277719
26-Feb-2007,277829
27-Feb-2007,277938
28-Feb-2007,278011
01-Mar-2007,278046
02-Mar-2007,278046
03-Mar-2007,278084
04-Mar-2007,278157
05-Mar-2007,278230
06-Mar-2007,278376
07-Mar-2007,278557
08-Mar-2007,278850
09-Mar-2007,279142
10-Mar-2007,279470
11-Mar-2007,280019
12-Mar-2007,280496
13-Mar-2007,281926
14-Mar-2007,283067
15-Mar-2007,285134
16-Mar-2007,286914
17-Mar-2007,288701
18-Mar-2007,290981
19-Mar-2007,292973
20-Mar-2007,294708
21-Mar-2007,297133
22-Mar-2007,298465
23-Mar-2007,300067
24-Mar-2007,301751
25-Mar-2007,302980
26-Mar-2007,304213
27-Mar-2007,305485
28-Mar-2007,307036
29-Mar-2007,307966
30-Mar-2007,308861
31-Mar-2007,309719
01-Apr-2007,310617
02-Apr-2007,311633
03-Apr-2007,312496
04-Apr-2007,313399
05-Apr-2007,314540
06-Apr-2007,315762
07-Apr-2007,317265
08-Apr-2007,318771
09-Apr-2007,320602
10-Apr-2007,322480
11-Apr-2007,323481
12-Apr-2007,324404
13-Apr-2007,325690
14-Apr-2007,326617
15-Apr-2007,327507
16-Apr-2007,328599
17-Apr-2007,329775
18-Apr-2007,330831
19-Apr-2007,331931
20-Apr-2007,332829
21-Apr-2007,333809
22-Apr-2007,334587
23-Apr-2007,335777
24-Apr-2007,336393
25-Apr-2007,337094
26-Apr-2007,338082
27-Apr-2007,338991
28-Apr-2007,340149
29-Apr-2007,341767
30-Apr-2007,343764
01-May-2007,346397
02-May-2007,350097
03-May-2007,353781
04-May-2007,356891
05-May-2007,359804
06-May-2007,361956
07-May-2007,363725
08-May-2007,365328
09-May-2007,367023
10-May-2007,368854
11-May-2007,370867
12-May-2007,371745
13-May-2007,373285
14-May-2007,376109
15-May-2007,376020
16-May-2007,375623
17-May-2007,375666
18-May-2007,376154
19-May-2007,377174
20-May-2007,377928
21-May-2007,378951
22-May-2007,380376
23-May-2007,380958
24-May-2007,380823
25-May-2007,381180
26-May-2007,381224
27-May-2007,381359
28-May-2007,381538
29-May-2007,382076
30-May-2007,382432
31-May-2007,381807
01-Jun-2007,381807
02-Jun-2007,382209
03-Jun-2007,382432
04-Jun-2007,382076
05-Jun-2007,382119
06-Jun-2007,382522
07-Jun-2007,382522
08-Jun-2007,381851
09-Jun-2007,381582
10-Jun-2007,381538
11-Jun-2007,382030
12-Jun-2007,382432
13-Jun-2007,382611
14-Jun-2007,382522
15-Jun-2007,382478
16-Jun-2007,382432
17-Jun-2007,382299
18-Jun-2007,382119
19-Jun-2007,381628
20-Jun-2007,381001
21-Jun-2007,380286
22-Jun-2007,379529
23-Jun-2007,378551
24-Jun-2007,377707
25-Jun-2007,376552
26-Jun-2007,375269
27-Jun-2007,373769
28-Jun-2007,372404
29-Jun-2007,371130
30-Jun-2007,369641
01-Jul-2007,368287
02-Jul-2007,366675
03-Jul-2007,365112
04-Jul-2007,363423
05-Jul-2007,361998
06-Jul-2007,360404
07-Jul-2007,358817
08-Jul-2007,357275
09-Jul-2007,355653
10-Jul-2007,354036
11-Jul-2007,352296
12-Jul-2007,350647
13-Jul-2007,349086
14-Jul-2007,347614
15-Jul-2007,346189
16-Jul-2007,344849
17-Jul-2007,343431
18-Jul-2007,342183
19-Jul-2007,341062
20-Jul-2007,339943
21-Jul-2007,338949
22-Jul-2007,338330
23-Jul-2007,337629
24-Jul-2007,336929
25-Jul-2007,336188
26-Jul-2007,335695
27-Jul-2007,334957
28-Jul-2007,334997
29-Jul-2007,335244
30-Jul-2007,335039
31-Jul-2007,334587
01-Aug-2007,334095
02-Aug-2007,333727
03-Aug-2007,333360
04-Aug-2007,333318
05-Aug-2007,333236
06-Aug-2007,333400
07-Aug-2007,333400
08-Aug-2007,333236
09-Aug-2007,332666
10-Aug-2007,331931
11-Aug-2007,331238
12-Aug-2007,330261
13-Aug-2007,329652
14-Aug-2007,328843
15-Aug-2007,328152
16-Aug-2007,327465
17-Aug-2007,326578
18-Aug-2007,325771
19-Aug-2007,325007
20-Aug-2007,324041
21-Aug-2007,322880
22-Aug-2007,321640
23-Aug-2007,320483
24-Aug-2007,319367
25-Aug-2007,318256
26-Aug-2007,317145
27-Aug-2007,316156
28-Aug-2007,315051
29-Aug-2007,314067
30-Aug-2007,313122
31-Aug-2007,311987
01-Sep-2007,310851
02-Sep-2007,309797
03-Sep-2007,308705
04-Sep-2007,307578
05-Sep-2007,306725
06-Sep-2007,305795
07-Sep-2007,304714
08-Sep-2007,303519
09-Sep-2007,302441
10-Sep-2007,301330
11-Sep-2007,300028
12-Sep-2007,298997
13-Sep-2007,297664
14-Sep-2007,296488
15-Sep-2007,295313
16-Sep-2007,294217
17-Sep-2007,293727
18-Sep-2007,293236
19-Sep-2007,292446
20-Sep-2007,291846
21-Sep-2007,291206
22-Sep-2007,290458
23-Sep-2007,291170
24-Sep-2007,292560
25-Sep-2007,292822
26-Sep-2007,292973
27-Sep-2007,292672
28-Sep-2007,292108
29-Sep-2007,291657
30-Sep-2007,291206
01-Oct-2007,290869
02-Oct-2007,290758
03-Oct-2007,290569
04-Oct-2007,290008
05-Oct-2007,289972
06-Oct-2007,289972
07-Oct-2007,290045
08-Oct-2007,289822
09-Oct-2007,289523
10-Oct-2007,289335
11-Oct-2007,288999
12-Oct-2007,288551
13-Oct-2007,288440
14-Oct-2007,288291
15-Oct-2007,288178
16-Oct-2007,288067
17-Oct-2007,288067
18-Oct-2007,288031
19-Oct-2007,288067
20-Oct-2007,288105
21-Oct-2007,288178
22-Oct-2007,288067
23-Oct-2007,287993
24-Oct-2007,287918
25-Oct-2007,287844
26-Oct-2007,287769
27-Oct-2007,287733
28-Oct-2007,287733
29-Oct-2007,287733
30-Oct-2007,287733
31-Oct-2007,287807
01-Nov-2007,287733
02-Nov-2007,287658
03-Nov-2007,287584
04-Nov-2007,287471
05-Nov-2007,287360
06-Nov-2007,287286
07-Nov-2007,287175
08-Nov-2007,287063
09-Nov-2007,286952
10-Nov-2007,286878
11-Nov-2007,286803
12-Nov-2007,286691
13-Nov-2007,286616
14-Nov-2007,286542
15-Nov-2007,286468
16-Nov-2007,286394
17-Nov-2007,286319
18-Nov-2007,286247
19-Nov-2007,286173
20-Nov-2007,286098
21-Nov-2007,285986
22-Nov-2007,285876
23-Nov-2007,285763
24-Nov-2007,285653
25-Nov-2007,285541
26-Nov-2007,285393
27-Nov-2007,285282
28-Nov-2007,285134
29-Nov-2007,284986
30-Nov-2007,285246
01-Dec-2007,286098
02-Dec-2007,286357
03-Dec-2007,286283
04-Dec-2007,286209
05-Dec-2007,286135
06-Dec-2007,286060
07-Dec-2007,286506
08-Dec-2007,286840
09-Dec-2007,287063
10-Dec-2007,286914
11-Dec-2007,287101
12-Dec-2007,287175
13-Dec-2007,287063
14-Dec-2007,286952
15-Dec-2007,286729
16-Dec-2007,286542
17-Dec-2007,286394
18-Dec-2007,286283
19-Dec-2007,286247
20-Dec-2007,286209
21-Dec-2007,286247
22-Dec-2007,286357
23-Dec-2007,286319
24-Dec-2007,286283
25-Dec-2007,286247
26-Dec-2007,286209
27-Dec-2007,286173
28-Dec-2007,286135
29-Dec-2007,286098
30-Dec-2007,286060
31-Dec-2007,286024
01-Jan-2008,285986
02-Jan-2008,285950
03-Jan-2008,285876
04-Jan-2008,285801
05-Jan-2008,286173
06-Jan-2008,286394
07-Jan-2008,286394
08-Jan-2008,286394
09-Jan-2008,286394
10-Jan-2008,286394
11-Jan-2008,286394
12-Jan-2008,286394
13-Jan-2008,286394
14-Jan-2008,286357
15-Jan-2008,286357
16-Jan-2008,286319
17-Jan-2008,286247
18-Jan-2008,286209
19-Jan-2008,286173
20-Jan-2008,286135
21-Jan-2008,286098
22-Jan-2008,286060
23-Jan-2008,286024
24-Jan-2008,286024
25-Jan-2008,285986
26-Jan-2008,285950
27-Jan-2008,286024
28-Jan-2008,286209
29-Jan-2008,286135
30-Jan-2008,286060
31-Jan-2008,285986
01-Feb-2008,285912
02-Feb-2008,285838
03-Feb-2008,286135
04-Feb-2008,286060
05-Feb-2008,285950
06-Feb-2008,285838
07-Feb-2008,285727
08-Feb-2008,285615
09-Feb-2008,285505
10-Feb-2008,285393
11-Feb-2008,285320
12-Feb-2008,285246
13-Feb-2008,285172
14-Feb-2008,285172
15-Feb-2008,285208
16-Feb-2008,285246
17-Feb-2008,285320
18-Feb-2008,285357
19-Feb-2008,285393
20-Feb-2008,285467
21-Feb-2008,285653
22-Feb-2008,285876
23-Feb-2008,286024
24-Feb-2008,286173
25-Feb-2008,286283
26-Feb-2008,286394
27-Feb-2008,286432
28-Feb-2008,286468
29-Feb-2008,286542
01-Mar-2008,286616
02-Mar-2008,286840
03-Mar-2008,286840
04-Mar-2008,287101
05-Mar-2008,287212
06-Mar-2008,287360
07-Mar-2008,287397
08-Mar-2008,287397
09-Mar-2008,287435
10-Mar-2008,287584
11-Mar-2008,287471
12-Mar-2008,287471
13-Mar-2008,287471
14-Mar-2008,287471
15-Mar-2008,287471
16-Mar-2008,287435
17-Mar-2008,287546
18-Mar-2008,287658
19-Mar-2008,287844
20-Mar-2008,288142
21-Mar-2008,288626
22-Mar-2008,289111
23-Mar-2008,289859
24-Mar-2008,290569
25-Mar-2008,291470
26-Mar-2008,292409
27-Mar-2008,292973
28-Mar-2008,294405
29-Mar-2008,295238
30-Mar-2008,296829
31-Mar-2008,298350
01-Apr-2008,299112
02-Apr-2008,300220
03-Apr-2008,301712
04-Apr-2008,303250
05-Apr-2008,304597
06-Apr-2008,305757
07-Apr-2008,306996
08-Apr-2008,307889
09-Apr-2008,309563
10-Apr-2008,310108
11-Apr-2008,310226
12-Apr-2008,310342
13-Apr-2008,310733
14-Apr-2008,312182
15-Apr-2008,314540
16-Apr-2008,317820
17-Apr-2008,320004
18-Apr-2008,321400
19-Apr-2008,323080
20-Apr-2008,325449
21-Apr-2008,327749
22-Apr-2008,329896
23-Apr-2008,332787
24-Apr-2008,335448
25-Apr-2008,337134
26-Apr-2008,338330
27-Apr-2008,339238
28-Apr-2008,339363
29-Apr-2008,342390
30-Apr-2008,344641
01-May-2008,347026
02-May-2008,347782
03-May-2008,347866
04-May-2008,347866
05-May-2008,348160
06-May-2008,349549
07-May-2008,350815
08-May-2008,352679
09-May-2008,353569
10-May-2008,354078
11-May-2008,353907
12-May-2008,355355
13-May-2008,356935
14-May-2008,357062
15-May-2008,356422
16-May-2008,354971
17-May-2008,354163
18-May-2008,354759
19-May-2008,355909
20-May-2008,358859
21-May-2008,362042
22-May-2008,363423
23-May-2008,363294
24-May-2008,363077
25-May-2008,361956
26-May-2008,360663
27-May-2008,360404
28-May-2008,360835
29-May-2008,362128
30-May-2008,363551
31-May-2008,365285
01-Jun-2008,367501
02-Jun-2008,370122
03-Jun-2008,372623
04-Jun-2008,375049
05-Jun-2008,377395
06-Jun-2008,378060
07-Jun-2008,378772
08-Jun-2008,380376
09-Jun-2008,381313
10-Jun-2008,381091
11-Jun-2008,381359
12-Jun-2008,381761
13-Jun-2008,381807
14-Jun-2008,382076
15-Jun-2008,382478
16-Jun-2008,382342
17-Jun-2008,382119
18-Jun-2008,382030
19-Jun-2008,382209
20-Jun-2008,382432
21-Jun-2008,382432
22-Jun-2008,382342
23-Jun-2008,382253
24-Jun-2008,382209
25-Jun-2008,382030
26-Jun-2008,381851
27-Jun-2008,381538
28-Jun-2008,381224
29-Jun-2008,380868
30-Jun-2008,380197
01-Jul-2008,379753
02-Jul-2008,379083
03-Jul-2008,378238
04-Jul-2008,377306
05-Jul-2008,376243
06-Jul-2008,375403
07-Jul-2008,374518
08-Jul-2008,373416
09-Jul-2008,372185
10-Jul-2008,370779
11-Jul-2008,369379
12-Jul-2008,368025
13-Jul-2008,366632
14-Jul-2008,365372
15-Jul-2008,363984
16-Jul-2008,362558
17-Jul-2008,361352
18-Jul-2008,359976
19-Jul-2008,358688
20-Jul-2008,357233
21-Jul-2008,356292
22-Jul-2008,355185
23-Jul-2008,354377
24-Jul-2008,353654
25-Jul-2008,352931
26-Jul-2008,352550
27-Jul-2008,352041
28-Jul-2008,351281
29-Jul-2008,350435
30-Jul-2008,349508
31-Jul-2008,348412
01-Aug-2008,347446
02-Aug-2008,346356
03-Aug-2008,345394
04-Aug-2008,344349
05-Aug-2008,343307
06-Aug-2008,342680
07-Aug-2008,341807
08-Aug-2008,341145
09-Aug-2008,340936
10-Aug-2008,340481
11-Aug-2008,339777
12-Aug-2008,338949
13-Aug-2008,338082
14-Aug-2008,337052
15-Aug-2008,336024
16-Aug-2008,334957
17-Aug-2008,333973
18-Aug-2008,332911
19-Aug-2008,331604
20-Aug-2008,330303
21-Aug-2008,328924
22-Aug-2008,327465
23-Aug-2008,326013
24-Aug-2008,324565
25-Aug-2008,323080
26-Aug-2008,321400
27-Aug-2008,319806
28-Aug-2008,318374
29-Aug-2008,316868
30-Aug-2008,315367
31-Aug-2008,314540
01-Sep-2008,313831
02-Sep-2008,312889
03-Sep-2008,311830
04-Sep-2008,310733
05-Sep-2008,309601
06-Sep-2008,308433
07-Sep-2008,307307
08-Sep-2008,306067
09-Sep-2008,304906
10-Sep-2008,303981
11-Sep-2008,303134
12-Sep-2008,302250
13-Sep-2008,301712
14-Sep-2008,301023
15-Sep-2008,300373
16-Sep-2008,299608
17-Sep-2008,298883
18-Sep-2008,298312
19-Sep-2008,297664
20-Sep-2008,296981
21-Sep-2008,296260
22-Sep-2008,295766
23-Sep-2008,295199
24-Sep-2008,294557
25-Sep-2008,293915
26-Sep-2008,293275
27-Sep-2008,292710
28-Sep-2008,292145
29-Sep-2008,291582
30-Sep-2008,290794
01-Oct-2008,290158
02-Oct-2008,289448
03-Oct-2008,288850
04-Oct-2008,288590
05-Oct-2008,288440
06-Oct-2008,288178
07-Oct-2008,287844
08-Oct-2008,287509
09-Oct-2008,287063
10-Oct-2008,286691
11-Oct-2008,286580
12-Oct-2008,286319
13-Oct-2008,286024
14-Oct-2008,285727
15-Oct-2008,285505
16-Oct-2008,285431
17-Oct-2008,285393
18-Oct-2008,285357
19-Oct-2008,285357
20-Oct-2008,285282
21-Oct-2008,285208
22-Oct-2008,285134
23-Oct-2008,285024
24-Oct-2008,284950
25-Oct-2008,284950
26-Oct-2008,284986
27-Oct-2008,284950
28-Oct-2008,284876
29-Oct-2008,284802
30-Oct-2008,284764
31-Oct-2008,284728
01-Nov-2008,284690
02-Nov-2008,284616
03-Nov-2008,284542
04-Nov-2008,284396
05-Nov-2008,284210
06-Nov-2008,283952
07-Nov-2008,283805
08-Nov-2008,283657
09-Nov-2008,283509
10-Nov-2008,283362
11-Nov-2008,283214
12-Nov-2008,283067
13-Nov-2008,282919
14-Nov-2008,282736
15-Nov-2008,282552
16-Nov-2008,282367
17-Nov-2008,282294
18-Nov-2008,282220
19-Nov-2008,282147
20-Nov-2008,282037
21-Nov-2008,281926
22-Nov-2008,281852
23-Nov-2008,281743
24-Nov-2008,281633
25-Nov-2008,281522
26-Nov-2008,281669
27-Nov-2008,281816
28-Nov-2008,281816
29-Nov-2008,281743
30-Nov-2008,281669
01-Dec-2008,281633
02-Dec-2008,281560
03-Dec-2008,281486
04-Dec-2008,281375
05-Dec-2008,281266
06-Dec-2008,281192
07-Dec-2008,281155
08-Dec-2008,281339
09-Dec-2008,281266
10-Dec-2008,281192
11-Dec-2008,281119
12-Dec-2008,281046
13-Dec-2008,280972
14-Dec-2008,280972
15-Dec-2008,280972
16-Dec-2008,280935
17-Dec-2008,280861
18-Dec-2008,280788
19-Dec-2008,280752
20-Dec-2008,280679
21-Dec-2008,280605
22-Dec-2008,280459
23-Dec-2008,280203
24-Dec-2008,280019
25-Dec-2008,279872
26-Dec-2008,279690
27-Dec-2008,279470
28-Dec-2008,279215
29-Dec-2008,278958
30-Dec-2008,278887
31-Dec-2008,278923
01-Jan-2009,278958
02-Jan-2009,279032
03-Jan-2009,279105
04-Jan-2009,279142
05-Jan-2009,279178
06-Jan-2009,279215
07-Jan-2009,279215
08-Jan-2009,279142
09-Jan-2009,279105
10-Jan-2009,279069
11-Jan-2009,278996
12-Jan-2009,278887
13-Jan-2009,278777
14-Jan-2009,278704
15-Jan-2009,278631
16-Jan-2009,278557
17-Jan-2009,278484
18-Jan-2009,278411
19-Jan-2009,278338
20-Jan-2009,278265
21-Jan-2009,278192
22-Jan-2009,278119
23-Jan-2009,278046
24-Jan-2009,278119
25-Jan-2009,278192
26-Jan-2009,278119
27-Jan-2009,278046
28-Jan-2009,277938
29-Jan-2009,277865
30-Jan-2009,277792
31-Jan-2009,277719
01-Feb-2009,277646
02-Feb-2009,277611
03-Feb-2009,277538
04-Feb-2009,277465
05-Feb-2009,277392
06-Feb-2009,277319
07-Feb-2009,277282
08-Feb-2009,277246
09-Feb-2009,277209
10-Feb-2009,277174
11-Feb-2009,277136
12-Feb-2009,277101
13-Feb-2009,277065
14-Feb-2009,277028
15-Feb-2009,276992
16-Feb-2009,276882
17-Feb-2009,276774
18-Feb-2009,276629
19-Feb-2009,276483
20-Feb-2009,276373
21-Feb-2009,276265
22-Feb-2009,276157
23-Feb-2009,276120
24-Feb-2009,276157
25-Feb-2009,276157
26-Feb-2009,276192
27-Feb-2009,276192
28-Feb-2009,276192
01-Mar-2009,276192
02-Mar-2009,276157
03-Mar-2009,276120
04-Mar-2009,276157
05-Mar-2009,276192
06-Mar-2009,276228
07-Mar-2009,276228
08-Mar-2009,276265
09-Mar-2009,276265
10-Mar-2009,276265
11-Mar-2009,276338
12-Mar-2009,276338
13-Mar-2009,276483
14-Mar-2009,276629
15-Mar-2009,276810
16-Mar-2009,276992
17-Mar-2009,277319
18-Mar-2009,277719
19-Mar-2009,278192
20-Mar-2009,278958
21-Mar-2009,279728
22-Mar-2009,280532
23-Mar-2009,281375
24-Mar-2009,281926
25-Mar-2009,282331
26-Mar-2009,282698
27-Mar-2009,282809
28-Mar-2009,282919
29-Mar-2009,283031
30-Mar-2009,283178
31-Mar-2009,283214
01-Apr-2009,283583
02-Apr-2009,283767
03-Apr-2009,283988
04-Apr-2009,284432
05-Apr-2009,284764
06-Apr-2009,285024
07-Apr-2009,285208
08-Apr-2009,285763
09-Apr-2009,286765
10-Apr-2009,287658
11-Apr-2009,289038
12-Apr-2009,290045
13-Apr-2009,291206
14-Apr-2009,292596
15-Apr-2009,293764
16-Apr-2009,294820
17-Apr-2009,295654
18-Apr-2009,296373
19-Apr-2009,297437
20-Apr-2009,299112
21-Apr-2009,301789
22-Apr-2009,305178
23-Apr-2009,308394
24-Apr-2009,311908
25-Apr-2009,315446
26-Apr-2009,318732
27-Apr-2009,321240
28-Apr-2009,324082
29-Apr-2009,326336
30-Apr-2009,329978
01-May-2009,333809
02-May-2009,338701
03-May-2009,342223
04-May-2009,344849
05-May-2009,347321
06-May-2009,350394
07-May-2009,354717
08-May-2009,360148
09-May-2009,365328
10-May-2009,370165
11-May-2009,375403
12-May-2009,378238
13-May-2009,378861
14-May-2009,380421
15-May-2009,380912
16-May-2009,380912
17-May-2009,380868
18-May-2009,381807
19-May-2009,382165
20-May-2009,382701
21-May-2009,382478
22-May-2009,382880
23-May-2009,382657
24-May-2009,382747
25-May-2009,381986
26-May-2009,382342
27-May-2009,382611
28-May-2009,382611
29-May-2009,382209
30-May-2009,381671
31-May-2009,381359
01-Jun-2009,381359
02-Jun-2009,381135
03-Jun-2009,380823
04-Jun-2009,381225
05-Jun-2009,381270
06-Jun-2009,381448
07-Jun-2009,381582
08-Jun-2009,381404
09-Jun-2009,381135
10-Jun-2009,381270
11-Jun-2009,381046
12-Jun-2009,380778
13-Jun-2009,380421
14-Jun-2009,380153
15-Jun-2009,379886
16-Jun-2009,379574
17-Jun-2009,379218
18-Jun-2009,378861
19-Jun-2009,378417
20-Jun-2009,378017
21-Jun-2009,377661
22-Jun-2009,377040
23-Jun-2009,376154
24-Jun-2009,375446
25-Jun-2009,375004
26-Jun-2009,375313
27-Jun-2009,375579
28-Jun-2009,375402
29-Jun-2009,374916
30-Jun-2009,374077
01-Jul-2009,373239
02-Jul-2009,372316
03-Jul-2009,371305
04-Jul-2009,370210
05-Jul-2009,369160
06-Jul-2009,367894
07-Jul-2009,366457
08-Jul-2009,364981
09-Jul-2009,363552
10-Jul-2009,362084
11-Jul-2009,360620
12-Jul-2009,359117
13-Jul-2009,357532
14-Jul-2009,355952
15-Jul-2009,354291
16-Jul-2009,352508
17-Jul-2009,350731
18-Jul-2009,348960
19-Jul-2009,347278
20-Jul-2009,345518
21-Jul-2009,343889
22-Jul-2009,342348
23-Jul-2009,340895
24-Jul-2009,339652
25-Jul-2009,338289
26-Jul-2009,337176
27-Jul-2009,335983
28-Jul-2009,334670
29-Jul-2009,333646
30-Jul-2009,332583
31-Jul-2009,331564
01-Aug-2009,330547
02-Aug-2009,329490
03-Aug-2009,328396
04-Aug-2009,327304
05-Aug-2009,326134
06-Aug-2009,325006
07-Aug-2009,323882
08-Aug-2009,322719
09-Aug-2009,321520
10-Aug-2009,320243
11-Aug-2009,318891
12-Aug-2009,317462
13-Aug-2009,315920
14-Aug-2009,314736
15-Aug-2009,313516
16-Aug-2009,312260
17-Aug-2009,310851
18-Aug-2009,309484
19-Aug-2009,308083
20-Aug-2009,306608
21-Aug-2009,305061
22-Aug-2009,303519
23-Aug-2009,301981
24-Aug-2009,300449
25-Aug-2009,298997
26-Aug-2009,297551
27-Aug-2009,296070
28-Aug-2009,294481
29-Aug-2009,293011
30-Aug-2009,291582
31-Aug-2009,290046
01-Sep-2009,288515
02-Sep-2009,286914
03-Sep-2009,285616
04-Sep-2009,284395
05-Sep-2009,283030
06-Sep-2009,281853
07-Sep-2009,280679
08-Sep-2009,279580
09-Sep-2009,278448
